gisjoin_1890,cnty_area_1890,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1302630,1022380059.41,G1302630,1022380059.41,1.87761323319,0,0,0,0,0,13258,13258,13258,96,108,1.8365119e-09,0,0,0,0,0
G1302630,1022380059.41,G1302630,1022380059.41,1022380053.46,13258,13258,13258,96,108,13258,13258,13258,96,108,1,1,1,1,1,1
G1302650,506259609.219,G1302650,506259609.219,506259609.092,7291.0005,7291.0005,7291,15,17,7291.0005,7291.0005,7291,15,17,1,1,1,1,1,1
G1302650,506259609.219,G1302650,506259609.219,.296200959462,0,0,0,0,0,7291.0005,7291.0005,7291,15,17,5.8507721e-10,0,0,0,0,0
G1302650,506259609.219,G1303010,742656070.438,.296200959462,0,0,0,0,0,7291.0005,7291.0005,7291,15,17,5.8507721e-10,0,0,0,0,0
G1302670,2569226826.72,G1300430,644432060.924,.0328621865481,0,0,0,0,0,10253,10253,10253,84,86,1.2790691e-11,0,0,0,0,0
G1302670,2569226826.72,G1300430,644432060.924,33785623.6491,131.75584,128.31772,126.56956,2,2,10253,10253,10253,84,86,.013150114,.012850468,.012515139,.012344636,.023809524,.023255814
G1302670,2569226826.72,G1301090,484023001.502,484023001.042,1940.4042,1978.5764,1998.4331,19,20,10253,10253,10253,84,86,.18839248,.18925233,.19297537,.19491203,.22619048,.23255815
G1302670,2569226826.72,G1301610,868756089.383,.310996333797,0,0,0,0,0,10253,10253,10253,84,86,1.2104666e-10,0,0,0,0,0
G1302670,2569226826.72,G1301610,868756089.383,.506788402429,0,0,0,0,0,10253,10253,10253,84,86,1.9725327e-10,0,0,0,0,0
G1302670,2569226826.72,G1302090,640551881.133,37327455.9258,163.69664,140.73557,139.97336,0,0,10253,10253,10253,84,86,.014528673,.015965732,.013726282,.013651942,0,0
G1302670,2569226826.72,G1302090,640551881.133,.310996333797,0,0,0,0,0,10253,10253,10253,84,86,1.2104666e-10,0,0,0,0,0
G1302670,2569226826.72,G1302670,1264506380.16,1250909521.03,4986.7588,4921.6055,4929.7061,37,38,10253,10253,10253,84,86,.4868817,.48637071,.48001614,.4808062,.44047618,.44186047
G1302670,2569226826.72,G1302790,954789968.8609999,.506788402429,0,0,0,0,0,10253,10253,10253,84,86,1.9725327e-10,0,0,0,0,0
G1302670,2569226826.72,G1302790,954789968.8609999,763181224.0420001,3030.3843,3083.7646,3058.3181,26,26,10253,10253,10253,84,86,.29704705,.29556075,.30076706,.29828519,.30952382,.30232558
G1302690,987624077.27,G1301930,1051420421.42,4426154.26187,35.120567,12.541245,13.932716,0,0,8666,8666,8666,40,43,.0044816183,.0040526851,.001447178,.0016077448,0,0
G1302690,987624077.27,G1302690,983197922.669,983197923.811,8630.8799,8653.459,8652.0674,40,43,8666,8666,8666,40,43,.99551839,.99594736,.99855286,.99839228,1,1
G1302710,1145913167.22,G1300170,657940404.9809999,1.35572448522,0,0,0,0,0,5477,5477,5477,30,37,1.1830953e-09,0,0,0,0,0
G1302710,1145913167.22,G1300690,1560787475.38,.14711369686,0,0,0,0,0,5477,5477,5477,30,37,1.2838119e-10,0,0,0,0,0
G1302710,1145913167.22,G1302710,1150193436.84,1.35572448522,0,0,0,0,0,5477,5477,5477,30,37,1.1830953e-09,0,0,0,0,0
G1302710,1145913167.22,G1302710,1150193436.84,.0334063324906,0,0,0,0,0,5477,5477,5477,30,37,2.9152587e-11,0,0,0,0,0
G1302710,1145913167.22,G1302710,1150193436.84,1145913167.16,5477,5477,5477,30,37,5477,5477,5477,30,37,1,1,1,1,1,1
G1302710,1145913167.22,G1302710,1150193436.84,.14711369686,0,0,0,0,0,5477,5477,5477,30,37,1.2838119e-10,0,0,0,0,0
G1302710,1145913167.22,G1303090,777367380.4859999,.0334063324906,0,0,0,0,0,5477,5477,5477,30,37,2.9152587e-11,0,0,0,0,0
G1302730,874466712.041,G1302610,1275700309.67,.205811105277,0,0,0,0,0,14502.999,14503,14503,20,39,2.3535612e-10,0,0,0,0,0
G1302730,874466712.041,G1302730,874466712.041,874466712.205,14502.999,14503,14503,20,39,14502.999,14503,14503,20,39,1,1,1,1,1,1
G1302730,874466712.041,G1302730,874466712.041,.205811105277,0,0,0,0,0,14502.999,14503,14503,20,39,2.3535612e-10,0,0,0,0,0
G1302730,874466712.041,G1302730,874466712.041,.109353561753,0,0,0,0,0,14502.999,14503,14503,20,39,1.2505172e-10,0,0,0,0,0
G1302730,874466712.041,G1303070,544570408.4910001,.109353561753,0,0,0,0,0,14502.999,14503,14503,20,39,1.2505172e-10,0,0,0,0,0
G1302750,1916544190.33,G1300710,1441478502.98,.885650342032,0,0,0,0,0,26154.002,26154,26154,128,329,4.6210796e-10,0,0,0,0,0
G1302750,1916544190.33,G1301310,1192298775.77,.482766110951,0,0,0,0,0,26154.002,26154,26154,128,329,2.5189406e-10,0,0,0,0,0
G1302750,1916544190.33,G1301310,1192298775.77,486640562.076,5254.605,5296.5083,5252.8428,10,10,26154.002,26154,26154,128,329,.25391564,.20091017,.20251237,.20084281,.078125,.030395137
G1302750,1916544190.33,G1302050,1330778668.49,.482766110951,0,0,0,0,0,26154.002,26154,26154,128,329,2.5189406e-10,0,0,0,0,0
G1302750,1916544190.33,G1302750,1429903627.86,1429903630.05,20899.396,20857.492,20901.156,118,319,26154.002,26154,26154,128,329,.74608433,.79908979,.79748768,.79915714,.921875,.96960485
G1302750,1916544190.33,G1302750,1429903627.86,.885650342032,0,0,0,0,0,26154.002,26154,26154,128,329,4.6210796e-10,0,0,0,0,0
G1302810,445505342.439,G1302810,445505342.439,445505342.439,4064,4064,4063.9998,15,15,4064,4064,4063.9998,15,15,1,1,1,1,1,1
G1302850,1149165499.94,G1301450,1224910249.08,.00822162749517,0,0,0,0,0,20723,20723,20723,99,118,7.1544329e-12,0,0,0,0,0
G1302850,1149165499.94,G1302850,1155046198.7,1149165499.76,20723,20723,20723,99,118,20723,20723,20723,99,118,1,1,1,1,1,1
G1302850,1149165499.94,G1302850,1155046198.7,.00822162749517,0,0,0,0,0,20723,20723,20723,99,118,7.1544329e-12,0,0,0,0,0
G1302890,940277808.72,G1300210,660797235.541,238992.783752,0,0,0,0,0,8195,8194.999,8195,25,25,.00025417251,0,0,0,0,0
G1302890,940277808.72,G1300210,660797235.541,.0803333659268,0,0,0,0,0,8195,8194.999,8195,25,25,8.5435777e-11,0,0,0,0,0
G1302890,940277808.72,G1302890,940038815.0779999,940038816.05,8195,8194.999,8195,25,25,8195,8194.999,8195,25,25,.99974585,1,1,1,1,1
G1302910,852175323.608,G1301870,737805559.6210001,.116522704319,0,0,0,0,0,7749,7749,7748.9995,26,26,1.3673560e-10,0,0,0,0,0
G1302910,852175323.608,G1302910,852175323.608,.116522704319,0,0,0,0,0,7749,7749,7748.9995,26,26,1.3673560e-10,0,0,0,0,0
G1302910,852175323.608,G1302910,852175323.608,852175323.632,7749,7749,7748.9995,26,26,7749,7749,7748.9995,26,26,1,1,1,1,1,1
G1302930,847788489.772,G1300790,845520194.332,2.39583964663,0,0,0,0,0,12188,12188,12188,39,40,2.8259874e-09,0,0,0,0,0
G1302930,847788489.772,G1302070,1030300495.48,4.05428691924,0,0,0,0,0,12188,12188,12188,39,40,4.7821915e-09,0,0,0,0,0
G1302930,847788489.772,G1302310,568327785.863,.110211191334,0,0,0,0,0,12188,12188,12188,39,40,1.2999846e-10,0,0,0,0,0
G1302930,847788489.772,G1302930,848584854.2079999,4.05428691924,0,0,0,0,0,12188,12188,12188,39,40,4.7821915e-09,0,0,0,0,0
G1302930,847788489.772,G1302930,848584854.2079999,847788482.6,12188,12188,12188,39,40,12188,12188,12188,39,40,1,1,1,1,1,1
G1302930,847788489.772,G1302930,848584854.2079999,2.39583964663,0,0,0,0,0,12188,12188,12188,39,40,2.8259874e-09,0,0,0,0,0
G1302930,847788489.772,G1302930,848584854.2079999,.110211191334,0,0,0,0,0,12188,12188,12188,39,40,1.2999846e-10,0,0,0,0,0
G1302950,1156805017.01,G1301290,927258617.2640001,8.42739658122,0,0,0,0,0,13282,13282,13282,134,139,7.2850623e-09,0,0,0,0,0
G1302950,1156805017.01,G1302950,1156805017.01,1156805008.56,13282,13282,13282,134,139,13282,13282,13282,134,139,1,1,1,1,1,1
G1302950,1156805017.01,G1302950,1156805017.01,8.42739658122,0,0,0,0,0,13282,13282,13282,134,139,7.2850623e-09,0,0,0,0,0
G1302970,949026657.711,G1300130,421759161.818,94184172.0205,1726.4962,1720.7955,1684.7732,11,11,17467,17467,17467,89,105,.099242918,.098843314,.098516949,.096454643,.12359551,.10476191
G1302970,949026657.711,G1302170,723109869.495,.276678327791,0,0,0,0,0,17467,17467,17467,89,105,2.9153904e-10,0,0,0,0,0
G1302970,949026657.711,G1302170,723109869.495,.398646994508,0,0,0,0,0,17467,17467,17467,89,105,4.2005879e-10,0,0,0,0,0
G1302970,949026657.711,G1302970,854842485.2920001,854842485.928,15740.503,15746.204,15782.228,78,94,17467,17467,17467,89,105,.90075707,.90115666,.90148306,.90354538,.87640452,.8952381
G1302970,949026657.711,G1302970,854842485.2920001,.276678327791,0,0,0,0,0,17467,17467,17467,89,105,2.9153904e-10,0,0,0,0,0
G1302990,2406496877.08,G1300050,740535149.927,51254257.5486,115.41212,191.6235,190.10658,0,0,8811,8811,8811,26,34,.021298286,.013098641,.021748213,.021576051,0,0
G1302990,2406496877.08,G1300050,740535149.927,.526747145303,0,0,0,0,0,8811,8811,8811,26,34,2.1888545e-10,0,0,0,0,0
G1302990,2406496877.08,G1300490,2027849792.18,2.31253657874,0,0,0,0,0,8811,8811,8811,26,34,9.6095554e-10,0,0,0,0,0
G1302990,2406496877.08,G1300650,2134635290.44,174993362.872,398.28497,318.01349,321.85724,0,0,8811,8811,8811,26,34,.072717056,.045203153,.036092781,.036529023,0,0
G1302990,2406496877.08,G1300650,2134635290.44,1.65820990947,0,0,0,0,0,8811,8811,8811,26,34,6.8905548e-10,0,0,0,0,0
G1302990,2406496877.08,G1302290,890720105.2640001,.526747145303,0,0,0,0,0,8811,8811,8811,26,34,2.1888545e-10,0,0,0,0,0
G1302990,2406496877.08,G1302990,2347400376.71,2180249245.86,8297.3027,8301.3633,8299.0361,26,34,8811,8811,8811,26,34,.90598464,.94169819,.94215906,.94189495,1,1
G1302990,2406496877.08,G1302990,2347400376.71,1.65820990947,0,0,0,0,0,8811,8811,8811,26,34,6.8905548e-10,0,0,0,0,0
G1303010,742656070.438,G1301890,689717211.015,.310211526566,0,0,0,0,0,10957,10957,10957,1,1,4.1770551e-10,0,0,0,0,0
G1303010,742656070.438,G1302650,506259609.219,.296200959462,0,0,0,0,0,10957,10957,10957,1,1,3.9884002e-10,0,0,0,0,0
G1303010,742656070.438,G1303010,742656070.438,.296200959462,0,0,0,0,0,10957,10957,10957,1,1,3.9884002e-10,0,0,0,0,0
G1303010,742656070.438,G1303010,742656070.438,.310211526566,0,0,0,0,0,10957,10957,10957,1,1,4.1770551e-10,0,0,0,0,0
G1303010,742656070.438,G1303010,742656070.438,742656067.9859999,10957,10957,10957,1,1,10957,10957,10957,1,1,1,1,1,1,1,1
G1303030,1772536796.36,G1301250,374130626.384,.18143590254,0,0,0,0,0,25237,25237,25237,23,28,1.0235945e-10,0,0,0,0,0
G1303030,1772536796.36,G1303030,1772536796.36,1772536796.05,25237,25237,25237,23,28,25237,25237,25237,23,28,1,1,1,1,1,1
G1303030,1772536796.36,G1303030,1772536796.36,.18143590254,0,0,0,0,0,25237,25237,25237,23,28,1.0235945e-10,0,0,0,0,0
G1303050,2242524514.33,G1300250,1158821828.33,542894310.243,1816.1641,1940.5554,1977.7614,0,0,7485,7484.9995,7485,1,1,.24209069,.2426405,.25925925,.26422998,0,0
G1303050,2242524514.33,G1301270,1127342498.96,19234200.5818,63.432201,25.589741,26.757143,0,0,7485,7484.9995,7485,1,1,.0085770302,.0084745763,.0034188032,.0035747685,0,0
G1303050,2242524514.33,G1303050,1680395996.07,1680395996.07,5605.4038,5518.8545,5480.4814,1,1,7485,7484.9995,7485,1,1,.74933225,.74888492,.73732197,.73219526,1,1
G1303070,544570408.4910001,G1301970,951816593.732,.425053973437,0,0,0,0,0,5695,0,0,12,12,7.8053081e-10,0,,,0,0
G1303070,544570408.4910001,G1302590,1199781649.77,.515651251323,0,0,0,0,0,5695,0,0,12,12,9.4689545e-10,0,,,0,0
G1303070,544570408.4910001,G1302730,874466712.041,.109353561753,0,0,0,0,0,5695,0,0,12,12,2.0080702e-10,0,,,0,0
G1303070,544570408.4910001,G1303070,544570408.4910001,.109353561753,0,0,0,0,0,5695,0,0,12,12,2.0080702e-10,0,,,0,0
G1303070,544570408.4910001,G1303070,544570408.4910001,.515651251323,0,0,0,0,0,5695,0,0,12,12,9.4689545e-10,0,,,0,0
G1303070,544570408.4910001,G1303070,544570408.4910001,544570410.399,5695,0,0,12,12,5695,0,0,12,12,1,1,,,1,1
G1303070,544570408.4910001,G1303070,544570408.4910001,.425053973437,0,0,0,0,0,5695,0,0,12,12,7.8053081e-10,0,,,0,0
G1303110,627200265.084,G1301870,737805559.6210001,1.75688971643,0,0,0,0,0,6151.0005,6151,6151,38,38,2.8011622e-09,0,0,0,0,0
G1303110,627200265.084,G1303110,627200265.084,1.75688971643,0,0,0,0,0,6151.0005,6151,6151,38,38,2.8011622e-09,0,0,0,0,0
G1303110,627200265.084,G1303110,627200265.084,627200262.938,6151.0005,6151,6151,38,38,6151.0005,6151,6151,38,38,1,1,1,1,1,1
G1303130,752787465.7079999,G1303130,752787465.7079999,752787465.7079999,12916,12916,12916,24,24,12916,12916,12916,24,24,1,1,1,1,1,1
G1303150,1115685219.84,G1300170,657940404.9809999,1.58015371027,0,0,0,0,0,7980,7980,7980,27,31,1.4163078e-09,0,0,0,0,0
G1303150,1115685219.84,G1300170,657940404.9809999,54192097.8329,380.34174,751.22559,743.80682,0,0,7980,7980,7980,27,31,.048572928,.047661871,.094138548,.093208872,0,0
G1303150,1115685219.84,G1302350,647224402.841,.168067251862,0,0,0,0,0,7980,7980,7980,27,31,1.5064039e-10,0,0,0,0,0
G1303150,1115685219.84,G1302870,750725591.1900001,.969966720355,0,0,0,0,0,7980,7980,7980,27,31,8.6939100e-10,0,0,0,0,0
G1303150,1115685219.84,G1302870,750725591.1900001,68747473.93189999,502.33813,992.18475,976.75787,0,0,7980,7980,7980,27,31,.061619058,.062949643,.12433393,.12240074,0,0
G1303150,1115685219.84,G1303150,992745650.011,992745643.813,7097.3203,6236.5898,6259.4351,27,31,7980,7980,7980,27,31,.889808,.8893885,.78152758,.78439033,1,1
G1303150,1115685219.84,G1303150,992745650.011,.969966720355,0,0,0,0,0,7980,7980,7980,27,31,8.6939100e-10,0,0,0,0,0
G1303150,1115685219.84,G1303150,992745650.011,1.58015371027,0,0,0,0,0,7980,7980,7980,27,31,1.4163078e-09,0,0,0,0,0
G1303150,1115685219.84,G1303150,992745650.011,.168067251862,0,0,0,0,0,7980,7980,7980,27,31,1.5064039e-10,0,0,0,0,0
G1303170,1219411578.52,G1303170,1227655754.19,1219411579.82,18081,18081,18081,68,97,18081,18081,18081,68,97,1,1,1,1,1,1
G1303190,1172731857.47,G1300090,692823256.847,2028920.66362,18.39761,19.234612,18.831512,0,0,10780.999,10781,10780.999,36,38,.0017300806,.0017064847,.0017841213,.0017467317,0,0
G1303190,1172731857.47,G1303190,1170702936.83,1170702932.64,10762.602,10761.766,10762.168,36,38,10780.999,10781,10780.999,36,38,.99826992,.99829352,.99821591,.99825329,1,1
G1303210,1943760590.5,G1300710,1441478502.98,1.55410051959,0,0,0,0,0,10047.999,10048,10048,14,15,7.9953288e-10,0,0,0,0,0
G1303210,1943760590.5,G1300950,866724753.998,.764771802249,0,0,0,0,0,10047.999,10048,10048,14,15,3.9344958e-10,0,0,0,0,0
G1303210,1943760590.5,G1302770,696358034.8940001,211302002.218,1075.0946,1026.6888,1031.3282,6,6,10047.999,10048,10048,14,15,.10870783,.10699589,.10217842,.10264015,.42857143,.40000001
G1303210,1943760590.5,G1302870,750725591.1900001,244274771.378,1266.3374,1276.8466,1266.0847,7,8,10047.999,10048,10048,14,15,.12567122,.12602882,.1270747,.12600365,.5,.53333336
G1303210,1943760590.5,G1303210,1488183816.37,1.55410051959,0,0,0,0,0,10047.999,10048,10048,14,15,7.9953288e-10,0,0,0,0,0
G1303210,1943760590.5,G1303210,1488183816.37,1488183816.41,7706.5674,7744.4648,7750.5874,1,1,10047.999,10048,10048,14,15,.76562095,.76697534,.77074689,.77135623,.071428575,.06666667
G1303210,1943760590.5,G1303210,1488183816.37,.764771802249,0,0,0,0,0,10047.999,10048,10048,14,15,3.9344958e-10,0,0,0,0,0
G1600010,6287071569.26,G1600010,2746205825.03,.352237006936,0,0,0,0,0,8368,8368,8368,112,161,5.6025608e-11,0,0,0,0,0
G1600010,6287071569.26,G1600010,2746205825.03,2746205822.58,3654.9272,3670.3169,3177.0059,63,98,8368,8368,8368,112,161,.43680206,.43677428,.43861338,.37966132,.5625,.60869563
G1600010,6287071569.26,G1600270,1563066418.34,1563066419.15,2084.3467,2046.675,2376.9058,32,44,8368,8368,8368,112,161,.24861598,.24908541,.24458353,.28404707,.2857143,.27329192
G1600010,6287071569.26,G1600390,8030468880.14,245259979.724,326.09512,327.68289,327.28732,0,0,8368,8368,8368,112,161,.039010208,.038969301,.039159045,.039111774,0,0
G1600010,6287071569.26,G1600390,8030468880.14,.352237006936,0,0,0,0,0,8368,8368,8368,112,161,5.6025608e-11,0,0,0,0,0
G1600010,6287071569.26,G1600390,8030468880.14,.936426733813,0,0,0,0,0,8368,8368,8368,112,161,1.4894481e-10,0,0,0,0,0
G1600010,6287071569.26,G1600450,1465302568.3,670176753.49,887.77728,895.75604,856.11176,8,10,8368,8368,8368,112,161,.10659601,.10609193,.10704542,.10230781,.071428575,.062111802
G1600010,6287071569.26,G1600730,19934314294.5,.936426733813,0,0,0,0,0,8368,8368,8368,112,161,1.4894481e-10,0,0,0,0,0
G1600010,6287071569.26,G1600750,1062362588.05,1062362583.15,1414.8535,1427.5692,1630.6892,9,9,8368,8368,8368,112,161,.16897574,.16907905,.17059861,.19487204,.080357142,.055900622
G1600035,8541713453.93,G1600130,6891312311.02,1.23775769065,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,1.4490742e-10,0,0,0,0,0
G1600035,8541713453.93,G1600130,6891312311.02,3256167632.03,1002.5353,1064.8768,819.1792,10,16,2629.0002,2629.0002,2629,10,16,.38120779,.38133708,.4050501,.31159344,1,1
G1600035,8541713453.93,G1600130,6891312311.02,.202082212592,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,2.3658275e-11,0,0,0,0,0
G1600035,8541713453.93,G1600150,4938629453.08,.157222302642,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,1.8406412e-11,0,0,0,0,0
G1600035,8541713453.93,G1600230,5784613442.84,3923593897.46,1207.2285,1137.4198,1517.7207,0,0,2629.0002,2629.0002,2629,10,16,.45934507,.45919681,.43264347,.57729959,0,0
G1600035,8541713453.93,G1600230,5784613442.84,1.23775769065,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,1.4490742e-10,0,0,0,0,0
G1600035,8541713453.93,G1600230,5784613442.84,1.26996503475,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,1.4867801e-10,0,0,0,0,0
G1600035,8541713453.93,G1600250,2794560983.94,1151889042.93,354.28864,393.85385,272.62646,0,0,2629.0002,2629.0002,2629,10,16,.13485457,.13476174,.14981127,.10369968,0,0
G1600035,8541713453.93,G1600250,2794560983.94,.403010458645,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,4.7181453e-11,0,0,0,0,0
G1600035,8541713453.93,G1600370,12785952523.5,1.26996503475,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,1.4867801e-10,0,0,0,0,0
G1600035,8541713453.93,G1600390,8030468880.14,.157222302642,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,1.8406412e-11,0,0,0,0,0
G1600035,8541713453.93,G1600390,8030468880.14,.202082212592,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,2.3658275e-11,0,0,0,0,0
G1600035,8541713453.93,G1600390,8030468880.14,.403010458645,0,0,0,0,0,2629.0002,2629.0002,2629,10,16,4.7181453e-11,0,0,0,0,0
G1600035,8541713453.93,G1600390,8030468880.14,210062870.16,64.947784,32.84967,19.473719,0,0,2629.0002,2629.0002,2629,10,16,.024592591,.024704367,.012495119,.0074072722,0,0
G1600070,2718003966.38,G1600070,2718003966.38,.076066245491,0,0,0,0,0,6057,6057,6057,87,150,2.7986068e-11,0,0,0,0,0
G1600070,2718003966.38,G1600070,2718003966.38,.0397441447218,0,0,0,0,0,6057,6057,6057,87,150,1.4622548e-11,0,0,0,0,0
G1600070,2718003966.38,G1600070,2718003966.38,2718003966.57,6057,6057,6057,87,150,6057,6057,6057,87,150,1,1,1,1,1,1
G1600070,2718003966.38,G1600410,1731018553.09,.076066245491,0,0,0,0,0,6057,6057,6057,87,150,2.7986068e-11,0,0,0,0,0
G1600110,33547034332.9,G1600050,2971854192.82,.300921929475,0,0,0,0,0,13574.999,13575,13575,103,109,8.9701501e-12,0,0,0,0,0
G1600110,33547034332.9,G1600050,2971854192.82,2924391063.78,1185.4657,1392.1552,1422.4537,0,0,13574.999,13575,13575,103,109,.087172866,.08732713,.10255287,.10478481,0,0
G1600110,33547034332.9,G1600070,2718003966.38,.0397441447218,0,0,0,0,0,13574.999,13575,13575,103,109,1.1847290e-12,0,0,0,0,0
G1600110,33547034332.9,G1600070,2718003966.38,.076066245491,0,0,0,0,0,13574.999,13575,13575,103,109,2.2674508e-12,0,0,0,0,0
G1600110,33547034332.9,G1600110,5491278904.86,4.09527319316,0,0,0,0,0,13574.999,13575,13575,103,109,1.2207557e-10,0,0,0,0,0
G1600110,33547034332.9,G1600110,5491278904.86,5491278913.07,2222.8494,2819.4521,3614.0037,43,48,13574.999,13575,13575,103,109,.16368896,.16374582,.20769446,.26622495,.41747573,.44036698
G1600110,33547034332.9,G1600110,5491278904.86,.60796030613,0,0,0,0,0,13574.999,13575,13575,103,109,1.8122625e-11,0,0,0,0,0
G1600110,33547034332.9,G1600190,4922615113.54,4922615119.82,1989.8022,623.36115,825.82593,24,25,13574.999,13575,13575,103,109,.14673771,.14657845,.045919791,.060834322,.23300971,.22935779
G1600110,33547034332.9,G1600230,5784613442.84,1413341424.89,571.28931,743.9245,939.23529,0,0,13574.999,13575,13575,103,109,.042130146,.04208393,.054801069,.069188602,0,0
G1600110,33547034332.9,G1600230,5784613442.84,.785269317974,0,0,0,0,0,13574.999,13575,13575,103,109,2.3408010e-11,0,0,0,0,0
G1600110,33547034332.9,G1600230,5784613442.84,2.01521988469,0,0,0,0,0,13574.999,13575,13575,103,109,6.0071476e-11,0,0,0,0,0
G1600110,33547034332.9,G1600230,5784613442.84,4.09527319316,0,0,0,0,0,13574.999,13575,13575,103,109,1.2207557e-10,0,0,0,0,0
G1600110,33547034332.9,G1600290,4658356796.48,4658356796.48,1881.7751,2445.8679,1481.1704,0,0,13574.999,13575,13575,103,109,.13886046,.13862064,.18017443,.10911016,0,0
G1600110,33547034332.9,G1600330,4571709181.21,2.01521988469,0,0,0,0,0,13574.999,13575,13575,103,109,6.0071476e-11,0,0,0,0,0
G1600110,33547034332.9,G1600330,4571709181.21,3609088598.85,1459.3771,1945.7734,1420.1973,0,0,13574.999,13575,13575,103,109,.10758294,.10750476,.14333506,.10461859,0,0
G1600110,33547034332.9,G1600330,4571709181.21,1.07811683925,0,0,0,0,0,13574.999,13575,13575,103,109,3.2137470e-11,0,0,0,0,0
G1600110,33547034332.9,G1600410,1731018553.09,.076066245491,0,0,0,0,0,13574.999,13575,13575,103,109,2.2674508e-12,0,0,0,0,0
G1600110,33547034332.9,G1600410,1731018553.09,.172915839413,0,0,0,0,0,13574.999,13575,13575,103,109,5.1544298e-12,0,0,0,0,0
G1600110,33547034332.9,G1600410,1731018553.09,492338816.114,199.46574,264.37433,204.23198,6,6,13574.999,13575,13575,103,109,.014676075,.01469361,.019475089,.015044713,.058252428,.055045873
G1600110,33547034332.9,G1600430,4909472702.44,1.07811683925,0,0,0,0,0,13574.999,13575,13575,103,109,3.2137470e-11,0,0,0,0,0
G1600110,33547034332.9,G1600430,4909472702.44,4760758679.11,1931.1359,569.29688,558.90991,15,15,13574.999,13575,13575,103,109,.14191295,.1422568,.041937154,.041172002,.14563107,.13761468
G1600110,33547034332.9,G1600510,2863317663.2,2863317650.36,1159.9762,1511.6372,2088.7439,10,10,13574.999,13575,13575,103,109,.085352331,.08544945,.11135449,.15386695,.097087376,.091743119
G1600110,33547034332.9,G1600510,2863317663.2,.785269317974,0,0,0,0,0,13574.999,13575,13575,103,109,2.3408010e-11,0,0,0,0,0
G1600110,33547034332.9,G1600650,1226008083.71,1226008083.71,494.82068,659.58423,671.07635,5,5,13574.999,13575,13575,103,109,.036545947,.036450882,.048588157,.049434721,.048543688,.04587156
G1600110,33547034332.9,G1600710,3112154960.01,.0278874932095,0,0,0,0,0,13574.999,13575,13575,103,109,8.3129532e-13,0,0,0,0,0
G1600110,33547034332.9,G1600710,3112154960.01,.172915839413,0,0,0,0,0,13574.999,13575,13575,103,109,5.1544298e-12,0,0,0,0,0
G1600110,33547034332.9,G1600770,3736225830.51,.300921929475,0,0,0,0,0,13574.999,13575,13575,103,109,8.9701501e-12,0,0,0,0,0
G1600110,33547034332.9,G1600770,3736225830.51,.60796030613,0,0,0,0,0,13574.999,13575,13575,103,109,1.8122625e-11,0,0,0,0,0
G1600110,33547034332.9,G1600770,3736225830.51,18568112.6552,7.6873207,10.272213,7.7416916,0,0,13574.999,13575,13575,103,109,.0005534949,.00056628516,.00075670076,.00057029037,0,0
G1600110,33547034332.9,G1600810,1166971051.11,1166971051.11,471.35413,589.30066,341.4097,0,0,13574.999,13575,13575,103,109,.034786116,.03472222,.04341073,.025149886,0,0
G1600150,9114213077.25,G1600150,4938629453.08,4938629447.48,1810.4792,1787.0524,1848.714,7,14,3342.0002,3342,3342,7,14,.54186022,.54173523,.53472543,.55317593,1,1
G1600150,9114213077.25,G1600150,4938629453.08,.157222302642,0,0,0,0,0,3342.0002,3342,3342,7,14,1.7250234e-11,0,0,0,0,0
G1600150,9114213077.25,G1600150,4938629453.08,.216844231629,0,0,0,0,0,3342.0002,3342,3342,7,14,2.3791876e-11,0,0,0,0,0
G1600150,9114213077.25,G1600150,4938629453.08,2.36749406374,0,0,0,0,0,3342.0002,3342,3342,7,14,2.5975846e-10,0,0,0,0,0
G1600150,9114213077.25,G1600390,8030468880.14,.157222302642,0,0,0,0,0,3342.0002,3342,3342,7,14,1.7250234e-11,0,0,0,0,0
G1600150,9114213077.25,G1600450,1465302568.3,795125811.699,293.25436,308.44485,609.62939,0,0,3342.0002,3342,3342,7,14,.087240204,.087748155,.092293493,.18241455,0,0
G1600150,9114213077.25,G1600450,1465302568.3,.703730216561,0,0,0,0,0,3342.0002,3342,3342,7,14,7.7212396e-11,0,0,0,0,0
G1600150,9114213077.25,G1600450,1465302568.3,.216844231629,0,0,0,0,0,3342.0002,3342,3342,7,14,2.3791876e-11,0,0,0,0,0
G1600150,9114213077.25,G1600850,9669268615.530001,3380457811.48,1238.2666,1246.5028,883.65674,0,0,3342.0002,3342,3342,7,14,.37089959,.3705166,.3729811,.26440954,0,0
G1600150,9114213077.25,G1600850,9669268615.530001,2.36749406374,0,0,0,0,0,3342.0002,3342,3342,7,14,2.5975846e-10,0,0,0,0,0
