gisjoin_1880,cnty_area_1880,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0600730,39087969908.5,G0600590,2067330064.34,755696.325791,0,0,0,0,0,8618,8618,8618,8,8,.00001933322,0,0,0,0,0
G0600730,39087969908.5,G0600650,18915643110.2,16491674105.5,2524.447,2553.9788,2454.5723,8,8,8618,8618,8618,8,8,.42191175,.29292724,.296354,.28481925,1,1
G0600730,39087969908.5,G0600710,52072898965.8,12036873.5314,1.6838832,.3162626,.35109431,0,0,8618,8618,8618,8,8,.00030794318,.00019539142,.000036697911,.000040739651,0,0
G0600730,39087969908.5,G0600730,10975735010.5,10975735010.4,4314.6069,4351.4595,4258.1089,0,0,8618,8618,8618,8,8,.28079572,.50065058,.50492686,.49409479,0,0
G0600750,122425541.634,G0600750,122595492.061,122425541.634,233959.02,233958.98,233959,129,342,233959.02,233958.98,233959,129,342,1,1,1,1,1,1
G0600770,3688976316.81,G0600770,3688976316.81,3688976317.43,24349,24349,24349,69,89,24349,24349,24349,69,89,1,1,1,1,1,1
G0600790,8563492089.63,G0600290,21138168964.2,131243400.285,133.70189,134.85367,118.02889,0,0,9142.001,9141.999,9142,33,39,.015325921,.014625014,.014751004,.01291062,0,0
G0600790,8563492089.63,G0600290,21138168964.2,2.08034925113,0,0,0,0,0,9142.001,9141.999,9142,33,39,2.4293234e-10,0,0,0,0,0
G0600790,8563492089.63,G0600530,8584573598.16,.642595901302,0,0,0,0,0,9142.001,9141.999,9142,33,39,7.5039003e-11,0,0,0,0,0
G0600790,8563492089.63,G0600790,8606054021.93,.642595901302,0,0,0,0,0,9142.001,9141.999,9142,33,39,7.5039003e-11,0,0,0,0,0
G0600790,8563492089.63,G0600790,8606054021.93,2.08034925113,0,0,0,0,0,9142.001,9141.999,9142,33,39,2.4293234e-10,0,0,0,0,0
G0600790,8563492089.63,G0600790,8606054021.93,8432248686.99,9008.2988,9007.1455,9023.9707,33,39,9142.001,9141.999,9142,33,39,.9846741,.98537499,.98524898,.98708934,1,1
G0600810,1176351176.36,G0600810,1176351176.36,1176351176.36,8669,8669,8669,30,40,8669,8669,8669,30,40,1,1,1,1,1,1
G0600830,7123532757.37,G0600830,7123532757.37,7123532754.82,9513,9513,9513,60,71,9513,9513,9513,60,71,1,1,1,1,1,1
G0600850,3363553884.19,G0600850,3362387242.6,3362387242.05,35025.563,35014.004,35016.75,42,52,35039,35039,35039,42,52,.99965316,.9996165,.99928659,.99936497,1,1
G0600850,3363553884.19,G0600870,1158214088.45,1155655.76193,13.436173,24.996662,22.251137,0,0,35039,35039,35039,42,52,.00034358175,.00038346337,.00071339542,.00063503918,0,0
G0600850,3363553884.19,G0600990,3923049340.01,10984.7942111,0,0,0,0,0,35039,35039,35039,42,52,3.2658297e-06,0,0,0,0,0
G0600870,1157058432.66,G0600870,1158214088.45,1157058433.22,12802,12802,12802,133,219,12802,12802,12802,133,219,1,1,1,1,1,1
G0600890,10728980716.4,G0600350,12225655115.3,764302475.22,675.47394,681.58258,542.79156,0,0,9492,9492,9492.001,17,25,.071237192,.071162447,.071806006,.057184104,0,0
G0600890,10728980716.4,G0600350,12225655115.3,4.60079915007,0,0,0,0,0,9492,9492,9492.001,17,25,4.2881979e-10,0,0,0,0,0
G0600890,10728980716.4,G0600630,6768341626.9,4.60079915007,0,0,0,0,0,9492,9492,9492.001,17,25,4.2881979e-10,0,0,0,0,0
G0600890,10728980716.4,G0600890,9964678227.07,.64279157309,0,0,0,0,0,9492,9492,9492.001,17,25,5.9911708e-11,0,0,0,0,0
G0600890,10728980716.4,G0600890,9964678227.07,1.16225139973,0,0,0,0,0,9492,9492,9492.001,17,25,1.0832822e-10,0,0,0,0,0
G0600890,10728980716.4,G0600890,9964678227.07,9964678222.18,8816.5264,8810.417,8949.209,17,25,9492,9492,9492.001,17,25,.92876279,.9288376,.92819393,.94281584,1,1
G0600890,10728980716.4,G0601030,7672671181.09,1.16225139973,0,0,0,0,0,9492,9492,9492.001,17,25,1.0832822e-10,0,0,0,0,0
G0600890,10728980716.4,G0601050,8307565904.17,.64279157309,0,0,0,0,0,9492,9492,9492.001,17,25,5.9911708e-11,0,0,0,0,0
G0600910,2491479195.22,G0600910,2491479314.99,2491479195.95,6623,6623.0005,6623,0,0,6623,6623.0005,6623,0,0,1,1,1,1,,
G0600930,15391664420.8,G0600150,2627413000.88,103441587.065,57.650005,60.377857,66.774757,0,0,8610,8610,8610,24,32,.0067206239,.0066957031,.007012527,.0077554886,0,0
G0600930,15391664420.8,G0600150,2627413000.88,.122104351436,0,0,0,0,0,8610,8610,8610,24,32,7.9331481e-12,0,0,0,0,0
G0600930,15391664420.8,G0600230,9286259251.280001,46997551.1656,25.186895,26.378675,32.759663,0,0,8610,8610,8610,24,32,.0030534419,.0029253073,.0030637253,.0038048388,0,0
G0600930,15391664420.8,G0600930,16439708459.3,15241225280.4,8527.1631,8523.2432,8510.4658,24,32,8610,8610,8610,24,32,.99022591,.99037898,.98992372,.98843968,1,1
G0600930,15391664420.8,G0600930,16439708459.3,.122104351436,0,0,0,0,0,8610,8610,8610,24,32,7.9331481e-12,0,0,0,0,0
G0600950,2179096781.41,G0600950,2177949924.04,2177949925.15,18463.516,18462.354,18462.109,65,95,18474.998,18475,18475,65,95,.99947369,.9993785,.9993155,.99930227,1,1
G0600950,2179096781.41,G0600950,2177949924.04,.00940064464389,0,0,0,0,0,18474.998,18475,18475,65,95,4.3140097e-12,0,0,0,0,0
G0600950,2179096781.41,G0600950,2177949924.04,.0192720810724,0,0,0,0,0,18474.998,18475,18475,65,95,8.8440687e-12,0,0,0,0,0
G0600950,2179096781.41,G0601130,2649220895.21,.00940064464389,0,0,0,0,0,18474.998,18475,18475,65,95,4.3140097e-12,0,0,0,0,0
G0600950,2179096781.41,G0601130,2649220895.21,.0192720810724,0,0,0,0,0,18474.998,18475,18475,65,95,8.8440687e-12,0,0,0,0,0
G0600950,2179096781.41,G0601130,2649220895.21,1146857.0489,11.483218,12.646076,12.890049,0,0,18474.998,18475,18475,65,95,.00052629929,.0006215545,.00068449666,.00069770223,0,0
G0600970,4130452275.59,G0600450,9099641506.41,34996467.4544,165.47797,167.62914,162.14519,0,0,25926,25926,25926,226,363,.0084727928,.0063827033,.0064656767,.0062541538,0,0
G0600970,4130452275.59,G0600970,4115214494.98,4095455826.35,25760.521,25758.371,25763.855,226,363,25926,25926,25926,226,363,.9915272,.9936173,.99353433,.99374586,1,1
G0600990,3923038355.28,G0600990,3923049340.01,3923038355.44,8751.001,8751,8751,13,17,8751.001,8751,8751,13,17,1,1,1,1,1,1
G0601010,1574599977.46,G0600110,2994577738.97,.00921378951476,0,0,0,0,0,5159,5159,5158.9995,32,37,5.8515111e-12,0,0,0,0,0
G0601010,1574599977.46,G0600610,3892184383.46,1.69017779664,0,0,0,0,0,5159,5159,5158.9995,32,37,1.0734014e-09,0,0,0,0,0
G0601010,1574599977.46,G0601010,1576219415.89,.00921378951476,0,0,0,0,0,5159,5159,5158.9995,32,37,5.8515111e-12,0,0,0,0,0
G0601010,1574599977.46,G0601010,1576219415.89,1.69017779664,0,0,0,0,0,5159,5159,5158.9995,32,37,1.0734014e-09,0,0,0,0,0
G0601010,1574599977.46,G0601010,1576219415.89,1572616281.88,5155.7075,5155.6675,5155.6528,32,37,5159,5159,5158.9995,32,37,.9987402,.99936181,.99935406,.99935132,1,1
G0601010,1574599977.46,G0601150,1667259892.54,1983693.5542,3.2922781,3.3326874,3.3467112,0,0,5159,5159,5158.9995,32,37,.001259808,.00063816208,.00064599485,.00064871321,0,0
G0601010,1574599977.46,G0601150,1667259892.54,.519983091789,0,0,0,0,0,5159,5159,5158.9995,32,37,3.3023187e-10,0,0,0,0,0
G0601030,7695167574.61,G0600070,4343701551.46,33924512.1569,43.468262,43.513447,33.288097,0,0,9301,9300.999,9301,6,6,.0044085477,.0046735043,.0046783625,.0035789805,0,0
G0601030,7695167574.61,G0600070,4343701551.46,.0124326949098,0,0,0,0,0,9301,9300.999,9301,6,6,1.6156497e-12,0,0,0,0,0
G0601030,7695167574.61,G0600070,4343701551.46,.155409424088,0,0,0,0,0,9301,9300.999,9301,6,6,2.0195717e-11,0,0,0,0,0
G0601030,7695167574.61,G0600630,6768341626.9,.871237200517,0,0,0,0,0,9301,9300.999,9301,6,6,1.1321874e-10,0,0,0,0,0
G0601030,7695167574.61,G0600890,9964678227.07,1.16225139973,0,0,0,0,0,9301,9300.999,9301,6,6,1.5103653e-10,0,0,0,0,0
G0601030,7695167574.61,G0601030,7672671181.09,.0124326949098,0,0,0,0,0,9301,9300.999,9301,6,6,1.6156497e-12,0,0,0,0,0
G0601030,7695167574.61,G0601030,7672671181.09,1.16225139973,0,0,0,0,0,9301,9300.999,9301,6,6,1.5103653e-10,0,0,0,0,0
G0601030,7695167574.61,G0601030,7672671181.09,7661243060.35,9257.5322,9257.4854,9267.7119,6,6,9301,9300.999,9301,6,6,.99559146,.99532652,.99532163,.99642104,1,1
G0601030,7695167574.61,G0601030,7672671181.09,.155409424088,0,0,0,0,0,9301,9300.999,9301,6,6,2.0195717e-11,0,0,0,0,0
G0601030,7695167574.61,G0601030,7672671181.09,.871237200517,0,0,0,0,0,9301,9300.999,9301,6,6,1.1321874e-10,0,0,0,0,0
G0601050,8307565904.17,G0600890,9964678227.07,.64279157309,0,0,0,0,0,4999.0005,4999,4999,0,0,7.7374239e-11,0,0,0,,
G0601050,8307565904.17,G0601050,8307565904.17,8307565904.02,4999.0005,4999,4999,0,0,4999.0005,4999,4999,0,0,1,1,1,1,,
G0601050,8307565904.17,G0601050,8307565904.17,.64279157309,0,0,0,0,0,4999.0005,4999,4999,0,0,7.7374239e-11,0,0,0,,
G0601070,15825649501.7,G0600310,3603972174,.353241167122,0,0,0,0,0,11281.001,11281,11281,10,10,2.2320801e-11,0,0,0,0,0
G0601070,15825649501.7,G0600310,3603972174,3292720424.67,2346.1404,2383.7395,3068.4053,2,2,11281.001,11281,11281,10,10,.20806226,.20797272,.21130569,.27199763,.2,.2
G0601070,15825649501.7,G0600530,8584573598.16,.353241167122,0,0,0,0,0,11281.001,11281,11281,10,10,2.2320801e-11,0,0,0,0,0
G0601070,15825649501.7,G0601070,12532929074.7,12532929074,8934.8604,8897.2607,8212.5947,8,8,11281.001,11281,11281,10,10,.79193771,.79202729,.78869432,.72800237,.80000001,.80000001
G0601090,5890743595.15,G0600510,8111440367.74,.413322155189,0,0,0,0,0,7848,7848,7848,20,26,7.0164680e-11,0,0,0,0,0
G0601090,5890743595.15,G0601090,5890743595.15,5890743593.54,7848,7848,7848,20,26,7848,7848,7848,20,26,1,1,1,1,1,1
G0601090,5890743595.15,G0601090,5890743595.15,.413322155189,0,0,0,0,0,7848,7848,7848,20,26,7.0164680e-11,0,0,0,0,0
G0601110,4867836405.08,G0600290,21138168964.2,89822602.40019999,94.890648,194.78242,115.94943,0,0,5073,5073,5072.9995,14,14,.018452264,.018705036,.038395904,.022856189,0,0
G0601110,4867836405.08,G0601110,4810498381.87,4778013800.63,4978.1094,4878.2178,4957.0503,14,14,5073,5073,5072.9995,14,14,.98154771,.98129499,.96160412,.97714382,1,1
G0601130,2648074038.3,G0600550,2036358614.99,.0827950739167,0,0,0,0,0,11772,11771.999,11771.999,34,45,3.1266149e-11,0,0,0,0,0
G0601130,2648074038.3,G0600950,2177949924.04,.0192720810724,0,0,0,0,0,11772,11771.999,11771.999,34,45,7.2777730e-12,0,0,0,0,0
G0601130,2648074038.3,G0601130,2649220895.21,.0192720810724,0,0,0,0,0,11772,11771.999,11771.999,34,45,7.2777730e-12,0,0,0,0,0
G0601130,2648074038.3,G0601130,2649220895.21,2648074038.25,11772,11771.999,11771.999,34,45,11772,11771.999,11771.999,34,45,1,1,1,1,1,1
G0601130,2648074038.3,G0601130,2649220895.21,.0827950739167,0,0,0,0,0,11772,11771.999,11771.999,34,45,3.1266149e-11,0,0,0,0,0
G0601150,1637886996.86,G0600070,4343701551.46,7003775.49152,34.090576,34.684929,26.240768,0,0,11284,11283.999,11284,21,37,.0042761043,.0030211429,.0030738153,.0023254845,0,0
G0601150,1637886996.86,G0600610,3892184383.46,.274241634691,0,0,0,0,0,11284,11283.999,11284,21,37,1.6743623e-10,0,0,0,0,0
G0601150,1637886996.86,G0601010,1576219415.89,3603131.53702,25.567932,26.013697,28.650026,0,0,11284,11283.999,11284,21,37,.0021998659,.0022658571,.0023053614,.0025389956,0,0
G0601150,1637886996.86,G0601010,1576219415.89,1.95309747764,0,0,0,0,0,11284,11283.999,11284,21,37,1.1924495e-09,0,0,0,0,0
G0601150,1637886996.86,G0601150,1667259892.54,.274241634691,0,0,0,0,0,11284,11283.999,11284,21,37,1.6743623e-10,0,0,0,0,0
G0601150,1637886996.86,G0601150,1667259892.54,.519983091789,0,0,0,0,0,11284,11283.999,11284,21,37,3.1747191e-10,0,0,0,0,0
G0601150,1637886996.86,G0601150,1667259892.54,1627280089.49,11224.342,11223.301,11229.109,21,37,11284,11283.999,11284,21,37,.99352401,.99471301,.99462086,.99513555,1,1
G0601150,1637886996.86,G0601150,1667259892.54,1.95309747764,0,0,0,0,0,11284,11283.999,11284,21,37,1.1924495e-09,0,0,0,0,0
G0800050,12405914693.2,G0800010,3102088979.68,1.81822184063,0,0,0,0,0,38644.004,38644,38644,97,151,1.4656089e-10,0,0,0,0,0
G0800050,12405914693.2,G0800010,3102088979.68,3102088975.62,757.77563,753.31207,753.31207,0,0,38644.004,38644,38644,97,151,.2500492,.019609138,.019493636,.019493636,0,0
G0800050,12405914693.2,G0800050,2086003573.72,.202197277715,0,0,0,0,0,38644.004,38644,38644,97,151,1.6298457e-11,0,0,0,0,0
G0800050,12405914693.2,G0800050,2086003573.72,2086003573.57,508.92462,514.55469,514.55469,0,0,38644.004,38644,38644,97,151,.1681459,.013169562,.013315254,.013315254,0,0
G0800050,12405914693.2,G0800310,401035435.28,.202197277715,0,0,0,0,0,38644.004,38644,38644,97,151,1.6298457e-11,0,0,0,0,0
G0800050,12405914693.2,G0800310,401035435.28,386057465.944,35710.488,35683.809,35683.809,97,151,38644.004,38644,38644,97,151,.031118823,.92408872,.92339844,.92339844,1,1
G0800050,12405914693.2,G0800310,401035435.28,1.81822184063,0,0,0,0,0,38644.004,38644,38644,97,151,1.4656089e-10,0,0,0,0,0
G0800050,12405914693.2,G0801210,6537409409.78,3742715002.71,914.16138,937.26038,937.26038,0,0,38644.004,38644,38644,97,151,.30168796,.02365597,.024253711,.024253711,0,0
G0800050,12405914693.2,G0801210,6537409409.78,4.18580484721,0,0,0,0,0,38644.004,38644,38644,97,151,3.3740397e-10,0,0,0,0,0
G0800050,12405914693.2,G0801250,6135897187.2,4.18580484721,0,0,0,0,0,38644.004,38644,38644,97,151,3.3740397e-10,0,0,0,0,0
G0800050,12405914693.2,G0801250,6135897187.2,3089049666.97,752.65222,755.06396,755.06396,0,0,38644.004,38644,38644,97,151,.24899814,.019476559,.019538971,.019538971,0,0
G0800110,23999158710.5,G0800110,3991553494.24,3991553492.68,275.14969,348.89957,348.93359,17,19,1653.9999,1654,1654.0001,22,24,.16632056,.16635412,.21094291,.21096346,.77272725,.79166669
G0800110,23999158710.5,G0800110,3991553494.24,.0412932717364,0,0,0,0,0,1653.9999,1654,1654.0001,22,24,1.7206133e-12,0,0,0,0,0
G0800110,23999158710.5,G0800170,4613739120.42,2793524629.58,192.71507,244.95894,244.90204,0,0,1653.9999,1654,1654.0001,22,24,.11640094,.11651456,.14810093,.14806652,0,0
G0800110,23999158710.5,G0800250,2072846240.92,2072846243.91,142.74425,179.41397,179.43147,0,0,1653.9999,1654,1654.0001,22,24,.086371623,.086302452,.10847277,.10848335,0,0
G0800110,23999158710.5,G0800610,4625091797.74,.074002822735,0,0,0,0,0,1653.9999,1654,1654.0001,22,24,3.0835590e-12,0,0,0,0,0
G0800110,23999158710.5,G0800610,4625091797.74,4625091801.86,318.57263,402.4953,402.4541,0,0,1653.9999,1654,1654.0001,22,24,.19271891,.1926074,.24334662,.24332169,0,0
G0800110,23999158710.5,G0800610,4625091797.74,.0412932717364,0,0,0,0,0,1653.9999,1654,1654.0001,22,24,1.7206133e-12,0,0,0,0,0
G0800110,23999158710.5,G0800710,12368379011.6,1.78696178442,0,0,0,0,0,1653.9999,1654,1654.0001,22,24,7.4459348e-11,0,0,0,0,0
G0800110,23999158710.5,G0800730,6698705322.72,.074002822735,0,0,0,0,0,1653.9999,1654,1654.0001,22,24,3.0835590e-12,0,0,0,0,0
G0800110,23999158710.5,G0800730,6698705322.72,2968627991.41,204.70807,259.19257,259.21783,0,0,1653.9999,1654,1654.0001,22,24,.12369717,.12376547,.15670651,.15672177,0,0
G0800110,23999158710.5,G0800890,3288650173.51,3288650172.35,226.41954,70.025925,70.032753,2,2,1653.9999,1654,1654.0001,22,24,.1370319,.13689211,.042337317,.042341445,.090909094,.083333336
G0800110,23999158710.5,G0800890,3288650173.51,1.78696178442,0,0,0,0,0,1653.9999,1654,1654.0001,22,24,7.4459348e-11,0,0,0,0,0
G0800110,23999158710.5,G0800990,4258864386.44,4258864383.91,293.69061,149.01376,149.02829,3,3,1653.9999,1654,1654.0001,22,24,.1774589,.17756386,.090092964,.090101741,.13636364,.125
G0800130,1946034306.33,G0800130,1946034306.33,1946034306.33,9723,9723,9723,84,113,9723,9723,9723,84,113,1,1,1,1,1,1
G0800150,2628741009.97,G0800150,2628741009.97,2628741011.4,6512,6512,6512,22,27,6512,6512,6512,22,27,1,1,1,1,1,1
G0800190,1026834663.24,G0800190,1026834663.24,1026834663.24,7823,7823,7823,50,278,7823,7823,7823,50,278,1,1,1,1,1,1
G0800210,7262177497.81,G0800030,1873940815.53,408160303.851,315.54645,576.13599,577.14532,0,0,5605,5605,5605,18,23,.05620357,.056297313,.10278965,.10296973,0,0
G0800210,7262177497.81,G0800030,1873940815.53,.941718648788,0,0,0,0,0,5605,5605,5605,18,23,1.2967442e-10,0,0,0,0,0
G0800210,7262177497.81,G0800070,3508270381.73,3508270378.59,2711.0764,3375.1143,3379.6189,1,1,5605,5605,5605,18,23,.48308793,.48368892,.60216135,.602965,.055555556,.043478262
G0800210,7262177497.81,G0800210,3343350446.15,3343350441.71,2576.834,1650.9324,1645.4136,17,22,5605,5605,5605,18,23,.4603785,.45973843,.29454637,.29356176,.94444442,.95652175
G0800210,7262177497.81,G0801050,2364865392.18,2396374.55091,1.5430144,2.8172908,2.8222265,0,0,5605,5605,5605,18,23,.00032998016,.00027529249,.00050263887,.00050351943,0,0
G0800230,4652650193.85,G0800030,1873940815.53,1465780510.7,907.43005,814.87732,815.66565,0,0,2879,2879,2879,12,15,.31504205,.31518933,.28304181,.2833156,0,0
G0800230,4652650193.85,G0800030,1873940815.53,.941718648788,0,0,0,0,0,2879,2879,2879,12,15,2.0240479e-10,0,0,0,0,0
G0800230,4652650193.85,G0800230,3186869683.58,3186869683.58,1971.5698,2064.1228,2063.3345,12,15,2879,2879,2879,12,15,.68495792,.68481064,.71695822,.7166844,1,1
G0800270,1916332840.32,G0800270,1916332840.32,1916332837,8080.0005,8080,8080,17,18,8080.0005,8080,8080,17,18,1,1,1,1,1,1
G0800350,2182713289.69,G0800350,2182713289.69,2182713289.69,2486,2486,2486,27,30,2486,2486,2486,27,30,1,1,1,1,1,1
G0800390,15942473955.1,G0800170,4613739120.42,.596716769433,0,0,0,0,0,1708,1707.9999,1707.9999,13,13,3.7429372e-11,0,0,0,0,0
G0800390,15942473955.1,G0800170,4613739120.42,1820214490.47,195.23062,224.88625,224.88625,0,0,1708,1707.9999,1707.9999,13,13,.1141739,.11430364,.13166644,.13166644,0,0
G0800390,15942473955.1,G0800390,4793758646.86,4793758645.32,513.47156,588.75269,588.75269,13,13,1708,1707.9999,1707.9999,13,13,.30069101,.30062738,.34470299,.34470299,1,1
G0800390,15942473955.1,G0800630,5598423486.75,.596716769433,0,0,0,0,0,1708,1707.9999,1707.9999,13,13,3.7429372e-11,0,0,0,0,0
G0800390,15942473955.1,G0800630,5598423486.75,5598423486.86,599.94305,434.34396,434.34396,0,0,1708,1707.9999,1707.9999,13,13,.35116404,.3512547,.25429976,.25429976,0,0
G0800390,15942473955.1,G0800730,6698705322.72,3730077332.29,399.35483,460.01703,460.01703,0,0,1708,1707.9999,1707.9999,13,13,.23397104,.2338143,.26933083,.26933083,0,0
G0800410,6829630769.24,G0800410,5515540817.06,2.3367673803,0,0,0,0,0,7949,7949,7949,47,47,3.4215134e-10,0,0,0,0,0
G0800410,6829630769.24,G0800410,5515540817.06,5515540815.66,7231.0239,7333.1528,7333.1528,44,44,7949,7949,7949,47,47,.80758989,.90967721,.92252523,.92252523,.93617022,.93617022
G0800410,6829630769.24,G0800410,5515540817.06,.729072542036,0,0,0,0,0,7949,7949,7949,47,47,1.0675139e-10,0,0,0,0,0
G0800410,6829630769.24,G0801190,1447685363.65,2.3367673803,0,0,0,0,0,7949,7949,7949,47,47,3.4215134e-10,0,0,0,0,0
G0800410,6829630769.24,G0801190,1447685363.65,1314089952.49,717.97595,615.84741,615.84741,3,3,7949,7949,7949,47,47,.1924101,.0903228,.077474825,.077474825,.063829787,.063829787
G0800430,4106518899,G0800410,5515540817.06,2.3367673803,0,0,0,0,0,4735,4735,4735,44,65,5.6903848e-10,0,0,0,0,0
G0800430,4106518899,G0800410,5515540817.06,.729072542036,0,0,0,0,0,4735,4735,4735,44,65,1.7754029e-10,0,0,0,0,0
G0800430,4106518899,G0800430,3972923487.06,.173644898915,0,0,0,0,0,4735,4735,4735,44,65,4.2285182e-11,0,0,0,0,0
G0800430,4106518899,G0800430,3972923487.06,3972923485.68,4580.5479,4726.7939,4726.7939,44,65,4735,4735,4735,44,65,.96746749,.96738076,.99826694,.99826694,1,1
G0800430,4106518899,G0800430,3972923487.06,1.88039336959,0,0,0,0,0,4735,4735,4735,44,65,4.5790446e-10,0,0,0,0,0
G0800430,4106518899,G0801090,8210876812.93,.173644898915,0,0,0,0,0,4735,4735,4735,44,65,4.2285182e-11,0,0,0,0,0
G0800430,4106518899,G0801190,1447685363.65,1.88039336959,0,0,0,0,0,4735,4735,4735,44,65,4.5790446e-10,0,0,0,0,0
G0800430,4106518899,G0801190,1447685363.65,133595408.56,154.45229,8.2062397,8.2062397,0,0,4735,4735,4735,44,65,.032532521,.032619279,.0017331024,.0017331024,0,0
G0800430,4106518899,G0801190,1447685363.65,2.3367673803,0,0,0,0,0,4735,4735,4735,44,65,5.6903848e-10,0,0,0,0,0
G0800470,389155723.468,G0800470,389155723.468,389155723.468,6489,6489,6489,25,87,6489,6489,6489,25,87,1,1,1,1,1,1
G0800490,4842270954.51,G0800490,4842270954.51,4842270954.74,417,417,417,8,9,417,417,417,8,9,1,1,1,1,1,1
G0800490,4842270954.51,G0800490,4842270954.51,.747068946521,0,0,0,0,0,417,417,417,8,9,1.5428070e-10,0,0,0,0,0
G0800490,4842270954.51,G0800570,4198218248.2,.747068946521,0,0,0,0,0,417,417,417,8,9,1.5428070e-10,0,0,0,0,0
G0800510,29143804518.3,G0800290,2974676225.12,1.08491544022,0,0,0,0,0,8235,8235,8235,31,37,3.7226281e-11,0,0,0,0,0
G0800510,29143804518.3,G0800290,2974676225.12,3.51487124647,0,0,0,0,0,8235,8235,8235,31,37,1.2060440e-10,0,0,0,0,0
G0800510,29143804518.3,G0800290,2974676225.12,2974676221.88,840.81921,1064.2424,1064.2893,0,0,8235,8235,8235,31,37,.10206891,.10210312,.12923406,.12923975,0,0
G0800510,29143804518.3,G0800510,8442692085.63,3.51487124647,0,0,0,0,0,8235,8235,8235,31,37,1.2060440e-10,0,0,0,0,0
G0800510,29143804518.3,G0800510,8442692085.63,.560050685293,0,0,0,0,0,8235,8235,8235,31,37,1.9216800e-11,0,0,0,0,0
G0800510,29143804518.3,G0800510,8442692085.63,8442692084.04,2385.7117,1383.6296,1383.6906,18,23,8235,8235,8235,31,37,.28969079,.28970391,.16801818,.16802557,.58064514,.62162161
G0800510,29143804518.3,G0800510,8442692085.63,3.51317801296,0,0,0,0,0,8235,8235,8235,31,37,1.2054631e-10,0,0,0,0,0
G0800510,29143804518.3,G0800530,2908918362.21,3.51317801296,0,0,0,0,0,8235,8235,8235,31,37,1.2054631e-10,0,0,0,0,0
G0800510,29143804518.3,G0800770,8653480889.799999,1.08491544022,0,0,0,0,0,8235,8235,8235,31,37,3.7226281e-11,0,0,0,0,0
G0800510,29143804518.3,G0800770,8653480889.799999,8653480881.709999,2445.3262,2984.3813,2984.1501,1,1,8235,8235,8235,31,37,.29692352,.29694307,.36240211,.36237404,.032258064,.027027028
G0800510,29143804518.3,G0800850,5808215811.84,5808215809.19,1641.2362,2080.7866,2080.8782,4,4,8235,8235,8235,31,37,.19929504,.19930008,.25267598,.2526871,.12903225,.10810811
G0800510,29143804518.3,G0800910,1404295145.78,744153455.097,210.48735,284.28131,284.29382,1,1,8235,8235,8235,31,37,.025533848,.02556009,.034521107,.034522627,.032258064,.027027028
G0800510,29143804518.3,G0800910,1404295145.78,.560050685293,0,0,0,0,0,8235,8235,8235,31,37,1.9216800e-11,0,0,0,0,0
G0800510,29143804518.3,G0800970,2520586056.33,2520586056.33,711.41895,437.67874,437.69803,7,8,8235,8235,8235,31,37,.086487889,.086389668,.053148601,.053150944,.22580644,.21621622
G0800530,3827849261.26,G0800510,8442692085.63,3.51317801296,0,0,0,0,0,1487,1487.0001,1487.0001,0,0,9.1779423e-10,0,0,0,,
G0800530,3827849261.26,G0800530,2908918362.21,.204449765071,0,0,0,0,0,1487,1487.0001,1487.0001,0,0,5.3411133e-11,0,0,0,,
G0800530,3827849261.26,G0800530,2908918362.21,3.51317801296,0,0,0,0,0,1487,1487.0001,1487.0001,0,0,9.1779423e-10,0,0,0,,
G0800530,3827849261.26,G0800530,2908918362.21,2908918352.92,1131.3624,1055.8542,1055.8542,0,0,1487,1487.0001,1487.0001,0,0,.75993544,.76083553,.7100566,.7100566,,
G0800530,3827849261.26,G0800790,2273424645.84,918930898.281,355.6376,431.14587,431.14587,0,0,1487,1487.0001,1487.0001,0,0,.24006455,.2391645,.2899434,.2899434,,
G0800530,3827849261.26,G0801110,1005721847.75,.204449765071,0,0,0,0,0,1487,1487.0001,1487.0001,0,0,5.3411133e-11,0,0,0,,
G0800550,4126468991.4,G0800550,4126468991.4,4126468993.37,4124,4124,4124,20,26,4124,4124,4124,20,26,1,1,1,1,1,1
G0800590,2113977110.22,G0800310,401035435.28,.238420421504,0,0,0,0,0,6804,6804.0005,6804.0005,64,111,1.1278288e-10,0,0,0,0,0
G0800590,2113977110.22,G0800310,401035435.28,14977965.6126,48.415562,42.882355,42.882355,0,0,6804,6804.0005,6804.0005,64,111,.0070852069,.0071157496,.0063025206,.0063025206,0,0
G0800590,2113977110.22,G0800590,2015412465.64,.238420421504,0,0,0,0,0,6804,6804.0005,6804.0005,64,111,1.1278288e-10,0,0,0,0,0
G0800590,2113977110.22,G0800590,2015412465.64,2015412466.63,6494.1406,6471.6621,6471.6621,64,111,6804,6804.0005,6804.0005,64,111,.9533748,.95445925,.95115542,.95115542,1,1
G0800590,2113977110.22,G0800930,5725707721.98,83586677.6177,261.44403,289.4559,289.4559,0,0,6804,6804.0005,6804.0005,64,111,.039540011,.038425047,.042542018,.042542018,0,0
G0800650,994327911.1799999,G0800370,4381704097.24,.038099461655,0,0,0,0,0,23563,23563,23563,8,8,3.8316798e-11,0,0,0,0,0
