gisjoin_1960,cnty_area_1960,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0500790,1481927104.26,G0500430,2164354745.57,.991833974834,0,0,0,0,0,15693.933,15693.933,15693.933,445,843,6.6928663e-10,0,0,0,0,0
G0500790,1481927104.26,G0500690,2366485918.31,.650149218253,0,0,0,0,0,15693.933,15693.933,15693.933,445,843,4.3871876e-10,0,0,0,0,0
G0500790,1481927104.26,G0500790,1481927104.26,1481927104.75,15693.933,15693.933,15693.933,445,843,15693.933,15693.933,15693.933,445,843,1,1,1,1,1,1
G0500790,1481927104.26,G0500790,1481927104.26,.650149218253,0,0,0,0,0,15693.933,15693.933,15693.933,445,843,4.3871876e-10,0,0,0,0,0
G0500790,1481927104.26,G0500790,1481927104.26,.991833974834,0,0,0,0,0,15693.933,15693.933,15693.933,445,843,6.6928663e-10,0,0,0,0,0
G0500810,1463021023.07,G0500570,1920140941.38,.473791868599,0,0,0,0,0,9868.6094,9868.6094,9868.6094,520,1132,3.2384487e-10,0,0,0,0,0
G0500810,1463021023.07,G0500810,1463021023.07,.473791868599,0,0,0,0,0,9868.6094,9868.6094,9868.6094,520,1132,3.2384487e-10,0,0,0,0,0
G0500810,1463021023.07,G0500810,1463021023.07,1463021023.76,9868.6094,9868.6094,9868.6094,520,1132,9868.6094,9868.6094,9868.6094,520,1132,1,1,1,1,1,1
G0500830,1894605081.73,G0500470,1604988186.69,1.31568211637,0,0,0,0,0,15924.999,15924.999,15924.999,317,545,6.9443606e-10,0,0,0,0,0
G0500830,1894605081.73,G0500830,1894605081.73,1894605079.11,15924.999,15924.999,15924.999,317,545,15924.999,15924.999,15924.999,317,545,1,1,1,1,1,1
G0500830,1894605081.73,G0500830,1894605081.73,1.31568211637,0,0,0,0,0,15924.999,15924.999,15924.999,317,545,6.9443606e-10,0,0,0,0,0
G0500850,2078295234.29,G0500850,2078295234.29,.537524808505,0,0,0,0,0,26095.814,26095.814,26095.814,170,255,2.5863736e-10,0,0,0,0,0
G0500850,2078295234.29,G0500850,2078295234.29,.867399776839,0,0,0,0,0,26095.814,26095.814,26095.814,170,255,4.1736120e-10,0,0,0,0,0
G0500850,2078295234.29,G0500850,2078295234.29,2078295234.8,26095.814,26095.814,26095.814,170,255,26095.814,26095.814,26095.814,170,255,1,1,1,1,1,1
G0500850,2078295234.29,G0501170,1750228255.5,.537524808505,0,0,0,0,0,26095.814,26095.814,26095.814,170,255,2.5863736e-10,0,0,0,0,0
G0500850,2078295234.29,G0501190,2092325006.02,.867399776839,0,0,0,0,0,26095.814,26095.814,26095.814,170,255,4.1736120e-10,0,0,0,0,0
G0500870,2167997013.46,G0500150,1654519487.66,.208493082193,0,0,0,0,0,10189.623,10189.623,10189.623,1013,1425,9.6168531e-11,0,0,0,0,0
G0500870,2167997013.46,G0500870,2167997013.46,.208493082193,0,0,0,0,0,10189.623,10189.623,10189.623,1013,1425,9.6168531e-11,0,0,0,0,0
G0500870,2167997013.46,G0500870,2167997013.46,2167997019.56,10189.623,10189.623,10189.623,1013,1425,10189.623,10189.623,10189.623,1013,1425,1,1,1,1,1,1
G0500890,1658504142.44,G0500050,1519657530.87,.6051412663370001,0,0,0,0,0,6458.5547,6458.5547,6458.5547,0,0,3.6487172e-10,0,0,0,,
G0500890,1658504142.44,G0500890,1658504142.44,1658504138.55,6458.5547,6458.5547,6458.5547,0,0,6458.5547,6458.5547,6458.5547,0,0,1,1,1,1,,
G0500890,1658504142.44,G0500890,1658504142.44,1.38398433161,0,0,0,0,0,6458.5547,6458.5547,6458.5547,0,0,8.3447749e-10,0,0,0,,
G0500890,1658504142.44,G0500890,1658504142.44,.6051412663370001,0,0,0,0,0,6458.5547,6458.5547,6458.5547,0,0,3.6487172e-10,0,0,0,,
G0500890,1658504142.44,G0501290,1731439147.26,1.38398433161,0,0,0,0,0,6458.5547,6458.5547,6458.5547,0,0,8.3447749e-10,0,0,0,,
G0500910,1651085694.05,G0500910,1651085694.05,1651085695.38,54393.766,54393.766,54393.766,1121,4846,54393.766,54393.766,54393.766,1121,4846,1,1,1,1,1,1
G0500930,2382104504.28,G0500930,2382104504.28,2382104503.84,70146.875,70146.875,70146.875,3,3,70146.875,70146.875,70146.875,3,3,1,1,1,1,1,1
G0500950,1609460964.26,G0500950,1609460964.26,1609460961.59,17633.318,17633.318,17633.318,319,1359,17633.318,17633.318,17633.318,319,1359,1,1,1,1,1,1
G0500950,1609460964.26,G0500950,1609460964.26,.360557475199,0,0,0,0,0,17633.318,17633.318,17633.318,319,1359,2.2402374e-10,0,0,0,0,0
G0500950,1609460964.26,G0500950,1609460964.26,.715656330339,0,0,0,0,0,17633.318,17633.318,17633.318,319,1359,4.4465592e-10,0,0,0,0,0
G0500950,1609460964.26,G0501230,1663810760.23,.360557475199,0,0,0,0,0,17633.318,17633.318,17633.318,319,1359,2.2402374e-10,0,0,0,0,0
G0500950,1609460964.26,G0501470,1538607762.19,.715656330339,0,0,0,0,0,17633.318,17633.318,17633.318,319,1359,4.4465592e-10,0,0,0,0,0
G0500970,2072741244.41,G0500970,2072741244.41,2072741246.02,6040.8955,6040.8955,6040.8955,732,1129,6040.8955,6040.8955,6040.8955,732,1129,1,1,1,1,1,1
G0500990,1607829202.57,G0500190,2285956171.19,.426171886899,0,0,0,0,0,11205.362,11205.362,11205.362,769,1692,2.6506042e-10,0,0,0,0,0
G0500990,1607829202.57,G0500730,1411730594.95,1.98304873928,0,0,0,0,0,11205.362,11205.362,11205.362,769,1692,1.2333703e-09,0,0,0,0,0
G0500990,1607829202.57,G0500990,1607829202.57,1607829198.49,11205.362,11205.362,11205.362,769,1692,11205.362,11205.362,11205.362,769,1692,1,1,1,1,1,1
G0500990,1607829202.57,G0500990,1607829202.57,.120968383354,0,0,0,0,0,11205.362,11205.362,11205.362,769,1692,7.5237087e-11,0,0,0,0,0
G0500990,1607829202.57,G0500990,1607829202.57,.426171886899,0,0,0,0,0,11205.362,11205.362,11205.362,769,1692,2.6506042e-10,0,0,0,0,0
G0500990,1607829202.57,G0500990,1607829202.57,1.98304873928,0,0,0,0,0,11205.362,11205.362,11205.362,769,1692,1.2333703e-09,0,0,0,0,0
G0500990,1607829202.57,G0501090,1589960322.28,.120968383354,0,0,0,0,0,11205.362,11205.362,11205.362,769,1692,7.5237087e-11,0,0,0,0,0
G0501010,2132047297.56,G0501010,2132047297.56,2132047297.4,6191.3301,6191.3301,6191.3301,17,60,6191.3301,6191.3301,6191.3301,17,60,1,1,1,1,1,1
G0501030,1915661981.6,G0501030,1915661981.6,.0319300710509,0,0,0,0,0,31329.053,31329.053,31329.053,1295,5199,1.6667905e-11,0,0,0,0,0
G0501030,1915661981.6,G0501030,1915661981.6,1915661981.03,31329.053,31329.053,31329.053,1295,5199,31329.053,31329.053,31329.053,1295,5199,1,1,1,1,1,1
G0501030,1915661981.6,G0501390,2733178031.58,.0319300710509,0,0,0,0,0,31329.053,31329.053,31329.053,1295,5199,1.6667905e-11,0,0,0,0,0
G0501050,1451633493.55,G0501050,1451633493.55,1451633487.33,5810.3467,5810.3467,5810.3467,504,848,5810.3467,5810.3467,5810.3467,504,848,1,1,1,1,1,1
G0501050,1451633493.55,G0501050,1451633493.55,5.12603661179,0,0,0,0,0,5810.3467,5810.3467,5810.3467,504,848,3.5312195e-09,0,0,0,0,0
G0501050,1451633493.55,G0501490,2457513789.37,5.12603661179,0,0,0,0,0,5810.3467,5810.3467,5810.3467,504,848,3.5312195e-09,0,0,0,0,0
G0501070,1883689666.64,G0500410,2122573304.81,.190268219351,0,0,0,0,0,44328.875,44328.875,44328.875,2,3,1.0100826e-10,0,0,0,0,0
G0501070,1883689666.64,G0501070,1883689666.64,1883689664.69,44328.875,44328.875,44328.875,2,3,44328.875,44328.875,44328.875,2,3,1,1,1,1,1,1
G0501070,1883689666.64,G0501070,1883689666.64,.190268219351,0,0,0,0,0,44328.875,44328.875,44328.875,2,3,1.0100826e-10,0,0,0,0,0
G0501090,1589960322.28,G0500610,1541582921.42,.137043765987,0,0,0,0,0,8295.8711,8295.8711,8295.8711,354,617,8.6193198e-11,0,0,0,0,0
G0501090,1589960322.28,G0500990,1607829202.57,.120968383354,0,0,0,0,0,8295.8711,8295.8711,8295.8711,354,617,7.6082640e-11,0,0,0,0,0
G0501090,1589960322.28,G0501090,1589960322.28,1589960325.17,8295.8711,8295.8711,8295.8711,354,617,8295.8711,8295.8711,8295.8711,354,617,1,1,1,1,1,1
G0501090,1589960322.28,G0501090,1589960322.28,.137043765987,0,0,0,0,0,8295.8711,8295.8711,8295.8711,354,617,8.6193198e-11,0,0,0,0,0
G0501090,1589960322.28,G0501090,1589960322.28,.120968383354,0,0,0,0,0,8295.8711,8295.8711,8295.8711,354,617,7.6082640e-11,0,0,0,0,0
G0501110,1977174281.28,G0500370,1611850213.04,1.60392790307,0,0,0,0,0,31507.631,31507.631,31507.631,779,2481,8.1122231e-10,0,0,0,0,0
G0501110,1977174281.28,G0501110,1977174281.28,1.60392790307,0,0,0,0,0,31507.631,31507.631,31507.631,779,2481,8.1122231e-10,0,0,0,0,0
G0501110,1977174281.28,G0501110,1977174281.28,1977174281.8,31507.631,31507.631,31507.631,779,2481,31507.631,31507.631,31507.631,779,2481,1,1,1,1,1,1
G0501130,2233669987.18,G0500610,1541582921.42,.428117178241,0,0,0,0,0,11928.084,11928.084,11928.084,793,1697,1.9166536e-10,0,0,0,0,0
G0501130,2233669987.18,G0501130,2233669987.18,.428117178241,0,0,0,0,0,11928.084,11928.084,11928.084,793,1697,1.9166536e-10,0,0,0,0,0
G0501130,2233669987.18,G0501130,2233669987.18,2233669984.44,11928.084,11928.084,11928.084,793,1697,11928.084,11928.084,11928.084,793,1697,1,1,1,1,1,1
G0501150,2151748077.34,G0501150,2151748077.34,.0199994925323,0,0,0,0,0,21199.275,21199.275,21199.275,1205,3163,9.2945322e-12,0,0,0,0,0
G0501150,2151748077.34,G0501150,2151748077.34,.179738251069,0,0,0,0,0,21199.275,21199.275,21199.275,1205,3163,8.3531272e-11,0,0,0,0,0
G0501150,2151748077.34,G0501150,2151748077.34,2151748072.45,21199.275,21199.275,21199.275,1205,3163,21199.275,21199.275,21199.275,1205,3163,1,1,1,1,1,1
G0501150,2151748077.34,G0501410,1875993298.26,.0199994925323,0,0,0,0,0,21199.275,21199.275,21199.275,1205,3163,9.2945322e-12,0,0,0,0,0
G0501150,2151748077.34,G0501490,2457513789.37,.179738251069,0,0,0,0,0,21199.275,21199.275,21199.275,1205,3163,8.3531272e-11,0,0,0,0,0
G0501170,1750228255.5,G0500010,2677531454.14,1.89035430655,0,0,0,0,0,11192.573,11192.573,11192.573,410,993,1.0800616e-09,0,0,0,0,0
G0501170,1750228255.5,G0500850,2078295234.29,.537524808505,0,0,0,0,0,11192.573,11192.573,11192.573,410,993,3.0711697e-10,0,0,0,0,0
G0501170,1750228255.5,G0501170,1750228255.5,.537524808505,0,0,0,0,0,11192.573,11192.573,11192.573,410,993,3.0711697e-10,0,0,0,0,0
G0501170,1750228255.5,G0501170,1750228255.5,1750228254.99,11192.573,11192.573,11192.573,410,993,11192.573,11192.573,11192.573,410,993,1,1,1,1,1,1
G0501170,1750228255.5,G0501170,1750228255.5,1.89035430655,0,0,0,0,0,11192.573,11192.573,11192.573,410,993,1.0800616e-09,0,0,0,0,0
G0501190,2092325006.02,G0500850,2078295234.29,.867399776839,0,0,0,0,0,339536.38,339536.38,339536.38,4289,39923,4.1456263e-10,0,0,0,0,0
G0501190,2092325006.02,G0501190,2092325006.02,.0373181678504,0,0,0,0,0,339536.38,339536.38,339536.38,4289,39923,1.7835742e-11,0,0,0,0,0
G0501190,2092325006.02,G0501190,2092325006.02,2092325007.59,339536.38,339536.38,339536.38,4289,39923,339536.38,339536.38,339536.38,4289,39923,1,1,1,1,1,1
G0501190,2092325006.02,G0501190,2092325006.02,.867399776839,0,0,0,0,0,339536.38,339536.38,339536.38,4289,39923,4.1456263e-10,0,0,0,0,0
G0501190,2092325006.02,G0501250,1891911738.97,.0373181678504,0,0,0,0,0,339536.38,339536.38,339536.38,4289,39923,1.7835742e-11,0,0,0,0,0
G0501210,1699135367.09,G0501210,1699135367.09,1699135364.28,12889.126,12889.126,12889.126,885,2127,12889.126,12889.126,12889.126,885,2127,1,1,1,1,1,1
G0501210,1699135367.09,G0501210,1699135367.09,.567952636553,0,0,0,0,0,12889.126,12889.126,12889.126,885,2127,3.3425979e-10,0,0,0,0,0
G0501210,1699135367.09,G0501350,1570434581.48,.567952636553,0,0,0,0,0,12889.126,12889.126,12889.126,885,2127,3.3425979e-10,0,0,0,0,0
G0501230,1663810760.23,G0500370,1611850213.04,1.00271852199,0,0,0,0,0,33555.625,33555.625,33555.625,4,5,6.0266381e-10,0,0,0,0,0
G0501230,1663810760.23,G0500950,1609460964.26,.360557475199,0,0,0,0,0,33555.625,33555.625,33555.625,4,5,2.1670582e-10,0,0,0,0,0
G0501230,1663810760.23,G0501230,1663810760.23,.360557475199,0,0,0,0,0,33555.625,33555.625,33555.625,4,5,2.1670582e-10,0,0,0,0,0
G0501230,1663810760.23,G0501230,1663810760.23,1663810761.76,33555.625,33555.625,33555.625,4,5,33555.625,33555.625,33555.625,4,5,1,1,1,1,1,1
G0501230,1663810760.23,G0501230,1663810760.23,1.00271852199,0,0,0,0,0,33555.625,33555.625,33555.625,4,5,6.0266381e-10,0,0,0,0,0
G0501250,1891911738.97,G0500530,1639502242.73,.215240784814,0,0,0,0,0,30277.783,30277.783,30277.783,1262,3758,1.1376894e-10,0,0,0,0,0
G0501250,1891911738.97,G0501190,2092325006.02,.0373181678504,0,0,0,0,0,30277.783,30277.783,30277.783,1262,3758,1.9725110e-11,0,0,0,0,0
G0501250,1891911738.97,G0501250,1891911738.97,.0373181678504,0,0,0,0,0,30277.783,30277.783,30277.783,1262,3758,1.9725110e-11,0,0,0,0,0
G0501250,1891911738.97,G0501250,1891911738.97,1891911739.57,30277.783,30277.783,30277.783,1262,3758,30277.783,30277.783,30277.783,1262,3758,1,1,1,1,1,1
G0501250,1891911738.97,G0501250,1891911738.97,.215240784814,0,0,0,0,0,30277.783,30277.783,30277.783,1262,3758,1.1376894e-10,0,0,0,0,0
G0501270,2326075978.39,G0501270,2326075978.39,1.3922584296,0,0,0,0,0,7611.0713,7611.0713,7611.0713,499,1009,5.9854383e-10,0,0,0,0,0
G0501270,2326075978.39,G0501270,2326075978.39,2326075972.66,7611.0713,7611.0713,7611.0713,499,1009,7611.0713,7611.0713,7611.0713,499,1009,1,1,1,1,1,1
G0501270,2326075978.39,G0501310,1414245017.4,1.3922584296,0,0,0,0,0,7611.0713,7611.0713,7611.0713,499,1009,5.9854383e-10,0,0,0,0,0
G0501290,1731439147.26,G0500890,1658504142.44,1.38398433161,0,0,0,0,0,8228.0322,8228.0322,8228.0322,114,201,7.9932599e-10,0,0,0,0,0
G0501290,1731439147.26,G0501290,1731439147.26,1731439141.67,8228.0322,8228.0322,8228.0322,114,201,8228.0322,8228.0322,8228.0322,114,201,1,1,1,1,1,1
G0501290,1731439147.26,G0501290,1731439147.26,1.69410774052,0,0,0,0,0,8228.0322,8228.0322,8228.0322,114,201,9.7843911e-10,0,0,0,0,0
G0501290,1731439147.26,G0501290,1731439147.26,1.38398433161,0,0,0,0,0,8228.0322,8228.0322,8228.0322,114,201,7.9932599e-10,0,0,0,0,0
G0501290,1731439147.26,G0501410,1875993298.26,1.69410774052,0,0,0,0,0,8228.0322,8228.0322,8228.0322,114,201,9.7843911e-10,0,0,0,0,0
G0501310,1414245017.4,G0501270,2326075978.39,1.3922584296,0,0,0,0,0,95118.172,95118.172,95118.172,523,4635,9.8445352e-10,0,0,0,0,0
G0501310,1414245017.4,G0501310,1414245017.4,1414245016.94,95118.172,95118.172,95118.172,523,4635,95118.172,95118.172,95118.172,523,4635,1,1,1,1,1,1
G0501310,1414245017.4,G0501310,1414245017.4,1.3922584296,0,0,0,0,0,95118.172,95118.172,95118.172,523,4635,9.8445352e-10,0,0,0,0,0
G0501330,1505697172.44,G0500610,1541582921.42,.137617052531,0,0,0,0,0,10244.465,10244.465,10244.465,787,1531,9.1397563e-11,0,0,0,0,0
G0501330,1505697172.44,G0501330,1505697172.44,.137617052531,0,0,0,0,0,10244.465,10244.465,10244.465,787,1531,9.1397563e-11,0,0,0,0,0
G0501330,1505697172.44,G0501330,1505697172.44,1505697173.56,10244.465,10244.465,10244.465,787,1531,10244.465,10244.465,10244.465,787,1531,1,1,1,1,1,1
G0501350,1570434581.48,G0501210,1699135367.09,.567952636553,0,0,0,0,0,6739.3257,6739.3257,6739.3257,102,115,3.6165315e-10,0,0,0,0,0
G0501350,1570434581.48,G0501350,1570434581.48,1570434581.22,6739.3257,6739.3257,6739.3257,102,115,6739.3257,6739.3257,6739.3257,102,115,1,1,1,1,1,1
G0501350,1570434581.48,G0501350,1570434581.48,.567952636553,0,0,0,0,0,6739.3257,6739.3257,6739.3257,102,115,3.6165315e-10,0,0,0,0,0
G0501370,1578425001.14,G0501370,1578425001.14,1578425002.35,6520.5859,6520.5859,6520.5859,21,21,6520.5859,6520.5859,6520.5859,21,21,1,1,1,1,1,1
G0501390,2733178031.58,G0501030,1915661981.6,.0319300710509,0,0,0,0,0,49538.152,49538.152,49538.152,387,734,1.1682397e-11,0,0,0,0,0
G0501390,2733178031.58,G0501390,2733178031.58,2733178031.53,49538.152,49538.152,49538.152,387,734,49538.152,49538.152,49538.152,387,734,1,1,1,1,1,1
G0501390,2733178031.58,G0501390,2733178031.58,.0319300710509,0,0,0,0,0,49538.152,49538.152,49538.152,387,734,1.1682397e-11,0,0,0,0,0
G0501410,1875993298.26,G0501150,2151748077.34,.0199994925323,0,0,0,0,0,7631.8584,7631.8584,7631.8584,719,1075,1.0660748e-11,0,0,0,0,0
G0501410,1875993298.26,G0501290,1731439147.26,1.69410774052,0,0,0,0,0,7631.8584,7631.8584,7631.8584,719,1075,9.0304575e-10,0,0,0,0,0
G0501410,1875993298.26,G0501410,1875993298.26,1.69410774052,0,0,0,0,0,7631.8584,7631.8584,7631.8584,719,1075,9.0304575e-10,0,0,0,0,0
G0501410,1875993298.26,G0501410,1875993298.26,.0199994925323,0,0,0,0,0,7631.8584,7631.8584,7631.8584,719,1075,1.0660748e-11,0,0,0,0,0
G0501410,1875993298.26,G0501410,1875993298.26,1875993298.47,7631.8584,7631.8584,7631.8584,719,1075,7631.8584,7631.8584,7631.8584,719,1075,1,1,1,1,1,1
G0501430,2476070060,G0501430,2476070060,2476070062.5,55975.418,55975.418,55975.418,3571,9152,55975.418,55975.418,55975.418,3571,9152,1,1,1,1,1,1
G0501450,2699717901.66,G0500230,1533051320.55,2.50535126493,0,0,0,0,0,32982.117,32982.117,32982.117,1774,4196,9.2800484e-10,0,0,0,0,0
G0501450,2699717901.66,G0501450,2699717901.66,.701353085635,0,0,0,0,0,32982.117,32982.117,32982.117,1774,4196,2.5978755e-10,0,0,0,0,0
G0501450,2699717901.66,G0501450,2699717901.66,2.50535126493,0,0,0,0,0,32982.117,32982.117,32982.117,1774,4196,9.2800484e-10,0,0,0,0,0
G0501450,2699717901.66,G0501450,2699717901.66,2699717896.69,32982.117,32982.117,32982.117,1774,4196,32982.117,32982.117,32982.117,1774,4196,1,1,1,1,1,1
G0501450,2699717901.66,G0501470,1538607762.19,.701353085635,0,0,0,0,0,32982.117,32982.117,32982.117,1774,4196,2.5978755e-10,0,0,0,0,0
G0501470,1538607762.19,G0500950,1609460964.26,.715656330339,0,0,0,0,0,14610.253,14610.253,14610.253,267,1120,4.6513240e-10,0,0,0,0,0
G0501470,1538607762.19,G0501450,2699717901.66,.701353085635,0,0,0,0,0,14610.253,14610.253,14610.253,267,1120,4.5583617e-10,0,0,0,0,0
G0501470,1538607762.19,G0501470,1538607762.19,1538607761.61,14610.253,14610.253,14610.253,267,1120,14610.253,14610.253,14610.253,267,1120,1,1,1,1,1,1
G0501470,1538607762.19,G0501470,1538607762.19,.701353085635,0,0,0,0,0,14610.253,14610.253,14610.253,267,1120,4.5583617e-10,0,0,0,0,0
G0501470,1538607762.19,G0501470,1538607762.19,.715656330339,0,0,0,0,0,14610.253,14610.253,14610.253,267,1120,4.6513240e-10,0,0,0,0,0
G0501490,2457513789.37,G0500290,1467665060.11,.451134869374,0,0,0,0,0,12474.787,12474.787,12474.787,95,507,1.8357368e-10,0,0,0,0,0
G0501490,2457513789.37,G0501050,1451633493.55,5.12603661179,0,0,0,0,0,12474.787,12474.787,12474.787,95,507,2.0858628e-09,0,0,0,0,0
G0501490,2457513789.37,G0501150,2151748077.34,.179738251069,0,0,0,0,0,12474.787,12474.787,12474.787,95,507,7.3138245e-11,0,0,0,0,0
G0501490,2457513789.37,G0501490,2457513789.37,.451134869374,0,0,0,0,0,12474.787,12474.787,12474.787,95,507,1.8357368e-10,0,0,0,0,0
G0501490,2457513789.37,G0501490,2457513789.37,5.12603661179,0,0,0,0,0,12474.787,12474.787,12474.787,95,507,2.0858628e-09,0,0,0,0,0
G0501490,2457513789.37,G0501490,2457513789.37,2457513781.95,12474.787,12474.787,12474.787,95,507,12474.787,12474.787,12474.787,95,507,1,1,1,1,1,1
G0501490,2457513789.37,G0501490,2457513789.37,.179738251069,0,0,0,0,0,12474.787,12474.787,12474.787,95,507,7.3138245e-11,0,0,0,0,0
G0600010,1928171996.36,G0600010,1928023777.68,1928023776.45,1401370.4,1401370.4,1401370.4,5156,191129,1401370.4,1401370.4,1401370.4,5156,191129,.99992311,1,1,1,1,1
G0600010,1928171996.36,G0600750,122595492.061,148218.682237,0,0,0,0,0,1401370.4,1401370.4,1401370.4,5156,191129,.000076870056,0,0,0,0,0
G0600030,1924880953.98,G0600030,1924880953.98,1924880948.39,773.36127,773.36127,773.36127,29,55,773.36127,773.36127,773.36127,29,55,1,1,1,1,1,1
G0600030,1924880953.98,G0600030,1924880953.98,4.54326513154,0,0,0,0,0,773.36127,773.36127,773.36127,29,55,2.3602837e-09,0,0,0,0,0
G0600030,1924880953.98,G0600030,1924880953.98,.177779705145,0,0,0,0,0,773.36127,773.36127,773.36127,29,55,9.2358808e-11,0,0,0,0,0
G0600030,1924880953.98,G0600050,1566159667.24,4.54326513154,0,0,0,0,0,773.36127,773.36127,773.36127,29,55,2.3602837e-09,0,0,0,0,0
G0600030,1924880953.98,G0600510,8111440367.74,.177779705145,0,0,0,0,0,773.36127,773.36127,773.36127,29,55,9.2358808e-11,0,0,0,0,0
G0600050,1566159667.24,G0600030,1924880953.98,4.54326513154,0,0,0,0,0,9927.3018,9927.3018,9927.3018,615,2470,2.9008953e-09,0,0,0,0,0
G0600050,1566159667.24,G0600050,1566159667.24,1566159661.93,9927.3018,9927.3018,9927.3018,615,2470,9927.3018,9927.3018,9927.3018,615,2470,1,1,1,1,1,1
G0600050,1566159667.24,G0600050,1566159667.24,.308578268106,0,0,0,0,0,9927.3018,9927.3018,9927.3018,615,2470,1.9702862e-10,0,0,0,0,0
G0600050,1566159667.24,G0600050,1566159667.24,4.54326513154,0,0,0,0,0,9927.3018,9927.3018,9927.3018,615,2470,2.9008953e-09,0,0,0,0,0
G0600050,1566159667.24,G0600170,4631169089.27,.308578268106,0,0,0,0,0,9927.3018,9927.3018,9927.3018,615,2470,1.9702862e-10,0,0,0,0,0
G0600070,4343701551.46,G0600070,4343701551.46,4343701547.61,82211.836,82211.836,82211.836,3628,20105,82211.836,82211.836,82211.836,3628,20105,1,1,1,1,1,1
G0600070,4343701551.46,G0600070,4343701551.46,.886668304329,0,0,0,0,0,82211.836,82211.836,82211.836,3628,20105,2.0412735e-10,0,0,0,0,0
G0600070,4343701551.46,G0600070,4343701551.46,.385470392395,0,0,0,0,0,82211.836,82211.836,82211.836,3628,20105,8.8742375e-11,0,0,0,0,0
G0600070,4343701551.46,G0600070,4343701551.46,.368036045567,0,0,0,0,0,82211.836,82211.836,82211.836,3628,20105,8.4728669e-11,0,0,0,0,0
G0600070,4343701551.46,G0600110,2994577738.97,.385470392395,0,0,0,0,0,82211.836,82211.836,82211.836,3628,20105,8.8742375e-11,0,0,0,0,0
G0600070,4343701551.46,G0600630,6768341626.9,.886668304329,0,0,0,0,0,82211.836,82211.836,82211.836,3628,20105,2.0412735e-10,0,0,0,0,0
G0600070,4343701551.46,G0601030,7672671181.09,.368036045567,0,0,0,0,0,82211.836,82211.836,82211.836,3628,20105,8.4728669e-11,0,0,0,0,0
G0600090,2685417634.82,G0600090,2685417634.82,2685417633.93,11337.438,11337.438,11337.438,1876,4266,11337.438,11337.438,11337.438,1876,4266,1,1,1,1,1,1
G0600110,2994577738.97,G0600070,4343701551.46,.385470392395,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,1.2872278e-10,0,0,0,0,0
G0600110,2994577738.97,G0600110,2994577738.97,.00921378951476,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,3.0768244e-12,0,0,0,0,0
G0600110,2994577738.97,G0600110,2994577738.97,.831189343802,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,2.7756480e-10,0,0,0,0,0
G0600110,2994577738.97,G0600110,2994577738.97,2994577739.35,13394.39,13394.39,13394.39,558,1944,13394.39,13394.39,13394.39,558,1944,1,1,1,1,1,1
G0600110,2994577738.97,G0600110,2994577738.97,.385470392395,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,1.2872278e-10,0,0,0,0,0
G0600110,2994577738.97,G0600110,2994577738.97,.407955162187,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,1.3623128e-10,0,0,0,0,0
G0600110,2994577738.97,G0600210,3437311729.53,.407955162187,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,1.3623128e-10,0,0,0,0,0
G0600110,2994577738.97,G0600330,3443309710.02,.831189343802,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,2.7756480e-10,0,0,0,0,0
G0600110,2994577738.97,G0601010,1576219415.89,.00921378951476,0,0,0,0,0,13394.39,13394.39,13394.39,558,1944,3.0768244e-12,0,0,0,0,0
G0600130,1909963619.52,G0600130,1909963619.52,1909963619.52,654182,654182,654182,5023,95619,654182,654182,654182,5023,95619,1,1,1,1,1,1
G0600150,2627413000.88,G0600150,2627413000.88,2627413000.94,17885.715,17885.715,17885.715,0,0,17885.715,17885.715,17885.715,0,0,1,1,1,1,,
G0600150,2627413000.88,G0600150,2627413000.88,.154162564161,0,0,0,0,0,17885.715,17885.715,17885.715,0,0,5.8674662e-11,0,0,0,,
G0600150,2627413000.88,G0600150,2627413000.88,.122104351436,0,0,0,0,0,17885.715,17885.715,17885.715,0,0,4.6473225e-11,0,0,0,,
G0600150,2627413000.88,G0600230,9286259251.280001,.154162564161,0,0,0,0,0,17885.715,17885.715,17885.715,0,0,5.8674662e-11,0,0,0,,
G0600150,2627413000.88,G0600930,16439708459.3,.122104351436,0,0,0,0,0,17885.715,17885.715,17885.715,0,0,4.6473225e-11,0,0,0,,
G0600170,4631169089.27,G0600050,1566159667.24,.308578268106,0,0,0,0,0,30153.768,30153.768,30153.768,2504,9921,6.6630750e-11,0,0,0,0,0
G0600170,4631169089.27,G0600170,4631169089.27,.308578268106,0,0,0,0,0,30153.768,30153.768,30153.768,2504,9921,6.6630750e-11,0,0,0,0,0
G0600170,4631169089.27,G0600170,4631169089.27,4631169089.47,30153.768,30153.768,30153.768,2504,9921,30153.768,30153.768,30153.768,2504,9921,1,1,1,1,1,1
