gisjoin_1930,cnty_area_1930,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0500530,1639502242.73,G0500530,1639502242.73,1639502244.53,9834,9834,9833.999,8,8,9834,9834,9833.999,8,8,1,1,1,1,1,1
G0500530,1639502242.73,G0500530,1639502242.73,.215240784814,0,0,0,0,0,9834,9834,9833.999,8,8,1.3128423e-10,0,0,0,0,0
G0500530,1639502242.73,G0501250,1891911738.97,.215240784814,0,0,0,0,0,9834,9834,9833.999,8,8,1.3128423e-10,0,0,0,0,0
G0500550,1501285638,G0500550,1501285638,1501285638.02,26127.002,26127,26127,4,4,26127.002,26127,26127,4,4,1,1,1,1,1,1
G0500570,1920140941.38,G0500570,1920140941.38,.473791868599,0,0,0,0,0,30846.998,30846.998,30847,202,380,2.4674848e-10,0,0,0,0,0
G0500570,1920140941.38,G0500570,1920140941.38,1920140936.95,30846.998,30846.998,30847,202,380,30846.998,30846.998,30847,202,380,1,1,1,1,1,1
G0500570,1920140941.38,G0500810,1463021023.07,.473791868599,0,0,0,0,0,30846.998,30846.998,30847,202,380,2.4674848e-10,0,0,0,0,0
G0500590,1611390474.1,G0500190,2285956171.19,1.03057185445,0,0,0,0,0,18104.998,18105,18105,235,308,6.3955441e-10,0,0,0,0,0
G0500590,1611390474.1,G0500390,1730547438.34,.722436956328,0,0,0,0,0,18104.998,18105,18105,235,308,4.4833140e-10,0,0,0,0,0
G0500590,1611390474.1,G0500590,1611390474.1,1.03057185445,0,0,0,0,0,18104.998,18105,18105,235,308,6.3955441e-10,0,0,0,0,0
G0500590,1611390474.1,G0500590,1611390474.1,1611390473.68,18104.998,18105,18105,235,308,18104.998,18105,18105,235,308,1,1,1,1,1,1
G0500590,1611390474.1,G0500590,1611390474.1,.722436956328,0,0,0,0,0,18104.998,18105,18105,235,308,4.4833140e-10,0,0,0,0,0
G0500610,1541582921.42,G0500610,1541582921.42,.137043765987,0,0,0,0,0,17489,17489,17489,227,547,8.8898083e-11,0,0,0,0,0
G0500610,1541582921.42,G0500610,1541582921.42,.428117178241,0,0,0,0,0,17489,17489,17489,227,547,2.7771271e-10,0,0,0,0,0
G0500610,1541582921.42,G0500610,1541582921.42,1541582919.48,17489,17489,17489,227,547,17489,17489,17489,227,547,1,1,1,1,1,1
G0500610,1541582921.42,G0500610,1541582921.42,.137617052531,0,0,0,0,0,17489,17489,17489,227,547,8.9269966e-11,0,0,0,0,0
G0500610,1541582921.42,G0501090,1589960322.28,.137043765987,0,0,0,0,0,17489,17489,17489,227,547,8.8898083e-11,0,0,0,0,0
G0500610,1541582921.42,G0501130,2233669987.18,.428117178241,0,0,0,0,0,17489,17489,17489,227,547,2.7771271e-10,0,0,0,0,0
G0500610,1541582921.42,G0501330,1505697172.44,.137617052531,0,0,0,0,0,17489,17489,17489,227,547,8.9269966e-11,0,0,0,0,0
G0500630,1998379998.3,G0500230,1533051320.55,.797555305433,0,0,0,0,0,24225,24225,24225,62,132,3.9910092e-10,0,0,0,0,0
G0500630,1998379998.3,G0500630,1998379998.3,.797555305433,0,0,0,0,0,24225,24225,24225,62,132,3.9910092e-10,0,0,0,0,0
G0500630,1998379998.3,G0500630,1998379998.3,1998379990.82,24225,24225,24225,62,132,24225,24225,24225,62,132,1,1,1,1,1,1
G0500630,1998379998.3,G0500630,1998379998.3,2.11572792405,0,0,0,0,0,24225,24225,24225,62,132,1.0587216e-09,0,0,0,0,0
G0500630,1998379998.3,G0500670,1661352461.26,2.11572792405,0,0,0,0,0,24225,24225,24225,62,132,1.0587216e-09,0,0,0,0,0
G0500650,1512612587.38,G0500650,1512612587.38,1512612588.62,12872,12872,12872,5,5,12872,12872,12872,5,5,1,1,1,1,1,1
G0500670,1661352461.26,G0500310,1846615363.61,1.43029630672,0,0,0,0,0,27943,27943,27943,129,254,8.6092283e-10,0,0,0,0,0
G0500670,1661352461.26,G0500630,1998379998.3,2.11572792405,0,0,0,0,0,27943,27943,27943,129,254,1.2734973e-09,0,0,0,0,0
G0500670,1661352461.26,G0500670,1661352461.26,1661352457.14,27943,27943,27943,129,254,27943,27943,27943,129,254,1,1,1,1,1,1
G0500670,1661352461.26,G0500670,1661352461.26,2.11572792405,0,0,0,0,0,27943,27943,27943,129,254,1.2734973e-09,0,0,0,0,0
G0500670,1661352461.26,G0500670,1661352461.26,1.43029630672,0,0,0,0,0,27943,27943,27943,129,254,8.6092283e-10,0,0,0,0,0
G0500690,2366485918.31,G0500690,2366485918.31,.650149218253,0,0,0,0,0,64154,64154,64154,417,1926,2.7473193e-10,0,0,0,0,0
G0500690,2366485918.31,G0500690,2366485918.31,2366485919.42,64154,64154,64154,417,1926,64154,64154,64154,417,1926,1,1,1,1,1,1
G0500690,2366485918.31,G0500790,1481927104.26,.650149218253,0,0,0,0,0,64154,64154,64154,417,1926,2.7473193e-10,0,0,0,0,0
G0500710,1768309396.08,G0500470,1604988186.69,.335097544211,0,0,0,0,0,19289,19289,19289,48,56,1.8950165e-10,0,0,0,0,0
G0500710,1768309396.08,G0500710,1768309396.08,1768309397.34,19289,19289,19289,48,56,19289,19289,19289,48,56,1,1,1,1,1,1
G0500710,1768309396.08,G0500710,1768309396.08,.335097544211,0,0,0,0,0,19289,19289,19289,48,56,1.8950165e-10,0,0,0,0,0
G0500730,1411730594.95,G0500730,1411730594.95,1.98304873928,0,0,0,0,0,14229,14229,14229.001,229,474,1.4046935e-09,0,0,0,0,0
G0500730,1411730594.95,G0500730,1411730594.95,1411730592.97,14229,14229,14229.001,229,474,14229,14229,14229.001,229,474,1,1,1,1,1,1
G0500730,1411730594.95,G0500990,1607829202.57,1.98304873928,0,0,0,0,0,14229,14229,14229.001,229,474,1.4046935e-09,0,0,0,0,0
G0500750,1534169031.78,G0500310,1846615363.61,1.24651987573,0,0,0,0,0,21663,21662.998,21663,1,2,8.1250490e-10,0,0,0,0,0
G0500750,1534169031.78,G0500750,1534169031.78,1.24651987573,0,0,0,0,0,21663,21662.998,21663,1,2,8.1250490e-10,0,0,0,0,0
G0500750,1534169031.78,G0500750,1534169031.78,1534169030.17,21663,21662.998,21663,1,2,21663,21662.998,21663,1,2,1,1,1,1,1,1
G0500770,1604421214.65,G0500770,1604421214.65,1604421214.9,26637.002,26637,26637,0,0,26637.002,26637,26637,0,0,1,1,1,1,,
G0500790,1481927104.26,G0500430,2164354745.57,.991833974834,0,0,0,0,0,20250.002,20250,20250,68,86,6.6928663e-10,0,0,0,0,0
G0500790,1481927104.26,G0500690,2366485918.31,.650149218253,0,0,0,0,0,20250.002,20250,20250,68,86,4.3871876e-10,0,0,0,0,0
G0500790,1481927104.26,G0500790,1481927104.26,.991833974834,0,0,0,0,0,20250.002,20250,20250,68,86,6.6928663e-10,0,0,0,0,0
G0500790,1481927104.26,G0500790,1481927104.26,1481927104.75,20250.002,20250,20250,68,86,20250.002,20250,20250,68,86,1,1,1,1,1,1
G0500790,1481927104.26,G0500790,1481927104.26,.650149218253,0,0,0,0,0,20250.002,20250,20250,68,86,4.3871876e-10,0,0,0,0,0
G0500810,1463021023.07,G0500570,1920140941.38,.473791868599,0,0,0,0,0,15515.001,15515,15514.999,122,263,3.2384487e-10,0,0,0,0,0
G0500810,1463021023.07,G0500810,1463021023.07,1463021023.76,15515.001,15515,15514.999,122,263,15515.001,15515,15514.999,122,263,1,1,1,1,1,1
G0500810,1463021023.07,G0500810,1463021023.07,.473791868599,0,0,0,0,0,15515.001,15515,15514.999,122,263,3.2384487e-10,0,0,0,0,0
G0500830,1894605081.73,G0500470,1604988186.69,1.31568211637,0,0,0,0,0,24110,24110,24110,41,45,6.9443606e-10,0,0,0,0,0
G0500830,1894605081.73,G0500830,1894605081.73,1894605079.11,24110,24110,24110,41,45,24110,24110,24110,41,45,1,1,1,1,1,1
G0500830,1894605081.73,G0500830,1894605081.73,1.31568211637,0,0,0,0,0,24110,24110,24110,41,45,6.9443606e-10,0,0,0,0,0
G0500850,2078295234.29,G0500850,2078295234.29,.867399776839,0,0,0,0,0,33759.004,33759,33759,48,71,4.1736120e-10,0,0,0,0,0
G0500850,2078295234.29,G0500850,2078295234.29,.537524808505,0,0,0,0,0,33759.004,33759,33759,48,71,2.5863736e-10,0,0,0,0,0
G0500850,2078295234.29,G0500850,2078295234.29,2078295234.8,33759.004,33759,33759,48,71,33759.004,33759,33759,48,71,1,1,1,1,1,1
G0500850,2078295234.29,G0501170,1750228255.5,.537524808505,0,0,0,0,0,33759.004,33759,33759,48,71,2.5863736e-10,0,0,0,0,0
G0500850,2078295234.29,G0501190,2092325006.02,.867399776839,0,0,0,0,0,33759.004,33759,33759,48,71,4.1736120e-10,0,0,0,0,0
G0500870,2167997013.46,G0500150,1654519487.66,.208493082193,0,0,0,0,0,13334,13333.999,13334,312,374,9.6168531e-11,0,0,0,0,0
G0500870,2167997013.46,G0500870,2167997013.46,.208493082193,0,0,0,0,0,13334,13333.999,13334,312,374,9.6168531e-11,0,0,0,0,0
G0500870,2167997013.46,G0500870,2167997013.46,2167997019.56,13334,13333.999,13334,312,374,13334,13333.999,13334,312,374,1,1,1,1,1,1
G0500890,1658504142.44,G0500050,1519657530.87,.6051412663370001,0,0,0,0,0,8876,8876.001,8876,0,0,3.6487172e-10,0,0,0,,
G0500890,1658504142.44,G0500890,1658504142.44,.6051412663370001,0,0,0,0,0,8876,8876.001,8876,0,0,3.6487172e-10,0,0,0,,
G0500890,1658504142.44,G0500890,1658504142.44,1658504138.55,8876,8876.001,8876,0,0,8876,8876.001,8876,0,0,1,1,1,1,,
G0500890,1658504142.44,G0500890,1658504142.44,1.38398433161,0,0,0,0,0,8876,8876.001,8876,0,0,8.3447749e-10,0,0,0,,
G0500890,1658504142.44,G0501290,1731439147.26,1.38398433161,0,0,0,0,0,8876,8876.001,8876,0,0,8.3447749e-10,0,0,0,,
G0500910,1651085694.05,G0500910,1651085694.05,1651085695.38,30586,30586,30586,217,479,30586,30586,30586,217,479,1,1,1,1,1,1
G0500930,2382104504.28,G0500930,2382104504.28,2382104503.84,69289,69289,69289,0,0,69289,69289,69289,0,0,1,1,1,1,,
G0500950,1609460964.26,G0500950,1609460964.26,.715656330339,0,0,0,0,0,20651,20651,20651,96,284,4.4465592e-10,0,0,0,0,0
G0500950,1609460964.26,G0500950,1609460964.26,1609460961.59,20651,20651,20651,96,284,20651,20651,20651,96,284,1,1,1,1,1,1
G0500950,1609460964.26,G0500950,1609460964.26,.360557475199,0,0,0,0,0,20651,20651,20651,96,284,2.2402374e-10,0,0,0,0,0
G0500950,1609460964.26,G0501230,1663810760.23,.360557475199,0,0,0,0,0,20651,20651,20651,96,284,2.2402374e-10,0,0,0,0,0
G0500950,1609460964.26,G0501470,1538607762.19,.715656330339,0,0,0,0,0,20651,20651,20651,96,284,4.4465592e-10,0,0,0,0,0
G0500970,2072741244.41,G0500970,2072741244.41,2072741246.02,10768,10768,10768,169,247,10768,10768,10768,169,247,1,1,1,1,1,1
G0500990,1607829202.57,G0500190,2285956171.19,.426171886899,0,0,0,0,0,20407,20407,20407,170,288,2.6506042e-10,0,0,0,0,0
G0500990,1607829202.57,G0500730,1411730594.95,1.98304873928,0,0,0,0,0,20407,20407,20407,170,288,1.2333703e-09,0,0,0,0,0
G0500990,1607829202.57,G0500990,1607829202.57,.120968383354,0,0,0,0,0,20407,20407,20407,170,288,7.5237087e-11,0,0,0,0,0
G0500990,1607829202.57,G0500990,1607829202.57,1607829198.49,20407,20407,20407,170,288,20407,20407,20407,170,288,1,1,1,1,1,1
G0500990,1607829202.57,G0500990,1607829202.57,.426171886899,0,0,0,0,0,20407,20407,20407,170,288,2.6506042e-10,0,0,0,0,0
G0500990,1607829202.57,G0500990,1607829202.57,1.98304873928,0,0,0,0,0,20407,20407,20407,170,288,1.2333703e-09,0,0,0,0,0
G0500990,1607829202.57,G0501090,1589960322.28,.120968383354,0,0,0,0,0,20407,20407,20407,170,288,7.5237087e-11,0,0,0,0,0
G0501010,2132047297.56,G0501010,2132047297.56,2132047297.4,10564.001,10564,10564,9,17,10564.001,10564,10564,9,17,1,1,1,1,1,1
G0501030,1915661981.6,G0501030,1915661981.6,.0319300710509,0,0,0,0,0,29890.002,29890,29890,367,907,1.6667905e-11,0,0,0,0,0
G0501030,1915661981.6,G0501030,1915661981.6,1915661981.03,29890.002,29890,29890,367,907,29890.002,29890,29890,367,907,1,1,1,1,1,1
G0501030,1915661981.6,G0501390,2733178031.58,.0319300710509,0,0,0,0,0,29890.002,29890,29890,367,907,1.6667905e-11,0,0,0,0,0
G0501050,1451633493.55,G0501050,1451633493.55,5.12603661179,0,0,0,0,0,7694.9995,7694.9995,7695.0005,111,131,3.5312195e-09,0,0,0,0,0
G0501050,1451633493.55,G0501050,1451633493.55,1451633487.33,7694.9995,7694.9995,7695.0005,111,131,7694.9995,7694.9995,7695.0005,111,131,1,1,1,1,1,1
G0501050,1451633493.55,G0501490,2457513789.37,5.12603661179,0,0,0,0,0,7694.9995,7694.9995,7695.0005,111,131,3.5312195e-09,0,0,0,0,0
G0501070,1883689666.64,G0500410,2122573304.81,.190268219351,0,0,0,0,0,40683.004,40683,40683,0,0,1.0100826e-10,0,0,0,,
G0501070,1883689666.64,G0501070,1883689666.64,1883689664.69,40683.004,40683,40683,0,0,40683.004,40683,40683,0,0,1,1,1,1,,
G0501070,1883689666.64,G0501070,1883689666.64,.190268219351,0,0,0,0,0,40683.004,40683,40683,0,0,1.0100826e-10,0,0,0,,
G0501090,1589960322.28,G0500610,1541582921.42,.137043765987,0,0,0,0,0,11792,11792,11792,83,133,8.6193198e-11,0,0,0,0,0
G0501090,1589960322.28,G0500990,1607829202.57,.120968383354,0,0,0,0,0,11792,11792,11792,83,133,7.6082640e-11,0,0,0,0,0
G0501090,1589960322.28,G0501090,1589960322.28,.120968383354,0,0,0,0,0,11792,11792,11792,83,133,7.6082640e-11,0,0,0,0,0
G0501090,1589960322.28,G0501090,1589960322.28,1589960325.17,11792,11792,11792,83,133,11792,11792,11792,83,133,1,1,1,1,1,1
G0501090,1589960322.28,G0501090,1589960322.28,.137043765987,0,0,0,0,0,11792,11792,11792,83,133,8.6193198e-11,0,0,0,0,0
G0501110,1977174281.28,G0500370,1611850213.04,1.60392790307,0,0,0,0,0,29695.002,29694.998,29695,120,298,8.1122231e-10,0,0,0,0,0
G0501110,1977174281.28,G0501110,1977174281.28,1.60392790307,0,0,0,0,0,29695.002,29694.998,29695,120,298,8.1122231e-10,0,0,0,0,0
G0501110,1977174281.28,G0501110,1977174281.28,1977174281.8,29695.002,29694.998,29695,120,298,29695.002,29694.998,29695,120,298,1,1,1,1,1,1
G0501130,2233669987.18,G0500610,1541582921.42,.428117178241,0,0,0,0,0,14857,14857,14857,197,344,1.9166536e-10,0,0,0,0,0
G0501130,2233669987.18,G0501130,2233669987.18,.428117178241,0,0,0,0,0,14857,14857,14857,197,344,1.9166536e-10,0,0,0,0,0
G0501130,2233669987.18,G0501130,2233669987.18,2233669984.44,14857,14857,14857,197,344,14857,14857,14857,197,344,1,1,1,1,1,1
G0501150,2151748077.34,G0501150,2151748077.34,2151748072.45,26546.998,26547,26547,383,798,26546.998,26547,26547,383,798,1,1,1,1,1,1
G0501150,2151748077.34,G0501150,2151748077.34,.179738251069,0,0,0,0,0,26546.998,26547,26547,383,798,8.3531272e-11,0,0,0,0,0
G0501150,2151748077.34,G0501150,2151748077.34,.0199994925323,0,0,0,0,0,26546.998,26547,26547,383,798,9.2945322e-12,0,0,0,0,0
G0501150,2151748077.34,G0501410,1875993298.26,.0199994925323,0,0,0,0,0,26546.998,26547,26547,383,798,9.2945322e-12,0,0,0,0,0
G0501150,2151748077.34,G0501490,2457513789.37,.179738251069,0,0,0,0,0,26546.998,26547,26547,383,798,8.3531272e-11,0,0,0,0,0
G0501170,1750228255.5,G0500010,2677531454.14,1.89035430655,0,0,0,0,0,15187,15187,15187,124,228,1.0800616e-09,0,0,0,0,0
G0501170,1750228255.5,G0500850,2078295234.29,.537524808505,0,0,0,0,0,15187,15187,15187,124,228,3.0711697e-10,0,0,0,0,0
G0501170,1750228255.5,G0501170,1750228255.5,1750228254.99,15187,15187,15187,124,228,15187,15187,15187,124,228,1,1,1,1,1,1
G0501170,1750228255.5,G0501170,1750228255.5,.537524808505,0,0,0,0,0,15187,15187,15187,124,228,3.0711697e-10,0,0,0,0,0
G0501170,1750228255.5,G0501170,1750228255.5,1.89035430655,0,0,0,0,0,15187,15187,15187,124,228,1.0800616e-09,0,0,0,0,0
G0501190,2092325006.02,G0500850,2078295234.29,.867399776839,0,0,0,0,0,137727,137727,137727,1249,7585,4.1456263e-10,0,0,0,0,0
G0501190,2092325006.02,G0501190,2092325006.02,2092325007.59,137727,137727,137727,1249,7585,137727,137727,137727,1249,7585,1,1,1,1,1,1
G0501190,2092325006.02,G0501190,2092325006.02,.0373181678504,0,0,0,0,0,137727,137727,137727,1249,7585,1.7835742e-11,0,0,0,0,0
G0501190,2092325006.02,G0501190,2092325006.02,.867399776839,0,0,0,0,0,137727,137727,137727,1249,7585,4.1456263e-10,0,0,0,0,0
G0501190,2092325006.02,G0501250,1891911738.97,.0373181678504,0,0,0,0,0,137727,137727,137727,1249,7585,1.7835742e-11,0,0,0,0,0
G0501210,1699135367.09,G0501210,1699135367.09,.567952636553,0,0,0,0,0,16870.998,16871.002,16871,161,232,3.3425979e-10,0,0,0,0,0
G0501210,1699135367.09,G0501210,1699135367.09,1699135364.28,16870.998,16871.002,16871,161,232,16870.998,16871.002,16871,161,232,1,1,1,1,1,1
G0501210,1699135367.09,G0501350,1570434581.48,.567952636553,0,0,0,0,0,16870.998,16871.002,16871,161,232,3.3425979e-10,0,0,0,0,0
G0501230,1663810760.23,G0500370,1611850213.04,1.00271852199,0,0,0,0,0,33394,33394,33394,0,0,6.0266381e-10,0,0,0,,
G0501230,1663810760.23,G0500950,1609460964.26,.360557475199,0,0,0,0,0,33394,33394,33394,0,0,2.1670582e-10,0,0,0,,
G0501230,1663810760.23,G0501230,1663810760.23,1.00271852199,0,0,0,0,0,33394,33394,33394,0,0,6.0266381e-10,0,0,0,,
G0501230,1663810760.23,G0501230,1663810760.23,.360557475199,0,0,0,0,0,33394,33394,33394,0,0,2.1670582e-10,0,0,0,,
G0501230,1663810760.23,G0501230,1663810760.23,1663810761.76,33394,33394,33394,0,0,33394,33394,33394,0,0,1,1,1,1,,
G0501250,1891911738.97,G0500530,1639502242.73,.215240784814,0,0,0,0,0,15660,15660,15660,152,258,1.1376894e-10,0,0,0,0,0
G0501250,1891911738.97,G0501190,2092325006.02,.0373181678504,0,0,0,0,0,15660,15660,15660,152,258,1.9725110e-11,0,0,0,0,0
G0501250,1891911738.97,G0501250,1891911738.97,.215240784814,0,0,0,0,0,15660,15660,15660,152,258,1.1376894e-10,0,0,0,0,0
G0501250,1891911738.97,G0501250,1891911738.97,.0373181678504,0,0,0,0,0,15660,15660,15660,152,258,1.9725110e-11,0,0,0,0,0
G0501250,1891911738.97,G0501250,1891911738.97,1891911739.57,15660,15660,15660,152,258,15660,15660,15660,152,258,1,1,1,1,1,1
G0501270,2326075978.39,G0501270,2326075978.39,2326075972.66,11802.999,11802.999,11803,56,79,11802.999,11802.999,11803,56,79,1,1,1,1,1,1
G0501270,2326075978.39,G0501270,2326075978.39,1.3922584296,0,0,0,0,0,11802.999,11802.999,11803,56,79,5.9854383e-10,0,0,0,0,0
G0501270,2326075978.39,G0501310,1414245017.4,1.3922584296,0,0,0,0,0,11802.999,11802.999,11803,56,79,5.9854383e-10,0,0,0,0,0
G0501290,1731439147.26,G0500890,1658504142.44,1.38398433161,0,0,0,0,0,11056,11056,11056,43,63,7.9932599e-10,0,0,0,0,0
G0501290,1731439147.26,G0501290,1731439147.26,1731439141.67,11056,11056,11056,43,63,11056,11056,11056,43,63,1,1,1,1,1,1
G0501290,1731439147.26,G0501290,1731439147.26,1.69410774052,0,0,0,0,0,11056,11056,11056,43,63,9.7843911e-10,0,0,0,0,0
G0501290,1731439147.26,G0501290,1731439147.26,1.38398433161,0,0,0,0,0,11056,11056,11056,43,63,7.9932599e-10,0,0,0,0,0
G0501290,1731439147.26,G0501410,1875993298.26,1.69410774052,0,0,0,0,0,11056,11056,11056,43,63,9.7843911e-10,0,0,0,0,0
G0501310,1414245017.4,G0501270,2326075978.39,1.3922584296,0,0,0,0,0,54426,54426,54426,119,184,9.8445352e-10,0,0,0,0,0
G0501310,1414245017.4,G0501310,1414245017.4,1.3922584296,0,0,0,0,0,54426,54426,54426,119,184,9.8445352e-10,0,0,0,0,0
G0501310,1414245017.4,G0501310,1414245017.4,1414245016.94,54426,54426,54426,119,184,54426,54426,54426,119,184,1,1,1,1,1,1
G0501330,1505697172.44,G0500610,1541582921.42,.137617052531,0,0,0,0,0,16363.999,16364.001,16364,225,362,9.1397563e-11,0,0,0,0,0
G0501330,1505697172.44,G0501330,1505697172.44,.137617052531,0,0,0,0,0,16363.999,16364.001,16364,225,362,9.1397563e-11,0,0,0,0,0
G0501330,1505697172.44,G0501330,1505697172.44,1505697173.56,16363.999,16364.001,16364,225,362,16363.999,16364.001,16364,225,362,1,1,1,1,1,1
G0501350,1570434581.48,G0501210,1699135367.09,.567952636553,0,0,0,0,0,10715.001,10715,10715,17,19,3.6165315e-10,0,0,0,0,0
G0501350,1570434581.48,G0501350,1570434581.48,1570434581.22,10715.001,10715,10715,17,19,10715.001,10715,10715,17,19,1,1,1,1,1,1
G0501350,1570434581.48,G0501350,1570434581.48,.567952636553,0,0,0,0,0,10715.001,10715,10715,17,19,3.6165315e-10,0,0,0,0,0
G0501370,1578425001.14,G0501370,1578425001.14,1578425002.35,7993,7993,7993,9,9,7993,7993,7993,9,9,1,1,1,1,1,1
G0501390,2733178031.58,G0501030,1915661981.6,.0319300710509,0,0,0,0,0,55800,55800,55800,89,149,1.1682397e-11,0,0,0,0,0
G0501390,2733178031.58,G0501390,2733178031.58,.0319300710509,0,0,0,0,0,55800,55800,55800,89,149,1.1682397e-11,0,0,0,0,0
G0501390,2733178031.58,G0501390,2733178031.58,2733178031.53,55800,55800,55800,89,149,55800,55800,55800,89,149,1,1,1,1,1,1
G0501410,1875993298.26,G0501150,2151748077.34,.0199994925323,0,0,0,0,0,11962,11961.999,11962,109,134,1.0660748e-11,0,0,0,0,0
G0501410,1875993298.26,G0501290,1731439147.26,1.69410774052,0,0,0,0,0,11962,11961.999,11962,109,134,9.0304575e-10,0,0,0,0,0
G0501410,1875993298.26,G0501410,1875993298.26,1875993298.47,11962,11961.999,11962,109,134,11962,11961.999,11962,109,134,1,1,1,1,1,1
G0501410,1875993298.26,G0501410,1875993298.26,1.69410774052,0,0,0,0,0,11962,11961.999,11962,109,134,9.0304575e-10,0,0,0,0,0
G0501410,1875993298.26,G0501410,1875993298.26,.0199994925323,0,0,0,0,0,11962,11961.999,11962,109,134,1.0660748e-11,0,0,0,0,0
G0501430,2476070060,G0501430,2476070060,2476070062.5,39255,39255,39255,1407,2440,39255,39255,39255,1407,2440,1,1,1,1,1,1
G0501450,2699717901.66,G0500230,1533051320.55,2.50535126493,0,0,0,0,0,38269,38269,38269,306,516,9.2800484e-10,0,0,0,0,0
G0501450,2699717901.66,G0501450,2699717901.66,.701353085635,0,0,0,0,0,38269,38269,38269,306,516,2.5978755e-10,0,0,0,0,0
G0501450,2699717901.66,G0501450,2699717901.66,2699717896.69,38269,38269,38269,306,516,38269,38269,38269,306,516,1,1,1,1,1,1
G0501450,2699717901.66,G0501450,2699717901.66,2.50535126493,0,0,0,0,0,38269,38269,38269,306,516,9.2800484e-10,0,0,0,0,0
G0501450,2699717901.66,G0501470,1538607762.19,.701353085635,0,0,0,0,0,38269,38269,38269,306,516,2.5978755e-10,0,0,0,0,0
G0501470,1538607762.19,G0500950,1609460964.26,.715656330339,0,0,0,0,0,22682.002,22682.002,22682,72,177,4.6513240e-10,0,0,0,0,0
G0501470,1538607762.19,G0501450,2699717901.66,.701353085635,0,0,0,0,0,22682.002,22682.002,22682,72,177,4.5583617e-10,0,0,0,0,0
G0501470,1538607762.19,G0501470,1538607762.19,.715656330339,0,0,0,0,0,22682.002,22682.002,22682,72,177,4.6513240e-10,0,0,0,0,0
G0501470,1538607762.19,G0501470,1538607762.19,1538607761.61,22682.002,22682.002,22682,72,177,22682.002,22682.002,22682,72,177,1,1,1,1,1,1
G0501470,1538607762.19,G0501470,1538607762.19,.701353085635,0,0,0,0,0,22682.002,22682.002,22682,72,177,4.5583617e-10,0,0,0,0,0
G0501490,2457513789.37,G0500290,1467665060.11,.451134869374,0,0,0,0,0,21313,21313,21313,40,165,1.8357368e-10,0,0,0,0,0
G0501490,2457513789.37,G0501050,1451633493.55,5.12603661179,0,0,0,0,0,21313,21313,21313,40,165,2.0858628e-09,0,0,0,0,0
G0501490,2457513789.37,G0501150,2151748077.34,.179738251069,0,0,0,0,0,21313,21313,21313,40,165,7.3138245e-11,0,0,0,0,0
G0501490,2457513789.37,G0501490,2457513789.37,5.12603661179,0,0,0,0,0,21313,21313,21313,40,165,2.0858628e-09,0,0,0,0,0
G0501490,2457513789.37,G0501490,2457513789.37,.179738251069,0,0,0,0,0,21313,21313,21313,40,165,7.3138245e-11,0,0,0,0,0
G0501490,2457513789.37,G0501490,2457513789.37,2457513781.95,21313,21313,21313,40,165,21313,21313,21313,40,165,1,1,1,1,1,1
G0501490,2457513789.37,G0501490,2457513789.37,.451134869374,0,0,0,0,0,21313,21313,21313,40,165,1.8357368e-10,0,0,0,0,0
G0600010,1928171996.36,G0600010,1928023777.68,1928023776.45,474882.97,474883,474883.03,3088,84142,474882.97,474883,474883.03,3088,84142,.99992311,1,1,1,1,1
G0600010,1928171996.36,G0600750,122595492.061,148218.682237,0,0,0,0,0,474882.97,474883,474883.03,3088,84142,.000076870056,0,0,0,0,0
G0600030,1924880953.98,G0600030,1924880953.98,.177779705145,0,0,0,0,0,241,241,241,10,11,9.2358808e-11,0,0,0,0,0
G0600030,1924880953.98,G0600030,1924880953.98,4.54326513154,0,0,0,0,0,241,241,241,10,11,2.3602837e-09,0,0,0,0,0
G0600030,1924880953.98,G0600030,1924880953.98,1924880948.39,241,241,241,10,11,241,241,241,10,11,1,1,1,1,1,1
G0600030,1924880953.98,G0600050,1566159667.24,4.54326513154,0,0,0,0,0,241,241,241,10,11,2.3602837e-09,0,0,0,0,0
G0600030,1924880953.98,G0600510,8111440367.74,.177779705145,0,0,0,0,0,241,241,241,10,11,9.2358808e-11,0,0,0,0,0
G0600050,1566159667.24,G0600030,1924880953.98,4.54326513154,0,0,0,0,0,8494,8494,8494,208,818,2.9008953e-09,0,0,0,0,0
G0600050,1566159667.24,G0600050,1566159667.24,1566159661.93,8494,8494,8494,208,818,8494,8494,8494,208,818,1,1,1,1,1,1
G0600050,1566159667.24,G0600050,1566159667.24,4.54326513154,0,0,0,0,0,8494,8494,8494,208,818,2.9008953e-09,0,0,0,0,0
G0600050,1566159667.24,G0600050,1566159667.24,.308578268106,0,0,0,0,0,8494,8494,8494,208,818,1.9702862e-10,0,0,0,0,0
G0600050,1566159667.24,G0600170,4631169089.27,.308578268106,0,0,0,0,0,8494,8494,8494,208,818,1.9702862e-10,0,0,0,0,0
G0600070,4326266315.63,G0600070,4343701551.46,.212626614704,0,0,0,0,0,34092.996,34093,34093,1064,4250,4.9147832e-11,0,0,0,0,0
G0600070,4326266315.63,G0600070,4343701551.46,.886668304329,0,0,0,0,0,34092.996,34093,34093,1064,4250,2.0495000e-10,0,0,0,0,0
