gisjoin_1820,cnty_area_1820,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G2950077,1718557391540,G2000210,1530598461.43,1530598461.43,0,0,0,0,0,0,0,0,168,186,.00089062983,,,,0,0
G2950077,1718557391540,G2000230,2643952695.79,2643952695.79,0,0,0,0,0,0,0,0,168,186,.0015384721,,,,0,0
G2950077,1718557391540,G2000250,2530954965.23,2530954965.23,0,0,0,0,0,0,0,0,168,186,.0014727206,,,,0,0
G2950077,1718557391540,G2000270,1697583733.92,1697583731.05,0,0,0,0,0,0,0,0,168,186,.00098779576,,,,0,0
G2950077,1718557391540,G2000270,1697583733.92,.010827445693,0,0,0,0,0,0,0,0,168,186,6.3003107e-15,,,,0,0
G2950077,1718557391540,G2000290,1860831342.43,1860831342.43,0,0,0,0,0,0,0,0,168,186,.0010827868,,,,0,0
G2950077,1718557391540,G2000310,1695331910.44,.0990426453089,0,0,0,0,0,0,0,0,168,186,5.7631268e-14,,,,0,0
G2950077,1718557391540,G2000310,1695331910.44,1.93146879869,0,0,0,0,0,0,0,0,168,186,1.1238896e-12,,,,0,0
G2950077,1718557391540,G2000310,1695331910.44,.353930223901,0,0,0,0,0,0,0,0,168,186,2.0594611e-13,,,,0,0
G2950077,1718557391540,G2000310,1695331910.44,.340157745729,0,0,0,0,0,0,0,0,168,186,1.9793214e-13,,,,0,0
G2950077,1718557391540,G2000310,1695331910.44,1695331906.19,0,0,0,0,0,0,0,0,168,186,.00098648551,,,,0,0
G2950077,1718557391540,G2000330,2045320411.1,2045320411.08,0,0,0,0,0,0,0,0,168,186,.0011901379,,,,0,0
G2950077,1718557391540,G2000350,2933439648.17,2933439645.01,0,0,0,0,0,0,0,0,168,186,.0017069197,,,,0,0
G2950077,1718557391540,G2000370,1541171039.1,1541171037.41,0,0,0,0,0,0,0,0,168,186,.0008967818,,,,0,0
G2950077,1718557391540,G2000370,1541171039.1,.468850129304,0,0,0,0,0,0,0,0,168,186,2.7281611e-13,,,,0,0
G2950077,1718557391540,G2000390,2315911983.16,2315911983.16,0,0,0,0,0,0,0,0,168,186,.0013475907,,,,0,0
G2950077,1718557391540,G2000410,2206981639.92,2206981639.83,0,0,0,0,0,0,0,0,168,186,.0012842059,,,,0,0
G2950077,1718557391540,G2000430,1028395371.66,1028395371.66,0,0,0,0,0,0,0,0,168,186,.00059840619,,,,0,0
G2950077,1718557391540,G2000450,1228874303.43,.0949333337135,0,0,0,0,0,0,0,0,168,186,5.5240131e-14,,,,0,0
G2950077,1718557391540,G2000450,1228874303.43,1228874302.39,0,0,0,0,0,0,0,0,168,186,.00071506156,,,,0,0
G2950077,1718557391540,G2000450,1228874303.43,.0723097352665,0,0,0,0,0,0,0,0,168,186,4.2075833e-14,,,,0,0
G2950077,1718557391540,G2000470,1611232185.4,2.67975879562,0,0,0,0,0,0,0,0,168,186,1.5593072e-12,,,,0,0
G2950077,1718557391540,G2000470,1611232185.4,1611232182.99,0,0,0,0,0,0,0,0,168,186,.00093754922,,,,0,0
G2950077,1718557391540,G2000490,1684443418.24,.366333250884,0,0,0,0,0,0,0,0,168,186,2.1316323e-13,,,,0,0
G2950077,1718557391540,G2000490,1684443418.24,1684443419.53,0,0,0,0,0,0,0,0,168,186,.00098014961,,,,0,0
G2950077,1718557391540,G2000510,2332213945.81,2332213948.12,0,0,0,0,0,0,0,0,168,186,.0013570766,,,,0,0
G2950077,1718557391540,G2000530,1873713472.74,1.16245577597,0,0,0,0,0,0,0,0,168,186,6.7641373e-13,,,,0,0
G2950077,1718557391540,G2000530,1873713472.74,1873713473.22,0,0,0,0,0,0,0,0,168,186,.0010902827,,,,0,0
G2950077,1718557391540,G2000550,3373758438.53,2772400525.9,0,0,0,0,0,0,0,0,168,186,.0016132138,,,,0,0
G2950077,1718557391540,G2000570,2847153766.36,2558317434.21,0,0,0,0,0,0,0,0,168,186,.0014886424,,,,0,0
G2950077,1718557391540,G2000590,1493526688.78,.0990426453089,0,0,0,0,0,0,0,0,168,186,5.7631268e-14,,,,0,0
G2950077,1718557391540,G2000590,1493526688.78,1493526689.61,0,0,0,0,0,0,0,0,168,186,.00086905836,,,,0,0
G2950077,1718557391540,G2000610,1047378950.77,1047378949.4,0,0,0,0,0,0,0,0,168,186,.00060945243,,,,0,0
G2950077,1718557391540,G2000610,1047378950.77,.527634128305,0,0,0,0,0,0,0,0,168,186,3.0702153e-13,,,,0,0
G2950077,1718557391540,G2000610,1047378950.77,1.6207779171,0,0,0,0,0,0,0,0,168,186,9.4310378e-13,,,,0,0
G2950077,1718557391540,G2000630,2775105544.45,.266449205169,0,0,0,0,0,0,0,0,168,186,1.5504236e-13,,,,0,0
G2950077,1718557391540,G2000630,2775105544.45,1.72628595182,0,0,0,0,0,0,0,0,168,186,1.0044972e-12,,,,0,0
G2950077,1718557391540,G2000630,2775105544.45,2775105537.8,0,0,0,0,0,0,0,0,168,186,.0016147878,,,,0,0
G2950077,1718557391540,G2000650,2327543152.43,2327543151.85,0,0,0,0,0,0,0,0,168,186,.0013543587,,,,0,0
G2950077,1718557391540,G2000690,2251587449.34,906295588.025,0,0,0,0,0,0,0,0,168,186,.00052735832,,,,0,0
G2950077,1718557391540,G2000710,2015025533.53,2015025533.53,0,0,0,0,0,0,0,0,168,186,.0011725099,,,,0,0
G2950077,1718557391540,G2000730,2985196023.69,2.62755657527,0,0,0,0,0,0,0,0,168,186,1.5289315e-12,,,,0,0
G2950077,1718557391540,G2000730,2985196023.69,.183208214753,0,0,0,0,0,0,0,0,168,186,1.0660582e-13,,,,0,0
G2950077,1718557391540,G2000730,2985196023.69,1.22217995618,0,0,0,0,0,0,0,0,168,186,7.1116621e-13,,,,0,0
G2950077,1718557391540,G2000730,2985196023.69,2985196016.43,0,0,0,0,0,0,0,0,168,186,.0017370359,,,,0,0
G2950077,1718557391540,G2000730,2985196023.69,.353930223901,0,0,0,0,0,0,0,0,168,186,2.0594611e-13,,,,0,0
G2950077,1718557391540,G2000750,2583837236.89,1473927667.89,0,0,0,0,0,0,0,0,168,186,.00085765403,,,,0,0
G2950077,1718557391540,G2000770,2079644076.18,.745350536913,0,0,0,0,0,0,0,0,168,186,4.3370711e-13,,,,0,0
G2950077,1718557391540,G2000770,2079644076.18,2079644076.36,0,0,0,0,0,0,0,0,168,186,.0012101104,,,,0,0
G2950077,1718557391540,G2000790,1399902903.35,1399902904.63,0,0,0,0,0,0,0,0,168,186,.00081458024,,,,0,0
G2950077,1718557391540,G2000830,2228019128.14,2228019130.1,0,0,0,0,0,0,0,0,168,186,.0012964474,,,,0,0
G2950077,1718557391540,G2000850,1703850518.99,1703850519.03,0,0,0,0,0,0,0,0,168,186,.00099144236,,,,0,0
G2950077,1718557391540,G2000870,1442474905.83,.0949333337135,0,0,0,0,0,0,0,0,168,186,5.5240131e-14,,,,0,0
G2950077,1718557391540,G2000870,1442474905.83,1442474905.43,0,0,0,0,0,0,0,0,168,186,.0008393522,,,,0,0
G2950077,1718557391540,G2000890,2368464038.91,2368464038.91,0,0,0,0,0,0,0,0,168,186,.0013781699,,,,0,0
G2950077,1718557391540,G2000910,1243572268.28,1243572268.28,0,0,0,0,0,0,0,0,168,186,.00072361407,,,,0,0
G2950077,1718557391540,G2000930,2257196489.78,1632923080.09,0,0,0,0,0,0,0,0,168,186,.0009501708,,,,0,0
G2950077,1718557391540,G2000950,2244747467.16,2244747465.71,0,0,0,0,0,0,0,0,168,186,.0013061813,,,,0,0
G2950077,1718557391540,G2000950,2244747467.16,1.45698113228,0,0,0,0,0,0,0,0,168,186,8.4779314e-13,,,,0,0
G2950077,1718557391540,G2000950,2244747467.16,.745350536913,0,0,0,0,0,0,0,0,168,186,4.3370711e-13,,,,0,0
G2950077,1718557391540,G2000950,2244747467.16,.475940041347,0,0,0,0,0,0,0,0,168,186,2.7694161e-13,,,,0,0
G2950077,1718557391540,G2000970,1871582372.15,1871582375.09,0,0,0,0,0,0,0,0,168,186,.0010890428,,,,0,0
G2950077,1718557391540,G2000990,1692047523.59,.528650780156,0,0,0,0,0,0,0,0,168,186,3.0761312e-13,,,,0,0
G2950077,1718557391540,G2000990,1692047523.59,1692047522.69,0,0,0,0,0,0,0,0,168,186,.00098457432,,,,0,0
G2950077,1718557391540,G2001010,1858139650.52,1858139654.99,0,0,0,0,0,0,0,0,168,186,.0010812206,,,,0,0
G2950077,1718557391540,G2001030,1212967041.49,.0723097352665,0,0,0,0,0,0,0,0,168,186,4.2075833e-14,,,,0,0
G2950077,1718557391540,G2001030,1212967041.49,1212967040.96,0,0,0,0,0,0,0,0,168,186,.00070580537,,,,0,0
G2950077,1718557391540,G2001050,1864630975.15,1864630974.58,0,0,0,0,0,0,0,0,168,186,.0010849978,,,,0,0
G2950077,1718557391540,G2001070,1570286324.33,.0585749890007,0,0,0,0,0,0,0,0,168,186,3.4083813e-14,,,,0,0
G2950077,1718557391540,G2001070,1570286324.33,1570286324.58,0,0,0,0,0,0,0,0,168,186,.00091372355,,,,0,0
G2950077,1718557391540,G2001090,2779307243.38,2779307238.39,0,0,0,0,0,0,0,0,168,186,.0016172327,,,,0,0
G2950077,1718557391540,G2001110,2214792396.64,2214792395.97,0,0,0,0,0,0,0,0,168,186,.0012887509,,,,0,0
G2950077,1718557391540,G2001110,2214792396.64,.183208214753,0,0,0,0,0,0,0,0,168,186,1.0660582e-13,,,,0,0
G2950077,1718557391540,G2001130,2334192491.84,2334192489.42,0,0,0,0,0,0,0,0,168,186,.0013582278,,,,0,0
G2950077,1718557391540,G2001150,2469658815.08,2469658813.05,0,0,0,0,0,0,0,0,168,186,.0014370534,,,,0,0
G2950077,1718557391540,G2001150,2469658815.08,.401353185751,0,0,0,0,0,0,0,0,168,186,2.3354075e-13,,,,0,0
G2950077,1718557391540,G2001170,2342276627.31,2342276627.31,0,0,0,0,0,0,0,0,168,186,.0013629319,,,,0,0
G2950077,1718557391540,G2001210,1528486049.04,1528486049.04,0,0,0,0,0,0,0,0,168,186,.00088940066,,,,0,0
G2950077,1718557391540,G2001230,1861223431.19,1861223431.19,0,0,0,0,0,0,0,0,168,186,.001083015,,,,0,0
G2950077,1718557391540,G2001250,1687116165.19,.821561074049,0,0,0,0,0,0,0,0,168,186,4.7805276e-13,,,,0,0
G2950077,1718557391540,G2001250,1687116165.19,1687116165.19,0,0,0,0,0,0,0,0,168,186,.00098170491,,,,0,0
G2950077,1718557391540,G2001270,1820343844.37,1820343842.44,0,0,0,0,0,0,0,0,168,186,.0010592279,,,,0,0
G2950077,1718557391540,G2001310,1863229563.36,1863229563.36,0,0,0,0,0,0,0,0,168,186,.0010841823,,,,0,0
G2950077,1718557391540,G2001330,1497071578.08,.528650780156,0,0,0,0,0,0,0,0,168,186,3.0761312e-13,,,,0,0
G2950077,1718557391540,G2001330,1497071578.08,.425779019041,0,0,0,0,0,0,0,0,168,186,2.4775375e-13,,,,0,0
G2950077,1718557391540,G2001330,1497071578.08,.468850129304,0,0,0,0,0,0,0,0,168,186,2.7281611e-13,,,,0,0
G2950077,1718557391540,G2001330,1497071578.08,1497071574.93,0,0,0,0,0,0,0,0,168,186,.00087112107,,,,0,0
G2950077,1718557391540,G2001350,2784253871.51,1.65397801651,0,0,0,0,0,0,0,0,168,186,9.6242231e-13,,,,0,0
G2950077,1718557391540,G2001350,2784253871.51,2784253869.54,0,0,0,0,0,0,0,0,168,186,.0016201111,,,,0,0
G2950077,1718557391540,G2001350,2784253871.51,.771840366391,0,0,0,0,0,0,0,0,168,186,4.4912110e-13,,,,0,0
G2950077,1718557391540,G2001370,2282786816.55,2282786816.55,0,0,0,0,0,0,0,0,168,186,.0013283157,,,,0,0
G2950077,1718557391540,G2001390,1862787682.57,1862787683.34,0,0,0,0,0,0,0,0,168,186,.0010839252,,,,0,0
G2950077,1718557391540,G2001390,1862787682.57,1.93146879869,0,0,0,0,0,0,0,0,168,186,1.1238896e-12,,,,0,0
G2950077,1718557391540,G2001410,2316171663.3,2316171661.08,0,0,0,0,0,0,0,0,168,186,.0013477418,,,,0,0
G2950077,1718557391540,G2001430,1869705641.86,1869705641.86,0,0,0,0,0,0,0,0,168,186,.0010879507,,,,0,0
G2950077,1718557391540,G2001450,1954294643.11,.011098470043,0,0,0,0,0,0,0,0,168,186,6.4580155e-15,,,,0,0
G2950077,1718557391540,G2001450,1954294643.11,1954294644.5,0,0,0,0,0,0,0,0,168,186,.0011371716,,,,0,0
G2950077,1718557391540,G2001470,2317546561.33,2317546561.33,0,0,0,0,0,0,0,0,168,186,.0013485418,,,,0,0
G2950077,1718557391540,G2001490,2232744138.15,2232744138.09,0,0,0,0,0,0,0,0,168,186,.0012991967,,,,0,0
G2950077,1718557391540,G2001510,1905600119.31,1.23523151419,0,0,0,0,0,0,0,0,168,186,7.1876072e-13,,,,0,0
G2950077,1718557391540,G2001510,1905600119.31,1905600117.84,0,0,0,0,0,0,0,0,168,186,.0011088371,,,,0,0
G2950077,1718557391540,G2001510,1905600119.31,.406428843181,0,0,0,0,0,0,0,0,168,186,2.3649420e-13,,,,0,0
G2950077,1718557391540,G2001530,2770568430.01,2770568430.01,0,0,0,0,0,0,0,0,168,186,.0016121478,,,,0,0
G2950077,1718557391540,G2001550,3292542191.64,1.45698113228,0,0,0,0,0,0,0,0,168,186,8.4779314e-13,,,,0,0
G2950077,1718557391540,G2001550,3292542191.64,3292542190.81,0,0,0,0,0,0,0,0,168,186,.0019158756,,,,0,0
G2950077,1718557391540,G2001550,3292542191.64,1.7353485172,0,0,0,0,0,0,0,0,168,186,1.0097705e-12,,,,0,0
G2950077,1718557391540,G2001550,3292542191.64,.406428843181,0,0,0,0,0,0,0,0,168,186,2.3649420e-13,,,,0,0
G2950077,1718557391540,G2001570,1865598086.17,1865598086.17,0,0,0,0,0,0,0,0,168,186,.0010855605,,,,0,0
G2950077,1718557391540,G2001590,1886279046.54,1886279046.59,0,0,0,0,0,0,0,0,168,186,.0010975944,,,,0,0
G2950077,1718557391540,G2001610,1611241873.37,1611241871.06,0,0,0,0,0,0,0,0,168,186,.00093755487,,,,0,0
G2950077,1718557391540,G2001610,1611241873.37,.527634128305,0,0,0,0,0,0,0,0,168,186,3.0702153e-13,,,,0,0
G2950077,1718557391540,G2001610,1611241873.37,.010827445693,0,0,0,0,0,0,0,0,168,186,6.3003107e-15,,,,0,0
G2950077,1718557391540,G2001630,2318974646.15,2318974646.15,0,0,0,0,0,0,0,0,168,186,.0013493728,,,,0,0
G2950077,1718557391540,G2001650,1860693686.18,.011098470043,0,0,0,0,0,0,0,0,168,186,6.4580155e-15,,,,0,0
G2950077,1718557391540,G2001650,1860693686.18,1860693685.42,0,0,0,0,0,0,0,0,168,186,.0010827067,,,,0,0
G2950077,1718557391540,G2001650,1860693686.18,.771840366391,0,0,0,0,0,0,0,0,168,186,4.4912110e-13,,,,0,0
G2950077,1718557391540,G2001670,2328360764.83,2328360764.03,0,0,0,0,0,0,0,0,168,186,.0013548344,,,,0,0
G2950077,1718557391540,G2001690,1868104367.02,1868104366.93,0,0,0,0,0,0,0,0,168,186,.0010870189,,,,0,0
G2950077,1718557391540,G2001710,1858687292.67,1858687291.02,0,0,0,0,0,0,0,0,168,186,.0010815393,,,,0,0
G2950077,1718557391540,G2001710,1858687292.67,1.72628595182,0,0,0,0,0,0,0,0,168,186,1.0044972e-12,,,,0,0
G2950077,1718557391540,G2001730,2614371115.54,2614371114.98,0,0,0,0,0,0,0,0,168,186,.0015212591,,,,0,0
G2950077,1718557391540,G2001730,2614371115.54,1.7353485172,0,0,0,0,0,0,0,0,168,186,1.0097705e-12,,,,0,0
G2950077,1718557391540,G2001770,1440851918.76,1440851919.53,0,0,0,0,0,0,0,0,168,186,.00083840778,,,,0,0
G2950077,1718557391540,G2001790,2322197733.05,2322197732.23,0,0,0,0,0,0,0,0,168,186,.0013512482,,,,0,0
G2950077,1718557391540,G2001810,2735057979.29,2735057979.29,0,0,0,0,0,0,0,0,168,186,.0015914848,,,,0,0
G2950077,1718557391540,G2001830,2321990595.17,2321990595.17,0,0,0,0,0,0,0,0,168,186,.0013511278,,,,0,0
G2950077,1718557391540,G2001850,2058326839.9,2058326836.65,0,0,0,0,0,0,0,0,168,186,.0011977062,,,,0,0
G2950077,1718557391540,G2001850,2058326839.9,2.67975879562,0,0,0,0,0,0,0,0,168,186,1.5593072e-12,,,,0,0
G2950077,1718557391540,G2001850,2058326839.9,1.23523151419,0,0,0,0,0,0,0,0,168,186,7.1876072e-13,,,,0,0
G2950077,1718557391540,G2001850,2058326839.9,.7620861941930001,0,0,0,0,0,0,0,0,168,186,4.4344530e-13,,,,0,0
G2950077,1718557391540,G2001910,3068588082.77,3068588081.09,0,0,0,0,0,0,0,0,168,186,.0017855604,,,,0,0
G2950077,1718557391540,G2001930,2783967564.96,2783967564.58,0,0,0,0,0,0,0,0,168,186,.0016199445,,,,0,0
G2950077,1718557391540,G2001930,2783967564.96,.266449205169,0,0,0,0,0,0,0,0,168,186,1.5504236e-13,,,,0,0
G2950077,1718557391540,G2001950,2328461411.12,2328461406.61,0,0,0,0,0,0,0,0,168,186,.001354893,,,,0,0
G2950077,1718557391540,G2001950,2328461411.12,1.65397801651,0,0,0,0,0,0,0,0,168,186,9.6242231e-13,,,,0,0
G2950077,1718557391540,G2001970,2071460154.38,2071460156.24,0,0,0,0,0,0,0,0,168,186,.0012053483,,,,0,0
G2950077,1718557391540,G2001970,2071460154.38,1.6207779171,0,0,0,0,0,0,0,0,168,186,9.4310378e-13,,,,0,0
G2950077,1718557391540,G2001990,2367366154.23,2367366154.23,0,0,0,0,0,0,0,0,168,186,.0013775311,,,,0,0
G2950077,1718557391540,G2002010,2327973618.7,2327973618.97,0,0,0,0,0,0,0,0,168,186,.0013546092,,,,0,0
G2950077,1718557391540,G2002030,1861014310.51,1861014310.51,0,0,0,0,0,0,0,0,168,186,.0010828933,,,,0,0
G2950077,1718557391540,G2002050,1489179469.7,1489179470.14,0,0,0,0,0,0,0,0,168,186,.00086652878,,,,0,0
G2950077,1718557391540,G2002050,1489179469.7,.821561074049,0,0,0,0,0,0,0,0,168,186,4.7805276e-13,,,,0,0
G2950077,1718557391540,G2002050,1489179469.7,.366333250884,0,0,0,0,0,0,0,0,168,186,2.1316323e-13,,,,0,0
G2950077,1718557391540,G2002070,1309117286.36,.340157745729,0,0,0,0,0,0,0,0,168,186,1.9793214e-13,,,,0,0
G2950077,1718557391540,G2002070,1309117286.36,1309117285.24,0,0,0,0,0,0,0,0,168,186,.00076175359,,,,0,0
G2950077,1718557391540,G2002090,403238649.378,403238649.378,0,0,0,0,0,0,0,0,168,186,.00023463788,,,,0,0
G2950077,1718557391540,G2700010,5168394488.71,1397679776.58,0,0,0,0,0,0,0,0,168,186,.00081328664,,,,0,0
G2950077,1718557391540,G2700050,3742724586.04,3742724587.03,0,0,0,0,0,0,0,0,168,186,.0021778292,,,,0,0
G2950077,1718557391540,G2700070,7913949777.43,5942278705.78,0,0,0,0,0,0,0,0,168,186,.0034577132,,,,0,0
G2950077,1718557391540,G2700070,7913949777.43,.00959264300356,0,0,0,0,0,0,0,0,168,186,5.5817997e-15,,,,0,0
G2950077,1718557391540,G2700090,1069645289.14,.315647584957,0,0,0,0,0,0,0,0,168,186,1.8367008e-13,,,,0,0
G2950077,1718557391540,G2700110,1367263779.1,.793098347695,0,0,0,0,0,0,0,0,168,186,4.6149076e-13,,,,0,0
G2950077,1718557391540,G2700110,1367263779.1,1367263776.73,0,0,0,0,0,0,0,0,168,186,.00079558807,,,,0,0
G2950077,1718557391540,G2700130,1983642439.01,1983642438.08,0,0,0,0,0,0,0,0,168,186,.0011542486,,,,0,0
G2950077,1718557391540,G2700130,1983642439.01,1.22182741294,0,0,0,0,0,0,0,0,168,186,7.1096108e-13,,,,0,0
G2950077,1718557391540,G2700150,1602156962.21,1.56320168425,0,0,0,0,0,0,0,0,168,186,9.0960106e-13,,,,0,0
G2950077,1718557391540,G2700150,1602156962.21,1602156961.75,0,0,0,0,0,0,0,0,168,186,.00093226851,,,,0,0
G2950077,1718557391540,G2700190,974214404.684,974214404.684,0,0,0,0,0,0,0,0,168,186,.00056687917,,,,0,0
G2950077,1718557391540,G2700210,6252683267.83,.131777681289,0,0,0,0,0,0,0,0,168,186,7.6679243e-14,,,,0,0
G2950077,1718557391540,G2700210,6252683267.83,3.15142284945,0,0,0,0,0,0,0,0,168,186,1.8337606e-12,,,,0,0
G2950077,1718557391540,G2700210,6252683267.83,6252683265.71,0,0,0,0,0,0,0,0,168,186,.0036383325,,,,0,0
G2950077,1718557391540,G2700230,1522433053.57,1522433054.71,0,0,0,0,0,0,0,0,168,186,.00088587851,,,,0,0
G2950077,1718557391540,G2700270,2726527826.04,2726527826.04,0,0,0,0,0,0,0,0,168,186,.0015865213,,,,0,0
G2950077,1718557391540,G2700290,2667083847.6,.00959264300356,0,0,0,0,0,0,0,0,168,186,5.5817997e-15,,,,0,0
G2950077,1718557391540,G2700290,2667083847.6,2667083848.1,0,0,0,0,0,0,0,0,168,186,.0015519318,,,,0,0
G2950077,1718557391540,G2700330,1680644029.36,1680644027.09,0,0,0,0,0,0,0,0,168,186,.00097793888,,,,0,0
G2950077,1718557391540,G2700330,1680644029.36,.0221104427331,0,0,0,0,0,0,0,0,168,186,1.2865699e-14,,,,0,0
G2950077,1718557391540,G2700350,2994797940.68,1571494946.74,0,0,0,0,0,0,0,0,168,186,.00091442681,,,,0,0
G2950077,1718557391540,G2700370,1518576266.24,.158279663419,0,0,0,0,0,0,0,0,168,186,9.2100305e-14,,,,0,0
G2950077,1718557391540,G2700370,1518576266.24,1518576258.08,0,0,0,8,8,0,0,0,168,186,.00088363432,,,,.047619049,.043010753
G2950077,1718557391540,G2700370,1518576266.24,2.39216595829,0,0,0,0,0,0,0,0,168,186,1.3919616e-12,,,,0,0
G2950077,1718557391540,G2700370,1518576266.24,.192279492998,0,0,0,0,0,0,0,0,168,186,1.1188424e-13,,,,0,0
G2950077,1718557391540,G2700390,1138611311.4,1138611310.61,0,0,0,1,1,0,0,0,168,186,.00066253898,,,,.0059523811,.0053763441
G2950077,1718557391540,G2700410,1864602342.56,.419365523509,0,0,0,0,0,0,0,0,168,186,2.4402184e-13,,,,0,0
G2950077,1718557391540,G2700410,1864602342.56,1864602347.43,0,0,0,2,2,0,0,0,168,186,.0010849811,,,,.011904762,.010752688
G2950077,1718557391540,G2700430,1868949487.18,1868949487.03,0,0,0,0,0,0,0,0,168,186,.0010875106,,,,0,0
G2950077,1718557391540,G2700450,2232939736.59,2232939736.02,0,0,0,0,0,0,0,0,168,186,.0012993106,,,,0,0
G2950077,1718557391540,G2700470,1871580186.78,1871580186.21,0,0,0,0,0,0,0,0,168,186,.0010890415,,,,0,0
G2950077,1718557391540,G2700470,1871580186.78,1.11590522617,0,0,0,0,0,0,0,0,168,186,6.4932673e-13,,,,0,0
G2950077,1718557391540,G2700490,2021294186.01,.158279663419,0,0,0,0,0,0,0,0,168,186,9.2100305e-14,,,,0,0
G2950077,1718557391540,G2700490,2021294186.01,2021294184.73,0,0,0,0,0,0,0,0,168,186,.0011761575,,,,0,0
G2950077,1718557391540,G2700510,1489675798.1,2.58884577548,0,0,0,0,0,0,0,0,168,186,1.5064063e-12,,,,0,0
G2950077,1718557391540,G2700510,1489675798.1,1489675795.93,0,0,0,0,0,0,0,0,168,186,.0008668176,,,,0,0
G2950077,1718557391540,G2700530,1570512004.05,1533733480.32,0,0,0,1,1,0,0,0,168,186,.00089245406,,,,.0059523811,.0053763441
G2950077,1718557391540,G2700550,1473443376.92,1473443376.92,0,0,0,2,2,0,0,0,168,186,.00085737224,,,,.011904762,.010752688
G2950077,1718557391540,G2700570,2588358253.51,1.02857989804,0,0,0,0,0,0,0,0,168,186,5.9851353e-13,,,,0,0
G2950077,1718557391540,G2700570,2588358253.51,2588358250.52,0,0,0,0,0,0,0,0,168,186,.0015061226,,,,0,0
G2950077,1718557391540,G2700570,2588358253.51,3.15142284945,0,0,0,0,0,0,0,0,168,186,1.8337606e-12,,,,0,0
G2950077,1718557391540,G2700610,7582684452.44,649435187.276,0,0,0,0,0,0,0,0,168,186,.00037789554,,,,0,0
G2950077,1718557391540,G2700630,1863361726.91,1863361726.91,0,0,0,0,0,0,0,0,168,186,.0010842592,,,,0,0
G2950077,1718557391540,G2700670,2232466534.92,.116266353536,0,0,0,0,0,0,0,0,168,186,6.7653457e-14,,,,0,0
G2950077,1718557391540,G2700670,2232466534.92,2232466534.24,0,0,0,1,1,0,0,0,168,186,.0012990352,,,,.0059523811,.0053763441
G2950077,1718557391540,G2700690,2858027131.25,2858027131.25,0,0,0,0,0,0,0,0,168,186,.0016630385,,,,0,0
G2950077,1718557391540,G2700730,2015046082.14,2015046082.14,0,0,0,0,0,0,0,0,168,186,.0011725219,,,,0,0
G2950077,1718557391540,G2700770,4597260549.45,3719028969.86,0,0,0,0,0,0,0,0,168,186,.0021640412,,,,0,0
G2950077,1718557391540,G2700790,1227271727.87,1227271726.7,0,0,0,0,0,0,0,0,168,186,.00071412901,,,,0,0
G2950077,1718557391540,G2700790,1227271727.87,.365221145957,0,0,0,0,0,0,0,0,168,186,2.1251612e-13,,,,0,0
G2950077,1718557391540,G2700810,1420429905.03,1420429905.03,0,0,0,0,0,0,0,0,168,186,.00082652457,,,,0,0
G2950077,1718557391540,G2700830,1868549364.11,1868549364.43,0,0,0,3,5,0,0,0,168,186,.0010872779,,,,.017857144,.026881721
G2950077,1718557391540,G2700850,1309650008.86,1309650011.22,0,0,0,0,0,0,0,0,168,186,.0007620636,,,,0,0
G2950077,1718557391540,G2700870,1509905371.93,1509905370.64,0,0,0,0,0,0,0,0,168,186,.00087858888,,,,0,0
G2950077,1718557391540,G2700890,4694993914.31,4694993914.31,0,0,0,0,0,0,0,0,168,186,.0027319391,,,,0,0
G2950077,1718557391540,G2700910,1889518058.21,1889518058.21,0,0,0,0,0,0,0,0,168,186,.0010994792,,,,0,0
G2950077,1718557391540,G2700930,1670736525.21,.116266353536,0,0,0,0,0,0,0,0,168,186,6.7653457e-14,,,,0,0
G2950077,1718557391540,G2700930,1670736525.21,1670736524.39,0,0,0,1,1,0,0,0,168,186,.00097217382,,,,.0059523811,.0053763441
G2950077,1718557391540,G2700970,2987024983.61,2.05613346944,0,0,0,0,0,0,0,0,168,186,1.1964299e-12,,,,0,0
G2950077,1718557391540,G2700970,2987024983.61,.315647584957,0,0,0,0,0,0,0,0,168,186,1.8367008e-13,,,,0,0
G2950077,1718557391540,G2700970,2987024983.61,1346788157.34,0,0,0,81,97,0,0,0,168,186,.00078367366,,,,.48214287,.52150536
G2950077,1718557391540,G2700990,1843293389.17,1843293389.17,0,0,0,0,0,0,0,0,168,186,.0010725819,,,,0,0
G2950077,1718557391540,G2701010,1863517569.59,1863517571.78,0,0,0,0,0,0,0,0,168,186,.0010843499,,,,0,0
G2950077,1718557391540,G2701010,1863517569.59,.0221104427331,0,0,0,0,0,0,0,0,168,186,1.2865699e-14,,,,0,0
G2950077,1718557391540,G2701030,1209368478.79,1209368478.79,0,0,0,0,0,0,0,0,168,186,.00070371141,,,,0,0
G2950077,1718557391540,G2701050,1870791778.21,1870791780.05,0,0,0,0,0,0,0,0,168,186,.0010885827,,,,0,0
G2950077,1718557391540,G2701070,2270909178.56,2270909176.25,0,0,0,0,0,0,0,0,168,186,.0013214044,,,,0,0
G2950077,1718557391540,G2701090,1695132686.75,1695132685.72,0,0,0,0,0,0,0,0,168,186,.00098636956,,,,0,0
