gisjoin_1950,cnty_area_1950,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1901270,1484090225.9,G1901270,1484090225.9,1484090226.35,35611,35611,35611,5,5,35611,35611,35611,5,5,1,1,1,1,1,1
G1901290,1138726900.33,G1901290,1138726900.33,1138726900.33,14064.001,14064,14064,880,2053,14064.001,14064,14064,880,2053,1,1,1,1,1,1
G1901310,1215716538.43,G1901310,1215716538.43,1215716538.93,13945,13945,13944.999,938,2293,13945,13945,13944.999,938,2293,1,1,1,1,1,1
G1901330,1809991594.22,G1901330,1809991594.22,1809991594.22,16303,16303,16303,957,2709,16303,16303,16303,957,2709,1,1,1,1,1,1
G1901350,1124322961.81,G1901250,1477669691.02,.254709341589,0,0,0,0,0,11814,11814,11814,582,1646,2.2654464e-10,0,0,0,0,0
G1901350,1124322961.81,G1901350,1124322961.81,.254709341589,0,0,0,0,0,11814,11814,11814,582,1646,2.2654464e-10,0,0,0,0,0
G1901350,1124322961.81,G1901350,1124322961.81,.934256384733,0,0,0,0,0,11814,11814,11814,582,1646,8.3095020e-10,0,0,0,0,0
G1901350,1124322961.81,G1901350,1124322961.81,1124322962.17,11814,11814,11814,582,1646,11814,11814,11814,582,1646,1,1,1,1,1,1
G1901350,1124322961.81,G1901790,1129183535.25,.934256384733,0,0,0,0,0,11814,11814,11814,582,1646,8.3095020e-10,0,0,0,0,0
G1901370,1100255378,G1900030,1101788762.89,1.21045685263,0,0,0,0,0,15685.001,15685.001,15685,867,3063,1.1001599e-09,0,0,0,0,0
G1901370,1100255378,G1900290,1463357291.53,3.13022572445,0,0,0,0,0,15685.001,15685.001,15685,867,3063,2.8449993e-09,0,0,0,0,0
G1901370,1100255378,G1901370,1100255378,1100255376.14,15685.001,15685.001,15685,867,3063,15685.001,15685.001,15685,867,3063,1,1,1,1,1,1
G1901370,1100255378,G1901370,1100255378,3.13022572445,0,0,0,0,0,15685.001,15685.001,15685,867,3063,2.8449993e-09,0,0,0,0,0
G1901370,1100255378,G1901370,1100255378,1.21045685263,0,0,0,0,0,15685.001,15685.001,15685,867,3063,1.1001599e-09,0,0,0,0,0
G1901390,1163075862.44,G1901390,1163075862.44,1163075862.02,32147.998,32148,32148,6,7,32147.998,32148,32148,6,7,1,1,1,1,1,1
G1901410,1484693489.21,G1900410,1482789020.12,.421257020562,0,0,0,0,0,18970.002,18970,18970,1074,3613,2.8373331e-10,0,0,0,0,0
G1901410,1484693489.21,G1901410,1484693489.21,2.13977140739,0,0,0,0,0,18970.002,18970,18970,1074,3613,1.4412210e-09,0,0,0,0,0
G1901410,1484693489.21,G1901410,1484693489.21,.421257020562,0,0,0,0,0,18970.002,18970,18970,1074,3613,2.8373331e-10,0,0,0,0,0
G1901410,1484693489.21,G1901410,1484693489.21,1484693486.13,18970.002,18970,18970,1074,3613,18970.002,18970,18970,1074,3613,1,1,1,1,1,1
G1901410,1484693489.21,G1901670,1990601184.22,2.13977140739,0,0,0,0,0,18970.002,18970,18970,1074,3613,1.4412210e-09,0,0,0,0,0
G1901430,1034641874.95,G1901430,1034641874.95,1034641874.72,10181,10181,10181,6,6,10181,10181,10181,6,6,1,1,1,1,1,1
G1901450,1386540492,G1901450,1386540492,1386540492,23921,23921,23921,411,1154,23921,23921,23921,411,1154,1,1,1,1,1,1
G1901470,1474726686.91,G1901090,2523631775.87,2.05403532742,0,0,0,0,0,15891,15891,15891,819,2185,1.3928244e-09,0,0,0,0,0
G1901470,1474726686.91,G1901470,1474726686.91,1474726690.13,15891,15891,15891,819,2185,15891,15891,15891,819,2185,1,1,1,1,1,1
G1901470,1474726686.91,G1901470,1474726686.91,2.05403532742,0,0,0,0,0,15891,15891,15891,819,2185,1.3928244e-09,0,0,0,0,0
G1901490,2237619285.15,G1900350,1495278156,1.58479047877,0,0,0,0,0,23252,23252,23252,1672,4346,7.0824852e-10,0,0,0,0,0
G1901490,2237619285.15,G1901490,2237619285.15,2237619285.65,23252,23252,23252,1672,4346,23252,23252,23252,1672,4346,1,1,1,1,1,1
G1901490,2237619285.15,G1901490,2237619285.15,1.58479047877,0,0,0,0,0,23252,23252,23252,1672,4346,7.0824852e-10,0,0,0,0,0
G1901510,1499916181.77,G1901510,1499916181.77,1499916185.15,15495.999,15496.001,15496,835,2067,15495.999,15496.001,15496,835,2067,1,1,1,1,1,1
G1901530,1533007217.19,G1901530,1533007217.19,1533007217.26,226010.02,226010.02,226010,3491,39585,226010.02,226010.02,226010,3491,39585,1,1,1,1,1,1
G1901530,1533007217.19,G1901530,1533007217.19,.949115808595,0,0,0,0,0,226010.02,226010.02,226010,3491,39585,6.1912026e-10,0,0,0,0,0
G1901530,1533007217.19,G1901810,1484591061.45,.949115808595,0,0,0,0,0,226010.02,226010.02,226010,3491,39585,6.1912026e-10,0,0,0,0,0
G1901550,2486219177.19,G1900850,1815373653.24,2.00243241278,0,0,0,0,0,69682,69682,69682,2,2,8.0541268e-10,0,0,0,0,0
G1901550,2486219177.19,G1901550,2486219177.19,1.35403284475,0,0,0,0,0,69682,69682,69682,2,2,5.4461524e-10,0,0,0,0,0
G1901550,2486219177.19,G1901550,2486219177.19,2.00243241278,0,0,0,0,0,69682,69682,69682,2,2,8.0541268e-10,0,0,0,0,0
G1901550,2486219177.19,G1901550,2486219177.19,2486219178.14,69682,69682,69682,2,2,69682,69682,69682,2,2,1,1,1,1,1,1
G1901550,2486219177.19,G1901650,1531624400.59,1.35403284475,0,0,0,0,0,69682,69682,69682,2,2,5.4461524e-10,0,0,0,0,0
G1901570,1518172563.29,G1900990,1898256980.73,.343217968169,0,0,0,0,0,19344.002,19344.002,19344,1092,3309,2.2607309e-10,0,0,0,0,0
G1901570,1518172563.29,G1901570,1518172563.29,1518172564.62,19344.002,19344.002,19344,1092,3309,19344.002,19344.002,19344,1092,3309,1,1,1,1,1,1
G1901570,1518172563.29,G1901570,1518172563.29,.710450698891,0,0,0,0,0,19344.002,19344.002,19344,1092,3309,4.6796439e-10,0,0,0,0,0
G1901570,1518172563.29,G1901570,1518172563.29,.343217968169,0,0,0,0,0,19344.002,19344.002,19344,1092,3309,2.2607309e-10,0,0,0,0,0
G1901570,1518172563.29,G1901710,1870907640.67,.710450698891,0,0,0,0,0,19344.002,19344.002,19344,1092,3309,4.6796439e-10,0,0,0,0,0
G1901590,1395798877.3,G1901590,1395798877.3,1395798877.46,9528,9528,9528,4,4,9528,9528,9528,4,4,1,1,1,1,1,1
G1901610,1497996136.81,G1901610,1497996136.81,1497996132.59,14348.001,14348,14348.001,1060,3018,14348.001,14348,14348.001,1060,3018,1,1,1,1,1,1
G1901630,1212558777.35,G1901630,1212558777.35,1212558776.25,100698,100697.99,100698,2188,19137,100698,100697.99,100698,2188,19137,1,1,1,1,1,1
G1901650,1531624400.59,G1901550,2486219177.19,1.35403284475,0,0,0,0,0,15942.002,15942.001,15942,1193,2756,8.8405017e-10,0,0,0,0,0
G1901650,1531624400.59,G1901650,1531624400.59,1.35403284475,0,0,0,0,0,15942.002,15942.001,15942,1193,2756,8.8405017e-10,0,0,0,0,0
G1901650,1531624400.59,G1901650,1531624400.59,1531624401.58,15942.002,15942.001,15942,1193,2756,15942.002,15942.001,15942,1193,2756,1,1,1,1,1,1
G1901670,1990601184.22,G1901410,1484693489.21,2.13977140739,0,0,0,0,0,23755.998,23755.998,23756,10,10,1.0749373e-09,0,0,0,0,0
G1901670,1990601184.22,G1901670,1990601184.22,1990601182.12,23755.998,23755.998,23756,10,10,23755.998,23755.998,23756,10,10,1,1,1,1,1,1
G1901670,1990601184.22,G1901670,1990601184.22,2.13977140739,0,0,0,0,0,23755.998,23755.998,23756,10,10,1.0749373e-09,0,0,0,0,0
G1901690,1485858271.79,G1901690,1485858271.79,1485858274.22,44294,44294.004,44294,1610,7133,44294,44294.004,44294,1610,7133,1,1,1,1,1,1
G1901710,1870907640.67,G1901570,1518172563.29,.710450698891,0,0,0,0,0,21688.002,21688,21688,1523,3906,3.7973585e-10,0,0,0,0,0
G1901710,1870907640.67,G1901710,1870907640.67,1870907640.95,21688.002,21688,21688,1523,3906,21688.002,21688,21688,1523,3906,1,1,1,1,1,1
G1901710,1870907640.67,G1901710,1870907640.67,.710450698891,0,0,0,0,0,21688.002,21688,21688,1523,3906,3.7973585e-10,0,0,0,0,0
G1901730,1385187494.97,G1901730,1385187494.97,1385187498.4,12420,12420,12420,346,790,12420,12420,12420,346,790,1,1,1,1,1,1
G1901750,1103209915.62,G1900030,1101788762.89,1.24808211589,0,0,0,0,0,15651.001,15651.001,15651,1,1,1.1313188e-09,0,0,0,0,0
G1901750,1103209915.62,G1901750,1103209915.62,1.24808211589,0,0,0,0,0,15651.001,15651.001,15651,1,1,1.1313188e-09,0,0,0,0,0
G1901750,1103209915.62,G1901750,1103209915.62,1103209911.43,15651.001,15651.001,15651,1,1,15651.001,15651.001,15651,1,1,1,1,1,1,1,1
G1901770,1270511899.85,G1901770,1270511899.85,1270511899.89,11006.999,11006.999,11007,0,0,11006.999,11006.999,11007,0,0,1,1,1,1,,
G1901790,1129183535.25,G1901350,1124322961.81,.934256384733,0,0,0,0,0,47397,47397,47397,1035,5672,8.2737339e-10,0,0,0,0,0
G1901790,1129183535.25,G1901790,1129183535.25,1129183536.14,47397,47397,47397,1035,5672,47397,47397,47397,1035,5672,1,1,1,1,1,1
G1901790,1129183535.25,G1901790,1129183535.25,.934256384733,0,0,0,0,0,47397,47397,47397,1035,5672,8.2737339e-10,0,0,0,0,0
G1901810,1484591061.45,G1900390,1118132485.37,1.107271679,0,0,0,0,0,17757.998,17758,17758,7,10,7.4584289e-10,0,0,0,0,0
G1901810,1484591061.45,G1901170,1124499472.96,.161966569606,0,0,0,0,0,17757.998,17758,17758,7,10,1.0909844e-10,0,0,0,0,0
G1901810,1484591061.45,G1901530,1533007217.19,.949115808595,0,0,0,0,0,17757.998,17758,17758,7,10,6.3931127e-10,0,0,0,0,0
G1901810,1484591061.45,G1901810,1484591061.45,1484591061.12,17757.998,17758,17758,7,10,17757.998,17758,17758,7,10,1,1,1,1,1,1
G1901810,1484591061.45,G1901810,1484591061.45,.949115808595,0,0,0,0,0,17757.998,17758,17758,7,10,6.3931127e-10,0,0,0,0,0
G1901810,1484591061.45,G1901810,1484591061.45,1.107271679,0,0,0,0,0,17757.998,17758,17758,7,10,7.4584289e-10,0,0,0,0,0
G1901810,1484591061.45,G1901810,1484591061.45,.161966569606,0,0,0,0,0,17757.998,17758,17758,7,10,1.0909844e-10,0,0,0,0,0
G1901830,1478276136.38,G1901830,1478276136.38,1478276136.15,19557,19557,19557,1436,4187,19557,19557,19557,1436,4187,1,1,1,1,1,1
G1901850,1365127428.45,G1901850,1365127428.45,1365127427.09,11737,11737,11737,307,1226,11737,11737,11737,307,1226,1,1,1,1,1,1
G1901870,1859729488.98,G1900150,1485380746.87,.770065473498,0,0,0,0,0,44241,44241,44241,1734,8010,4.1407391e-10,0,0,0,0,0
G1901870,1859729488.98,G1901870,1859729488.98,.770065473498,0,0,0,0,0,44241,44241,44241,1734,8010,4.1407391e-10,0,0,0,0,0
G1901870,1859729488.98,G1901870,1859729488.98,1859729487.23,44241,44241,44241,1734,8010,44241,44241,44241,1734,8010,1,1,1,1,1,1
G1901890,1040051104.86,G1901890,1040051104.86,1040051104.86,13450.001,13450,13450,5,6,13450.001,13450,13450,5,6,1,1,1,1,1,1
G1901910,1786761006.41,G1900650,1894416008.99,.30532147739,0,0,0,0,0,21639,21639,21639,1852,3843,1.7087987e-10,0,0,0,0,0
G1901910,1786761006.41,G1901910,1786761006.41,1786761007.72,21639,21639,21639,1852,3843,21639,21639,21639,1852,3843,1,1,1,1,1,1
G1901910,1786761006.41,G1901910,1786761006.41,.30532147739,0,0,0,0,0,21639,21639,21639,1852,3843,1.7087987e-10,0,0,0,0,0
G1901930,2272399548.4,G1901930,2272399548.4,2272399549.26,103916.99,103916.99,103917,2275,17452,103916.99,103916.99,103917,2275,17452,1,1,1,1,1,1
G1901950,1040413421.64,G1901950,1040413421.64,1040413421.64,11067.999,11068,11068,775,1862,11067.999,11068,11068,775,1862,1,1,1,1,1,1
G1901970,1508755622.34,G1901970,1508755622.34,1508755623.2,19652,19652,19652,227,389,19652,19652,19652,227,389,1,1,1,1,1,1
G2000010,1308419444.02,G2000010,1308419444.02,.0107383119152,0,0,0,0,0,18187,18187,18187,723,2258,8.2070869e-12,0,0,0,0,0
G2000010,1308419444.02,G2000010,1308419444.02,1308419447.22,18187,18187,18187,723,2258,18187,18187,18187,723,2258,1,1,1,1,1,1
G2000010,1308419444.02,G2000110,1654547939.96,.0107383119152,0,0,0,0,0,18187,18187,18187,723,2258,8.2070869e-12,0,0,0,0,0
G2000030,1513319163.24,G2000030,1513319163.24,1513319164.58,10267,10267,10267,598,1680,10267,10267,10267,598,1680,1,1,1,1,1,1
G2000030,1513319163.24,G2000030,1513319163.24,.0585749890007,0,0,0,0,0,10267,10267,10267,598,1680,3.8706302e-11,0,0,0,0,0
G2000030,1513319163.24,G2001070,1570286324.33,.0585749890007,0,0,0,0,0,10267,10267,10267,598,1680,3.8706302e-11,0,0,0,0,0
G2000050,1107624270.19,G2000050,1126753384.59,1107624270.24,21496,21496,21496,955,3481,21496,21496,21496,955,3481,1,1,1,1,1,1
G2000070,2942776588.89,G2000070,2942776588.89,.475940041347,0,0,0,0,0,8521,8521,8521,358,1187,1.6173163e-10,0,0,0,0,0
G2000070,2942776588.89,G2000070,2942776588.89,2942776591.62,8521,8521,8521,358,1187,8521,8521,8521,358,1187,1,1,1,1,1,1
G2000070,2942776588.89,G2000950,2244747467.16,.475940041347,0,0,0,0,0,8521,8521,8521,358,1187,1.6173163e-10,0,0,0,0,0
G2000090,2332195534.75,G2000090,2332195534.75,2332195535.84,29909,29909,29909,1013,5684,29909,29909,29909,1013,5684,1,1,1,1,1,1
G2000090,2332195534.75,G2000090,2332195534.75,1.16245577597,0,0,0,0,0,29909,29909,29909,1013,5684,4.9843840e-10,0,0,0,0,0
G2000090,2332195534.75,G2000090,2332195534.75,.7620861941930001,0,0,0,0,0,29909,29909,29909,1013,5684,3.2676770e-10,0,0,0,0,0
G2000090,2332195534.75,G2000530,1873713472.74,1.16245577597,0,0,0,0,0,29909,29909,29909,1013,5684,4.9843840e-10,0,0,0,0,0
G2000090,2332195534.75,G2001850,2058326839.9,.7620861941930001,0,0,0,0,0,29909,29909,29909,1013,5684,3.2676770e-10,0,0,0,0,0
G2000110,1654547939.96,G2000010,1308419444.02,.0107383119152,0,0,0,0,0,19153,19153,19153,907,3165,6.4901786e-12,0,0,0,0,0
G2000110,1654547939.96,G2000110,1654547939.96,1654547939.95,19153,19153,19153,907,3165,19153,19153,19153,907,3165,1,1,1,1,1,1
G2000110,1654547939.96,G2000110,1654547939.96,.0107383119152,0,0,0,0,0,19153,19153,19153,907,3165,6.4901786e-12,0,0,0,0,0
G2000110,1654547939.96,G2000110,1654547939.96,.425779019041,0,0,0,0,0,19153,19153,19153,907,3165,2.5733857e-10,0,0,0,0,0
G2000110,1654547939.96,G2001330,1497071578.08,.425779019041,0,0,0,0,0,19153,19153,19153,907,3165,2.5733857e-10,0,0,0,0,0
G2000130,1481977738.92,G2000130,1481977738.92,1481977738.92,14650.999,14651.001,14651,819,2461,14650.999,14651.001,14651,819,2461,1,1,1,1,1,1
G2000150,3746230669.18,G2000150,3746230669.18,3746230666.36,31001,31001,31001,1816,6511,31001,31001,31001,1816,6511,1,1,1,1,1,1
G2000150,3746230669.18,G2000150,3746230669.18,.401353185751,0,0,0,0,0,31001,31001,31001,1816,6511,1.0713520e-10,0,0,0,0,0
G2000150,3746230669.18,G2000150,3746230669.18,2.62755657527,0,0,0,0,0,31001,31001,31001,1816,6511,7.0138678e-10,0,0,0,0,0
G2000150,3746230669.18,G2000730,2985196023.69,2.62755657527,0,0,0,0,0,31001,31001,31001,1816,6511,7.0138678e-10,0,0,0,0,0
G2000150,3746230669.18,G2001150,2469658815.08,.401353185751,0,0,0,0,0,31001,31001,31001,1816,6511,1.0713520e-10,0,0,0,0,0
G2000170,2015045064.91,G2000170,2015045064.91,2015045062.7,4831,4831.0005,4831,319,785,4831,4831.0005,4831,319,785,1,1,1,1,1,1
G2000170,2015045064.91,G2000170,2015045064.91,1.22217995618,0,0,0,0,0,4831,4831.0005,4831,319,785,6.0652738e-10,0,0,0,0,0
G2000170,2015045064.91,G2000730,2985196023.69,1.22217995618,0,0,0,0,0,4831,4831.0005,4831,319,785,6.0652738e-10,0,0,0,0,0
G2000190,1670099449.09,G2000190,1670099449.09,1670099451.38,7375.9995,7376,7376,397,1222,7375.9995,7376,7376,397,1222,1,1,1,1,1,1
G2000210,1530598461.43,G2000210,1530598461.43,1530598461.43,21115,21115,21115,1077,3444,21115,21115,21115,1077,3444,1,1,1,1,1,1
G2000230,2643952695.79,G2000230,2643952695.79,2643952695.79,5668,5668,5668,246,954,5668,5668,5668,246,954,1,1,1,1,1,1
G2000250,2530954965.23,G2000250,2530954965.23,2530954965.23,3946,3946,3946,90,536,3946,3946,3946,90,536,1,1,1,1,1,1
G2000270,1697583733.92,G2000270,1697583733.92,1697583731.05,11697,11697,11697,641,2011,11697,11697,11697,641,2011,1,1,1,1,1,1
G2000270,1697583733.92,G2000270,1697583733.92,.010827445693,0,0,0,0,0,11697,11697,11697,641,2011,6.3781510e-12,0,0,0,0,0
G2000270,1697583733.92,G2001610,1611241873.37,.010827445693,0,0,0,0,0,11697,11697,11697,641,2011,6.3781510e-12,0,0,0,0,0
G2000290,1860831342.43,G2000290,1860831342.43,1860831342.43,16104,16103.999,16104,680,2982,16104,16103.999,16104,680,2982,1,1,1,1,1,1
G2000310,1695331910.44,G2000310,1695331910.44,1.93146879869,0,0,0,0,0,10408,10408,10408,453,871,1.1392866e-09,0,0,0,0,0
G2000310,1695331910.44,G2000310,1695331910.44,.353930223901,0,0,0,0,0,10408,10408,10408,453,871,2.0876752e-10,0,0,0,0,0
G2000310,1695331910.44,G2000310,1695331910.44,.340157745729,0,0,0,0,0,10408,10408,10408,453,871,2.0064375e-10,0,0,0,0,0
G2000310,1695331910.44,G2000310,1695331910.44,.0990426453089,0,0,0,0,0,10408,10408,10408,453,871,5.8420796e-11,0,0,0,0,0
G2000310,1695331910.44,G2000310,1695331910.44,1695331906.19,10408,10408,10408,453,871,10408,10408,10408,453,871,1,1,1,1,1,1
G2000310,1695331910.44,G2000590,1493526688.78,.0990426453089,0,0,0,0,0,10408,10408,10408,453,871,5.8420796e-11,0,0,0,0,0
G2000310,1695331910.44,G2000730,2985196023.69,.353930223901,0,0,0,0,0,10408,10408,10408,453,871,2.0876752e-10,0,0,0,0,0
G2000310,1695331910.44,G2001390,1862787682.57,1.93146879869,0,0,0,0,0,10408,10408,10408,453,871,1.1392866e-09,0,0,0,0,0
G2000310,1695331910.44,G2002070,1309117286.36,.340157745729,0,0,0,0,0,10408,10408,10408,453,871,2.0064375e-10,0,0,0,0,0
G2000330,2045320411.1,G2000330,2045320411.1,2045320411.08,3888,3888,3888,235,694,3888,3888,3888,235,694,1,1,1,1,1,1
G2000350,2933439648.17,G2000350,2933439648.17,2933439645.01,36905.004,36905,36905,1503,7578,36905.004,36905,36905,1503,7578,1,1,1,1,1,1
G2000370,1541171039.1,G2000370,1541171039.1,.468850129304,0,0,0,0,0,40231,40231,40231,1396,7556,3.0421682e-10,0,0,0,0,0
G2000370,1541171039.1,G2000370,1541171039.1,1541171037.41,40231,40231,40231,1396,7556,40231,40231,40231,1396,7556,1,1,1,1,1,1
G2000370,1541171039.1,G2001330,1497071578.08,.468850129304,0,0,0,0,0,40231,40231,40231,1396,7556,3.0421682e-10,0,0,0,0,0
G2000390,2315911983.16,G2000390,2315911983.16,2315911983.16,6185,6185.0005,6185,164,1053,6185,6185.0005,6185,164,1053,1,1,1,1,1,1
G2000410,2206981639.92,G2000410,2206981639.92,2206981639.83,21190,21190,21190,1280,3940,21190,21190,21190,1280,3940,1,1,1,1,1,1
G2000430,1047524486.05,G2000050,1126753384.59,19129114.3957,170.87381,171.19867,192.43228,0,0,10499,10498.999,10499,668,1362,.018261258,.016275246,.01630619,.018328629,0,0
G2000430,1047524486.05,G2000430,1028395371.66,1028395371.66,10328.126,10327.801,10306.567,668,1362,10499,10498.999,10499,668,1362,.98173875,.98372471,.98369384,.98167133,1,1
G2000450,1228874303.43,G2000450,1228874303.43,1228874302.39,34086,34086.004,34086,1341,6011,34086,34086.004,34086,1341,6011,1,1,1,1,1,1
G2000450,1228874303.43,G2000450,1228874303.43,.0723097352665,0,0,0,0,0,34086,34086.004,34086,1341,6011,5.8842257e-11,0,0,0,0,0
G2000450,1228874303.43,G2000450,1228874303.43,.0949333337135,0,0,0,0,0,34086,34086.004,34086,1341,6011,7.7252274e-11,0,0,0,0,0
G2000450,1228874303.43,G2000870,1442474905.83,.0949333337135,0,0,0,0,0,34086,34086.004,34086,1341,6011,7.7252274e-11,0,0,0,0,0
G2000450,1228874303.43,G2001030,1212967041.49,.0723097352665,0,0,0,0,0,34086,34086.004,34086,1341,6011,5.8842257e-11,0,0,0,0,0
G2000470,1611232185.4,G2000470,1611232185.4,2.67975879562,0,0,0,0,0,5936.0005,5936.0005,5936,261,1066,1.6631736e-09,0,0,0,0,0
G2000470,1611232185.4,G2000470,1611232185.4,1611232182.99,5936.0005,5936.0005,5936,261,1066,5936.0005,5936.0005,5936,261,1066,1,1,1,1,1,1
G2000470,1611232185.4,G2001850,2058326839.9,2.67975879562,0,0,0,0,0,5936.0005,5936.0005,5936,261,1066,1.6631736e-09,0,0,0,0,0
G2000490,1684443418.24,G2000490,1684443418.24,.366333250884,0,0,0,0,0,6679,6679,6679,375,1099,2.1748030e-10,0,0,0,0,0
G2000490,1684443418.24,G2000490,1684443418.24,1684443419.53,6679,6679,6679,375,1099,6679,6679,6679,375,1099,1,1,1,1,1,1
G2000490,1684443418.24,G2002050,1489179469.7,.366333250884,0,0,0,0,0,6679,6679,6679,375,1099,2.1748030e-10,0,0,0,0,0
G2000510,2332213945.81,G2000510,2332213945.81,2332213948.12,19043,19043,19043,552,3038,19043,19043,19043,552,3038,1,1,1,1,1,1
G2000530,1873713472.74,G2000090,2332195534.75,1.16245577597,0,0,0,0,0,8465,8465,8465,497,1756,6.2040212e-10,0,0,0,0,0
G2000530,1873713472.74,G2000530,1873713472.74,1873713473.22,8465,8465,8465,497,1756,8465,8465,8465,497,1756,1,1,1,1,1,1
G2000530,1873713472.74,G2000530,1873713472.74,1.16245577597,0,0,0,0,0,8465,8465,8465,497,1756,6.2040212e-10,0,0,0,0,0
G2000550,3373758438.53,G2000550,3373758438.53,3373758442.87,15092,15092,15092,482,1739,15092,15092,15092,482,1739,1,1,1,1,1,1
G2000570,2847153766.36,G2000570,2847153766.36,2847153766.07,19670,19670,19670,736,4034,19670,19670,19670,736,4034,1,1,1,1,1,1
G2000590,1493526688.78,G2000310,1695331910.44,.0990426453089,0,0,0,0,0,19928,19928,19928,1125,3936,6.6314614e-11,0,0,0,0,0
G2000590,1493526688.78,G2000590,1493526688.78,1493526689.61,19928,19928,19928,1125,3936,19928,19928,19928,1125,3936,1,1,1,1,1,1
G2000590,1493526688.78,G2000590,1493526688.78,.0990426453089,0,0,0,0,0,19928,19928,19928,1125,3936,6.6314614e-11,0,0,0,0,0
G2000610,1042734597.76,G2000610,1047378950.77,.527634128305,0,0,0,0,0,21671,21670.998,21671,435,2357,5.0601001e-10,0,0,0,0,0
G2000610,1042734597.76,G2000610,1047378950.77,1.6207779171,0,0,0,0,0,21671,21670.998,21671,435,2357,1.5543532e-09,0,0,0,0,0
G2000610,1042734597.76,G2000610,1047378950.77,1042734596.39,21671,21670.998,21671,435,2357,21671,21670.998,21671,435,2357,1,1,1,1,1,1
G2000610,1042734597.76,G2001610,1611241873.37,.527634128305,0,0,0,0,0,21671,21670.998,21671,435,2357,5.0601001e-10,0,0,0,0,0
G2000610,1042734597.76,G2001970,2071460154.38,1.6207779171,0,0,0,0,0,21671,21670.998,21671,435,2357,1.5543532e-09,0,0,0,0,0
G2000630,2775105544.45,G2000630,2775105544.45,.266449205169,0,0,0,0,0,4447,4447,4447,210,647,9.6014079e-11,0,0,0,0,0
G2000630,2775105544.45,G2000630,2775105544.45,1.72628595182,0,0,0,0,0,4447,4447,4447,210,647,6.2206135e-10,0,0,0,0,0
G2000630,2775105544.45,G2000630,2775105544.45,2775105537.8,4447,4447,4447,210,647,4447,4447,4447,210,647,1,1,1,1,1,1
G2000630,2775105544.45,G2001710,1858687292.67,1.72628595182,0,0,0,0,0,4447,4447,4447,210,647,6.2206135e-10,0,0,0,0,0
G2000630,2775105544.45,G2001930,2783967564.96,.266449205169,0,0,0,0,0,4447,4447,4447,210,647,9.6014079e-11,0,0,0,0,0
G2000650,2327543152.43,G2000650,2327543152.43,2327543151.85,5020,5020,5020,133,461,5020,5020,5020,133,461,1,1,1,1,1,1
G2000670,1489349310.23,G2000670,1489349310.23,1489349307.14,4638,4638,4638,168,641,4638,4638,4638,168,641,1,1,1,1,1,1
G2000690,2251587449.34,G2000690,2251587449.34,2251587454.32,4894,4894,4894,276,760,4894,4894,4894,276,760,1,1,1,1,1,1
G2000710,2015025533.53,G2000710,2015025533.53,2015025533.53,2010.0001,2010.0001,2010.0001,25,221,2010.0001,2010.0001,2010.0001,25,221,1,1,1,1,1,1
G2000730,2985196023.69,G2000150,3746230669.18,2.62755657527,0,0,0,0,0,13574,13574,13574,668,2240,8.8019564e-10,0,0,0,0,0
G2000730,2985196023.69,G2000170,2015045064.91,1.22217995618,0,0,0,0,0,13574,13574,13574,668,2240,4.0941364e-10,0,0,0,0,0
G2000730,2985196023.69,G2000310,1695331910.44,.353930223901,0,0,0,0,0,13574,13574,13574,668,2240,1.1856180e-10,0,0,0,0,0
G2000730,2985196023.69,G2000730,2985196023.69,.183208214753,0,0,0,0,0,13574,13574,13574,668,2240,6.1372255e-11,0,0,0,0,0
G2000730,2985196023.69,G2000730,2985196023.69,.353930223901,0,0,0,0,0,13574,13574,13574,668,2240,1.1856180e-10,0,0,0,0,0
G2000730,2985196023.69,G2000730,2985196023.69,2985196016.43,13574,13574,13574,668,2240,13574,13574,13574,668,2240,1,1,1,1,1,1
G2000730,2985196023.69,G2000730,2985196023.69,1.22217995618,0,0,0,0,0,13574,13574,13574,668,2240,4.0941364e-10,0,0,0,0,0
G2000730,2985196023.69,G2000730,2985196023.69,2.62755657527,0,0,0,0,0,13574,13574,13574,668,2240,8.8019564e-10,0,0,0,0,0
G2000730,2985196023.69,G2001110,2214792396.64,.183208214753,0,0,0,0,0,13574,13574,13574,668,2240,6.1372255e-11,0,0,0,0,0
G2000750,2583837236.89,G2000750,2583837236.89,2583837236.89,3696,3696,3696,62,517,3696,3696,3696,62,517,1,1,1,1,1,1
G2000770,2079644076.18,G2000770,2079644076.18,2079644076.36,7471,7471,7471,561,1763,7471,7471,7471,561,1763,1,1,1,1,1,1
G2000770,2079644076.18,G2000770,2079644076.18,.745350536913,0,0,0,0,0,7471,7471,7471,561,1763,3.5840295e-10,0,0,0,0,0
G2000770,2079644076.18,G2000950,2244747467.16,.745350536913,0,0,0,0,0,7471,7471,7471,561,1763,3.5840295e-10,0,0,0,0,0
G2000790,1399902903.35,G2000790,1399902903.35,1399902904.63,21698,21698,21698,1084,4973,21698,21698,21698,1084,4973,1,1,1,1,1,1
