gisjoin_1920,cnty_area_1920,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1600630,3123121072.21,G1600630,3123121072.21,.584231777424,0,0,0,0,0,3446,3446,3446,0,0,1.8706664e-10,0,0,0,,
G1600630,3123121072.21,G1600630,3123121072.21,3123121071.34,3446,3446,3446,0,0,3446,3446,3446,0,0,1,1,1,1,,
G1600630,3123121072.21,G1600670,1976195861.59,.584231777424,0,0,0,0,0,3446,3446,3446,0,0,1.8706664e-10,0,0,0,,
G1600650,1226008083.71,G1600650,1226008083.71,1226008083.71,9167.001,9167.001,9167,139,185,9167.001,9167.001,9167,139,185,1,1,1,1,1,1
G1600670,1976195861.59,G1600130,6891312311.02,8.342602818650001,0,0,0,0,0,9035,9035,9035,370,496,4.2215467e-09,0,0,0,0,0
G1600670,1976195861.59,G1600310,6682894534.6,.267545319792,0,0,0,0,0,9035,9035,9035,370,496,1.3538401e-10,0,0,0,0,0
G1600670,1976195861.59,G1600630,3123121072.21,.584231777424,0,0,0,0,0,9035,9035,9035,370,496,2.9563454e-10,0,0,0,0,0
G1600670,1976195861.59,G1600670,1976195861.59,8.342602818650001,0,0,0,0,0,9035,9035,9035,370,496,4.2215467e-09,0,0,0,0,0
G1600670,1976195861.59,G1600670,1976195861.59,.267545319792,0,0,0,0,0,9035,9035,9035,370,496,1.3538401e-10,0,0,0,0,0
G1600670,1976195861.59,G1600670,1976195861.59,1976195848.71,9035,9035,9035,370,496,9035,9035,9035,370,496,1,1,1,1,1,1
G1600670,1976195861.59,G1600670,1976195861.59,.584231777424,0,0,0,0,0,9035,9035,9035,370,496,2.9563454e-10,0,0,0,0,0
G1600690,2217918909.8,G1600350,6444054977.7,.228019598071,0,0,0,0,0,15253.001,15253,15253,367,1070,1.0280791e-10,0,0,0,0,0
G1600690,2217918909.8,G1600610,1242665590.32,2.63180546897,0,0,0,0,0,15253.001,15253,15253,367,1070,1.1866104e-09,0,0,0,0,0
G1600690,2217918909.8,G1600690,2217918909.8,2217918906.86,15253.001,15253,15253,367,1070,15253.001,15253,15253,367,1070,1,1,1,1,1,1
G1600690,2217918909.8,G1600690,2217918909.8,2.63180546897,0,0,0,0,0,15253.001,15253,15253,367,1070,1.1866104e-09,0,0,0,0,0
G1600690,2217918909.8,G1600690,2217918909.8,.228019598071,0,0,0,0,0,15253.001,15253,15253,367,1070,1.0280791e-10,0,0,0,0,0
G1600710,3131051013.59,G1600050,2971854192.82,18896054.6243,26.357826,26.374681,25.547716,0,0,4125,4125,4125.0005,183,459,.0060350518,.0063897762,.006393862,.006193385,0,0
G1600710,3131051013.59,G1600410,1731018553.09,.172915839413,0,0,0,0,0,4125,4125,4125.0005,183,459,5.5226133e-11,0,0,0,0,0
G1600710,3131051013.59,G1600710,3112154960.01,3112154959.66,4098.6421,4098.6255,4099.4526,183,459,4125,4125,4125.0005,183,459,.99396497,.9936102,.99360615,.9938066,1,1
G1600710,3131051013.59,G1600710,3112154960.01,.172915839413,0,0,0,0,0,4125,4125,4125.0005,183,459,5.5226133e-11,0,0,0,0,0
G1600710,3131051013.59,G1600710,3112154960.01,.0278874932095,0,0,0,0,0,4125,4125,4125.0005,183,459,8.9067512e-12,0,0,0,0,0
G1600730,20592198510.9,G1600390,8030468880.14,657884216.642,150.00739,172.91748,345.93372,14,26,4694,4694,4694,113,154,.031948227,.031957261,.03683798,.073697001,.1238938,.16883117
G1600730,20592198510.9,G1600390,8030468880.14,.0796326521238,0,0,0,0,0,4694,4694,4694,113,154,3.8671271e-12,0,0,0,0,0
G1600730,20592198510.9,G1600390,8030468880.14,.936426733813,0,0,0,0,0,4694,4694,4694,113,154,4.5474829e-11,0,0,0,0,0
G1600730,20592198510.9,G1600730,19934314294.5,19934314294.4,4543.9927,4521.0825,4348.0664,99,128,4694,4694,4694,113,154,.96805179,.96804273,.963162,.92630303,.8761062,.83116883
G1600730,20592198510.9,G1600730,19934314294.5,.0796326521238,0,0,0,0,0,4694,4694,4694,113,154,3.8671271e-12,0,0,0,0,0
G1600730,20592198510.9,G1600730,19934314294.5,.936426733813,0,0,0,0,0,4694,4694,4694,113,154,4.5474829e-11,0,0,0,0,0
G1600750,1062362588.05,G1600750,1062362588.05,1062362583.15,7021,7021,7021,367,911,7021,7021,7021,367,911,1,1,1,1,1,1
G1600770,3764792899.91,G1600050,2971854192.82,28567068.183,40.709728,0,0,0,0,5105,5105,5105,1,1,.0075879521,.0079744812,0,0,0,0
G1600770,3764792899.91,G1600050,2971854192.82,.300921929475,0,0,0,0,0,5105,5105,5105,1,1,7.9930541e-11,0,0,0,0,0
G1600770,3764792899.91,G1600110,5491278904.86,.660274190399,0,0,0,0,0,5105,5105,5105,1,1,1.7538128e-10,0,0,0,0,0
G1600770,3764792899.91,G1600130,6891312311.02,.810450948695,0,0,0,0,0,5105,5105,5105,1,1,2.1527105e-10,0,0,0,0,0
G1600770,3764792899.91,G1600770,3736225830.51,.660274190399,0,0,0,0,0,5105,5105,5105,1,1,1.7538128e-10,0,0,0,0,0
G1600770,3764792899.91,G1600770,3736225830.51,.300921929475,0,0,0,0,0,5105,5105,5105,1,1,7.9930541e-11,0,0,0,0,0
G1600770,3764792899.91,G1600770,3736225830.51,.810450948695,0,0,0,0,0,5105,5105,5105,1,1,2.1527105e-10,0,0,0,0,0
G1600770,3764792899.91,G1600770,3736225830.51,3736225827.1,5064.29,5105,5105,1,1,5105,5105,5105,1,1,.99241203,.99202549,1,1,1,1
G1600790,6825968374.59,G1600790,6825968374.59,6825968373.58,14250,14250,14250,0,0,14250,14250,14250,0,0,1,1,1,1,,
G1600810,1166971051.11,G1600810,1166971051.11,1166971051.11,3921,3921.0002,3921,81,112,3921,3921.0002,3921,81,112,1,1,1,1,1,1
G1600830,4994680542.49,G1600830,4994680542.49,4994680542.49,28398,28398.002,28398,1470,3758,28398,28398.002,28398,1470,3758,1,1,1,1,1,1
G1600850,9669268615.530001,G1600150,4938629453.08,2.36749406374,0,0,0,0,0,2524,2524,2524,78,110,2.4484728e-10,0,0,0,0,0
G1600850,9669268615.530001,G1600850,9669268615.530001,2.36749406374,0,0,0,0,0,2524,2524,2524,78,110,2.4484728e-10,0,0,0,0,0
G1600850,9669268615.530001,G1600850,9669268615.530001,9669268610.6,2524,2524,2524,78,110,2524,2524,2524,78,110,1,1,1,1,1,1
G1600870,3816245934.35,G1600450,1465302568.3,.703730216561,0,0,0,0,0,9424,9424,9424,0,0,1.8440378e-10,0,0,0,,
G1600870,3816245934.35,G1600870,3816245934.35,3816245932.12,9424,9424,9424,0,0,9424,9424,9424,0,0,1,1,1,1,,
G1600870,3816245934.35,G1600870,3816245934.35,.703730216561,0,0,0,0,0,9424,9424,9424,0,0,1.8440378e-10,0,0,0,,
G1700010,2256593740.22,G1700010,2256593740.22,2256593739.37,62188,62188,62188,0,0,62188,62188,62188,0,0,1,1,1,1,,
G1700030,654079734.582,G1700030,654079734.582,654079734.582,23980,23980,23980,0,0,23980,23980,23980,0,0,1,1,1,1,,
G1700050,991100829.998,G1700050,991100829.998,.584859323066,0,0,0,0,0,16045,16045,16045.001,421,699,5.9011079e-10,0,0,0,0,0
G1700050,991100829.998,G1700050,991100829.998,1.22506606788,0,0,0,0,0,16045,16045,16045.001,421,699,1.2360660e-09,0,0,0,0,0
G1700050,991100829.998,G1700050,991100829.998,991100827.365,16045,16045,16045.001,421,699,16045,16045,16045.001,421,699,1,1,1,1,1,1
G1700050,991100829.998,G1700270,1304007289.38,1.22506606788,0,0,0,0,0,16045,16045,16045.001,421,699,1.2360660e-09,0,0,0,0,0
G1700050,991100829.998,G1701350,1838245892.85,.584859323066,0,0,0,0,0,16045,16045,16045.001,421,699,5.9011079e-10,0,0,0,0,0
G1700070,730220268.84,G1700070,730220268.84,730220268.84,15322,15322,15322,912,2969,15322,15322,15322,912,2969,1,1,1,1,1,1
G1700090,795745673.813,G1700090,795745673.813,795745670.939,9336,9336,9336,0,0,9336,9336,9336,0,0,1,1,1,1,,
G1700090,795745673.813,G1700090,795745673.813,.580318337824,0,0,0,0,0,9336,9336,9336,0,0,7.2927614e-10,0,0,0,,
G1700090,795745673.813,G1701690,1143178989.22,.580318337824,0,0,0,0,0,9336,9336,9336,0,0,7.2927614e-10,0,0,0,,
G1700110,2261820405.54,G1700110,2261820405.54,.6993718154,0,0,0,0,0,36155,36155,36155,3,3,3.0920749e-10,0,0,0,0,0
G1700110,2261820405.54,G1700110,2261820405.54,2261820406.81,36155,36155,36155,3,3,36155,36155,36155,3,3,1,1,1,1,1,1
G1700110,2261820405.54,G1700990,2973390555.63,.6993718154,0,0,0,0,0,36155,36155,36155,3,3,3.0920749e-10,0,0,0,0,0
G1700130,734742928.707,G1700130,734742928.707,734742928.707,8245,8245,8245,0,0,8245,8245,8245,0,0,1,1,1,1,,
G1700150,1206325449.58,G1700150,1206325449.58,1206325449.58,19345,19345,19345,999,3052,19345,19345,19345,999,3052,1,1,1,1,1,1
G1700170,993857856.719,G1700170,993857856.719,993857854.844,17896.002,17896,17896,0,0,17896.002,17896,17896,0,0,1,1,1,1,,
G1700170,993857856.719,G1700170,993857856.719,.118956913679,0,0,0,0,0,17896.002,17896,17896,0,0,1.1969208e-10,0,0,0,,
G1700170,993857856.719,G1701370,1482155424.37,.118956913679,0,0,0,0,0,17896.002,17896,17896,0,0,1.1969208e-10,0,0,0,,
G1700190,2583589151.9,G1700190,2583589151.9,2583589153.89,56959,56959,56959,1073,5333,56959,56959,56959,1073,5333,1,1,1,1,1,1
G1700210,1853689277.44,G1700210,1853689277.44,1853689273.4,38458.004,38458,38458,1096,4882,38458.004,38458,38458,1096,4882,1,1,1,1,1,1
G1700210,1853689277.44,G1700210,1853689277.44,2.11542069734,0,0,0,0,0,38458.004,38458,38458,1096,4882,1.1411949e-09,0,0,0,0,0
G1700210,1853689277.44,G1700210,1853689277.44,1.47619215442,0,0,0,0,0,38458.004,38458,38458,1096,4882,7.9635359e-10,0,0,0,0,0
G1700210,1853689277.44,G1700210,1853689277.44,1.76072943506,0,0,0,0,0,38458.004,38458,38458,1096,4882,9.4985142e-10,0,0,0,0,0
G1700210,1853689277.44,G1701150,1516119599.83,1.47619215442,0,0,0,0,0,38458.004,38458,38458,1096,4882,7.9635359e-10,0,0,0,0,0
G1700210,1853689277.44,G1701350,1838245892.85,2.11542069734,0,0,0,0,0,38458.004,38458,38458,1096,4882,1.1411949e-09,0,0,0,0,0
G1700210,1853689277.44,G1701730,1989244480.6,1.76072943506,0,0,0,0,0,38458.004,38458,38458,1096,4882,9.4985142e-10,0,0,0,0,0
G1700230,1307638740.4,G1700230,1307638740.4,1307638742.6,21164.998,21165,21165,0,0,21164.998,21165,21165,0,0,1,1,1,1,,
G1700230,1307638740.4,G1700230,1307638740.4,.0113772508881,0,0,0,0,0,21164.998,21165,21165,0,0,8.7006071e-12,0,0,0,,
G1700230,1307638740.4,G1700450,1616628357.03,.0113772508881,0,0,0,0,0,21164.998,21165,21165,0,0,8.7006071e-12,0,0,0,,
G1700250,1216875095.3,G1700250,1216875095.3,1216875094.62,17684,17684,17684,0,0,17684,17684,17684,0,0,1,1,1,1,,
G1700250,1216875095.3,G1700250,1216875095.3,.994834367742,0,0,0,0,0,17684,17684,17684,0,0,8.1753204e-10,0,0,0,,
G1700250,1216875095.3,G1700250,1216875095.3,.824859993429,0,0,0,0,0,17684,17684,17684,0,0,6.7785100e-10,0,0,0,,
G1700250,1216875095.3,G1700510,1878666787.3,.994834367742,0,0,0,0,0,17684,17684,17684,0,0,8.1753204e-10,0,0,0,,
G1700250,1216875095.3,G1700790,1289863674.61,.824859993429,0,0,0,0,0,17684,17684,17684,0,0,6.7785100e-10,0,0,0,,
G1700270,1304007289.38,G1700050,991100829.998,1.22506606788,0,0,0,0,0,22157.998,22158,22158,449,1503,9.3946262e-10,0,0,0,0,0
G1700270,1304007289.38,G1700270,1304007289.38,1.22506606788,0,0,0,0,0,22157.998,22158,22158,449,1503,9.3946262e-10,0,0,0,0,0
G1700270,1304007289.38,G1700270,1304007289.38,1304007287.39,22157.998,22158,22158,449,1503,22157.998,22158,22158,449,1503,1,1,1,1,1,1
G1700270,1304007289.38,G1700270,1304007289.38,.422109019627,0,0,0,0,0,22157.998,22158,22158,449,1503,3.2370143e-10,0,0,0,0,0
G1700270,1304007289.38,G1701190,1917499642.95,.422109019627,0,0,0,0,0,22157.998,22158,22158,449,1503,3.2370143e-10,0,0,0,0,0
G1700290,1321066570.57,G1700290,1321066570.57,3.66291952046,0,0,0,0,0,35108,35108,35108,0,0,2.7726987e-09,0,0,0,,
G1700290,1321066570.57,G1700290,1321066570.57,1321066569.16,35108,35108,35108,0,0,35108,35108,35108,0,0,1,1,1,1,,
G1700290,1321066570.57,G1700450,1616628357.03,3.66291952046,0,0,0,0,0,35108,35108,35108,0,0,2.7726987e-09,0,0,0,,
G1700310,2481420599.83,G1700310,2481420599.83,2481420598.78,3053017,3053017,3053017,10335,277369,3053017,3053017,3053017,10335,277369,1,1,1,1,1,1
G1700310,2481420599.83,G1700310,2481420599.83,.27092640347,0,0,0,0,0,3053017,3053017,3053017,10335,277369,1.0918198e-10,0,0,0,0,0
G1700310,2481420599.83,G1700890,1357357039.67,.27092640347,0,0,0,0,0,3053017,3053017,3053017,10335,277369,1.0918198e-10,0,0,0,0,0
G1700330,1154458814.61,G1700330,1154458814.61,1154458815.4,22771,22771,22771,3,10,22771,22771,22771,3,10,1,1,1,1,1,1
G1700350,898716933.08,G1700350,898716933.08,898716932.909,12858,12858.001,12858,0,0,12858,12858.001,12858,0,0,1,1,1,1,,
G1700370,1644551395.12,G1700370,1644551395.12,.489122566829,0,0,0,0,0,31339,31339,31339,332,1350,2.9742006e-10,0,0,0,0,0
G1700370,1644551395.12,G1700370,1644551395.12,1644551398.21,31339,31339,31339,332,1350,31339,31339,31339,332,1350,1,1,1,1,1,1
G1700370,1644551395.12,G1701410,1976839903.62,.489122566829,0,0,0,0,0,31339,31339,31339,332,1350,2.9742006e-10,0,0,0,0,0
G1700390,1049341977.57,G1700390,1049341977.57,1049341977.68,19252,19252,19252,4,4,19252,19252,19252,4,4,1,1,1,1,1,1
G1700410,1081108614.83,G1700410,1081108614.83,1081108618.76,19604,19604,19604,557,1942,19604,19604,19604,557,1942,1,1,1,1,1,1
G1700410,1081108614.83,G1700410,1081108614.83,.399186016094,0,0,0,0,0,19604,19604,19604,557,1942,3.6923767e-10,0,0,0,0,0
G1700410,1081108614.83,G1701390,892168185.901,.399186016094,0,0,0,0,0,19604,19604,19604,557,1942,3.6923767e-10,0,0,0,0,0
G1700430,871672286.7970001,G1700430,871672286.7970001,871672286.651,42120,42120,42120,1183,5186,42120,42120,42120,1183,5186,1,1,1,1,1,1
G1700450,1616628357.03,G1700230,1307638740.4,.0113772508881,0,0,0,0,0,25769,25769,25769,1,1,7.0376417e-12,0,0,0,0,0
G1700450,1616628357.03,G1700290,1321066570.57,3.66291952046,0,0,0,0,0,25769,25769,25769,1,1,2.2657771e-09,0,0,0,0,0
G1700450,1616628357.03,G1700450,1616628357.03,.0113772508881,0,0,0,0,0,25769,25769,25769,1,1,7.0376417e-12,0,0,0,0,0
G1700450,1616628357.03,G1700450,1616628357.03,.965294452231,0,0,0,0,0,25769,25769,25769,1,1,5.9710348e-10,0,0,0,0,0
G1700450,1616628357.03,G1700450,1616628357.03,1616628350.79,25769,25769,25769,1,1,25769,25769,25769,1,1,1,1,1,1,1,1
G1700450,1616628357.03,G1700450,1616628357.03,3.66291952046,0,0,0,0,0,25769,25769,25769,1,1,2.2657771e-09,0,0,0,0,0
G1700450,1616628357.03,G1701830,2336514718.72,.965294452231,0,0,0,0,0,25769,25769,25769,1,1,5.9710348e-10,0,0,0,0,0
G1700470,576677140.659,G1700470,576677140.659,576677138.109,9431,9431,9431,0,0,9431,9431,9431,0,0,1,1,1,1,,
G1700470,576677140.659,G1700470,576677140.659,.468538321089,0,0,0,0,0,9431,9431,9431,0,0,8.1247942e-10,0,0,0,,
G1700470,576677140.659,G1701910,1853289150.19,.468538321089,0,0,0,0,0,9431,9431,9431,0,0,8.1247942e-10,0,0,0,,
G1700490,1242941414.63,G1700490,1242941414.63,1242941414.18,19556,19556,19556,267,815,19556,19556,19556,267,815,1,1,1,1,1,1
G1700490,1242941414.63,G1700490,1242941414.63,.449319187632,0,0,0,0,0,19556,19556,19556,267,815,3.6149667e-10,0,0,0,0,0
G1700490,1242941414.63,G1701730,1989244480.6,.449319187632,0,0,0,0,0,19556,19556,19556,267,815,3.6149667e-10,0,0,0,0,0
G1700510,1878666787.3,G1700250,1216875095.3,.994834367742,0,0,0,0,0,26187,26187,26187,0,0,5.2954274e-10,0,0,0,,
G1700510,1878666787.3,G1700510,1878666787.3,.0772106270915,0,0,0,0,0,26187,26187,26187,0,0,4.1098628e-11,0,0,0,,
G1700510,1878666787.3,G1700510,1878666787.3,1878666785.54,26187,26187,26187,0,0,26187,26187,26187,0,0,1,1,1,1,,
G1700510,1878666787.3,G1700510,1878666787.3,.994834367742,0,0,0,0,0,26187,26187,26187,0,0,5.2954274e-10,0,0,0,,
G1700510,1878666787.3,G1701730,1989244480.6,.0772106270915,0,0,0,0,0,26187,26187,26187,0,0,4.1098628e-11,0,0,0,,
G1700530,1259807934.38,G1700530,1259807934.38,1259807931.99,16466,16466,16466,464,1414,16466,16466,16466,464,1414,1,1,1,1,1,1
G1700530,1259807934.38,G1700530,1259807934.38,3.96973528366,0,0,0,0,0,16466,16466,16466,464,1414,3.1510639e-09,0,0,0,0,0
G1700530,1259807934.38,G1700750,2895670550.35,3.96973528366,0,0,0,0,0,16466,16466,16466,464,1414,3.1510639e-09,0,0,0,0,0
G1700550,1117315378.82,G1700550,1117315378.82,1.26114456273,0,0,0,0,0,57293,57293,57293,1,1,1.1287274e-09,0,0,0,0,0
G1700550,1117315378.82,G1700550,1117315378.82,.754507333893,0,0,0,0,0,57293,57293,57293,1,1,6.7528594e-10,0,0,0,0,0
G1700550,1117315378.82,G1700550,1117315378.82,.0494997751409,0,0,0,0,0,57293,57293,57293,1,1,4.4302419e-11,0,0,0,0,0
G1700550,1117315378.82,G1700550,1117315378.82,1117315377.21,57293,57293,57293,1,1,57293,57293,57293,1,1,1,1,1,1,1,1
G1700550,1117315378.82,G1700650,1128818101.33,1.26114456273,0,0,0,0,0,57293,57293,57293,1,1,1.1287274e-09,0,0,0,0,0
G1700550,1117315378.82,G1701450,1157238418.44,.0494997751409,0,0,0,0,0,57293,57293,57293,1,1,4.4302419e-11,0,0,0,0,0
G1700550,1117315378.82,G1701990,1150932209.41,.754507333893,0,0,0,0,0,57293,57293,57293,1,1,6.7528594e-10,0,0,0,0,0
G1700570,2285899327.78,G1700570,2285899327.78,2285899327.71,48163,48163,48163,2,2,48163,48163,48163,2,2,1,1,1,1,1,1
G1700570,2285899327.78,G1700570,2285899327.78,.230491699154,0,0,0,0,0,48163,48163,48163,2,2,1.0083195e-10,0,0,0,0,0
G1700570,2285899327.78,G1700570,2285899327.78,.215869513505,0,0,0,0,0,48163,48163,48163,2,2,9.4435265e-11,0,0,0,0,0
G1700570,2285899327.78,G1701250,1459112207.72,.230491699154,0,0,0,0,0,48163,48163,48163,2,2,1.0083195e-10,0,0,0,0,0
G1700570,2285899327.78,G1701430,1633978914.32,.215869513505,0,0,0,0,0,48163,48163,48163,2,2,9.4435265e-11,0,0,0,0,0
G1700590,850575666.376,G1700590,850575666.376,850575665.823,12856,12856,12855.999,0,0,12856,12856,12855.999,0,0,1,1,1,1,,
G1700610,1415023333.18,G1700610,1415023333.18,1415023335.04,22883,22883,22883,1,1,22883,22883,22883,1,1,1,1,1,1,1,1
G1700630,1114777786.63,G1700630,1114777786.63,1.25978888384,0,0,0,0,0,18580,18580,18580,390,1708,1.1300807e-09,0,0,0,0,0
G1700630,1114777786.63,G1700630,1114777786.63,1114777784.95,18580,18580,18580,390,1708,18580,18580,18580,390,1708,1,1,1,1,1,1
G1700630,1114777786.63,G1700930,835703663.216,1.25978888384,0,0,0,0,0,18580,18580,18580,390,1708,1.1300807e-09,0,0,0,0,0
G1700650,1128818101.33,G1700550,1117315378.82,1.26114456273,0,0,0,0,0,15920,15920,15920,0,0,1.1172256e-09,0,0,0,,
G1700650,1128818101.33,G1700650,1128818101.33,1.67524983021,0,0,0,0,0,15920,15920,15920,0,0,1.4840742e-09,0,0,0,,
G1700650,1128818101.33,G1700650,1128818101.33,1.26114456273,0,0,0,0,0,15920,15920,15920,0,0,1.1172256e-09,0,0,0,,
G1700650,1128818101.33,G1700650,1128818101.33,1128818099.18,15920,15920,15920,0,0,15920,15920,15920,0,0,1,1,1,1,,
G1700650,1128818101.33,G1701650,1002269697.48,1.67524983021,0,0,0,0,0,15920,15920,15920,0,0,1.4840742e-09,0,0,0,,
G1700670,2109638135.24,G1700670,2109638135.24,2109638135.3,28522.998,28523,28522.998,2,4,28522.998,28523,28522.998,2,4,1,1,1,1,1,1
G1700690,470172176.468,G1700690,470172176.468,470172176.5,7532.9995,7533,7533,0,0,7532.9995,7533,7533,0,0,1,1,1,1,,
G1700710,1023364310.76,G1700710,1023364310.76,1023364310.76,9770,9770,9770,13,97,9770,9770,9770,13,97,1,1,1,1,1,1
G1700730,2138275161.96,G1700730,2138275161.96,2138275161.39,45162,45162,45162,1759,6207,45162,45162,45162,1759,6207,1,1,1,1,1,1
G1700730,2138275161.96,G1700730,2138275161.96,.453129401354,0,0,0,0,0,45162,45162,45162,1759,6207,2.1191351e-10,0,0,0,0,0
G1700730,2138275161.96,G1700730,2138275161.96,1.58805080544,0,0,0,0,0,45162,45162,45162,1759,6207,7.4267842e-10,0,0,0,0,0
G1700730,2138275161.96,G1701610,1168485044.79,1.58805080544,0,0,0,0,0,45162,45162,45162,1759,6207,7.4267842e-10,0,0,0,0,0
G1700730,2138275161.96,G1701950,1805242919.6,.453129401354,0,0,0,0,0,45162,45162,45162,1759,6207,2.1191351e-10,0,0,0,0,0
G1700750,2895670550.35,G1700530,1259807934.38,3.96973528366,0,0,0,0,0,34841,34841,34841,3,3,1.3709209e-09,0,0,0,0,0
G1700750,2895670550.35,G1700750,2895670550.35,2895670547.98,34841,34841,34841,3,3,34841,34841,34841,3,3,1,1,1,1,1,1
G1700750,2895670550.35,G1700750,2895670550.35,3.96973528366,0,0,0,0,0,34841,34841,34841,3,3,1.3709209e-09,0,0,0,0,0
G1700770,1560540631.74,G1700770,1560540631.74,1560540632.15,37091,37091,37091,1,1,37091,37091,37091,1,1,1,1,1,1,1,1
G1700790,1289863674.61,G1700250,1216875095.3,.824859993429,0,0,0,0,0,16064,16064,16064,0,0,6.3949396e-10,0,0,0,,
G1700790,1289863674.61,G1700790,1289863674.61,.824859993429,0,0,0,0,0,16064,16064,16064,0,0,6.3949396e-10,0,0,0,,
G1700790,1289863674.61,G1700790,1289863674.61,1289863673.42,16064,16064,16064,0,0,16064,16064,16064,0,0,1,1,1,1,,
G1700810,1511811483.46,G1700810,1511811483.46,1511811480.63,28479.998,28480,28480.002,114,248,28479.998,28480,28480.002,114,248,1,1,1,1,1,1
G1700830,976472314.954,G1700830,976472314.954,976472316.845,12682,12682.001,12682,307,1177,12682,12682.001,12682,307,1177,1,1,1,1,1,1
G1700850,1602448487.59,G1700850,1602448487.59,1602448487.59,21917,21917,21917,79,94,21917,21917,21917,79,94,1,1,1,1,1,1
G1700870,903589158.4299999,G1700870,903589158.4299999,903589159.33,12022,12022,12022,0,0,12022,12022,12022,0,0,1,1,1,1,,
G1700890,1357357039.67,G1700310,2481420599.83,.27092640347,0,0,0,0,0,99498.992,99499,99499,1833,16978,1.9959848e-10,0,0,0,0,0
G1700890,1357357039.67,G1700890,1357357039.67,.27092640347,0,0,0,0,0,99498.992,99499,99499,1833,16978,1.9959848e-10,0,0,0,0,0
G1700890,1357357039.67,G1700890,1357357039.67,1357357039.45,99498.992,99499,99499,1833,16978,99498.992,99499,99499,1833,16978,1,1,1,1,1,1
G1700910,1764925063.81,G1700910,1764925063.81,1764925063.96,44940,44940,44940,2,2,44940,44940,44940,2,2,1,1,1,1,1,1
G1700930,835703663.216,G1700630,1114777786.63,1.25978888384,0,0,0,0,0,10073.999,10073.999,10074,114,508,1.5074588e-09,0,0,0,0,0
G1700930,835703663.216,G1700930,835703663.216,835703662.965,10073.999,10073.999,10074,114,508,10073.999,10073.999,10074,114,508,1,1,1,1,1,1
G1700930,835703663.216,G1700930,835703663.216,1.25978888384,0,0,0,0,0,10073.999,10073.999,10074,114,508,1.5074588e-09,0,0,0,0,0
G1700950,1863999994.49,G1700950,1863999994.49,1863999996.27,46727,46727,46727,3,3,46727,46727,46727,3,3,1,1,1,1,1,1
G1700970,1216721138.4,G1700970,1216721138.4,1216721138.39,74285,74285,74285,1723,8152,74285,74285,74285,1723,8152,1,1,1,1,1,1
G1700990,2973390555.63,G1700110,2261820405.54,.6993718154,0,0,0,0,0,92925,92925,92925,1710,8496,2.3521021e-10,0,0,0,0,0
G1700990,2973390555.63,G1700990,2973390555.63,.6993718154,0,0,0,0,0,92925,92925,92925,1710,8496,2.3521021e-10,0,0,0,0,0
G1700990,2973390555.63,G1700990,2973390555.63,2973390556.52,92925,92925,92925,1710,8496,92925,92925,92925,1710,8496,1,1,1,1,1,1
G1700990,2973390555.63,G1700990,2973390555.63,1.28255654129,0,0,0,0,0,92925,92925,92925,1710,8496,4.3134479e-10,0,0,0,0,0
G1700990,2973390555.63,G1700990,2973390555.63,.284195812546,0,0,0,0,0,92925,92925,92925,1710,8496,9.5579711e-11,0,0,0,0,0
G1700990,2973390555.63,G1701230,1032145103.73,.284195812546,0,0,0,0,0,92925,92925,92925,1710,8496,9.5579711e-11,0,0,0,0,0
G1700990,2973390555.63,G1701550,446101856.945,1.28255654129,0,0,0,0,0,92925,92925,92925,1710,8496,4.3134479e-10,0,0,0,0,0
G1701010,968510164.8789999,G1701010,968510164.8789999,1.08951691308,0,0,0,0,0,21380,21380,21380,178,1411,1.1249411e-09,0,0,0,0,0
G1701010,968510164.8789999,G1701010,968510164.8789999,968510161.0420001,21380,21380,21380,178,1411,21380,21380,21380,178,1411,1,1,1,1,1,1
G1701010,968510164.8789999,G1701590,937602300.781,1.08951691308,0,0,0,0,0,21380,21380,21380,178,1411,1.1249411e-09,0,0,0,0,0
G1701030,1888829200.96,G1701030,1888829200.96,.0366916817357,0,0,0,0,0,28004,28004,28004,1516,4512,1.9425623e-11,0,0,0,0,0
G1701030,1888829200.96,G1701030,1888829200.96,1888829205.8,28004,28004,28004,1516,4512,28004,28004,28004,1516,4512,1,1,1,1,1,1
G1701030,1888829200.96,G1701030,1888829200.96,.584606728467,0,0,0,0,0,28004,28004,28004,1516,4512,3.0950745e-10,0,0,0,0,0
G1701030,1888829200.96,G1701410,1976839903.62,.0366916817357,0,0,0,0,0,28004,28004,28004,1516,4512,1.9425623e-11,0,0,0,0,0
G1701030,1888829200.96,G1701950,1805242919.6,.584606728467,0,0,0,0,0,28004,28004,28004,1516,4512,3.0950745e-10,0,0,0,0,0
G1701050,2707645717.55,G1701050,2707645717.55,2707645717.72,39070,39070,39070,9,11,39070,39070,39070,9,11,1,1,1,1,1,1
G1701050,2707645717.55,G1701050,2707645717.55,.946294602488,0,0,0,0,0,39070,39070,39070,9,11,3.4948983e-10,0,0,0,0,0
G1701050,2707645717.55,G1701130,3072453900.48,.946294602488,0,0,0,0,0,39070,39070,39070,9,11,3.4948983e-10,0,0,0,0,0
