gisjoin_1850,cnty_area_1850,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1302170,985912702.642,G1302170,723109869.495,.334879882371,0,0,0,0,0,13296,13296.001,13296,21,24,3.3966485e-10,0,0,0,0,0
G1302170,985912702.642,G1302170,723109869.495,.398646994508,0,0,0,0,0,13296,13296.001,13296,21,24,4.0434309e-10,0,0,0,0,0
G1302170,985912702.642,G1302470,342214190.758,297061202.476,3991.4971,3871.6853,3745.9368,1,1,13296,13296.001,13296,21,24,.3013058,.30020285,.29119173,.28173411,.047619049,.041666668
G1302210,1145229949.32,G1301950,739635356.148,.117783349745,0,0,0,0,0,12259,12259,12259,12,12,1.0284690e-10,0,0,0,0,0
G1302210,1145229949.32,G1302210,1145229949.32,1145229949.09,12259,12259,12259,12,12,12259,12259,12259,12,12,1,1,1,1,1,1
G1302210,1145229949.32,G1302210,1145229949.32,.117783349745,0,0,0,0,0,12259,12259,12259,12,12,1.0284690e-10,0,0,0,0,0
G1302230,1419964273.77,G1300150,1217600079.05,.715307986333,0,0,0,0,0,7039,7039,7039,14,14,5.0375071e-10,0,0,0,0,0
G1302230,1419964273.77,G1300150,1217600079.05,1241366.73519,4.9535537,5.38974,4.8954773,0,0,7039,7039,7039,14,14,.00087422394,.00070372975,.00076569681,.0006954791,0,0
G1302230,1419964273.77,G1301430,733397136.278,.420423192646,0,0,0,0,0,7039,7039,7039,14,14,2.9608013e-10,0,0,0,0,0
G1302230,1419964273.77,G1301430,733397136.278,161780663.388,792.5686,862.3584,994.97614,1,1,7039,7039,7039,14,14,.11393291,.11259676,.12251149,.14135191,.071428575,.071428575
G1302230,1419964273.77,G1302230,816023924.0039999,.715307986333,0,0,0,0,0,7039,7039,7039,14,14,5.0375071e-10,0,0,0,0,0
G1302230,1419964273.77,G1302230,816023924.0039999,.420423192646,0,0,0,0,0,7039,7039,7039,14,14,2.9608013e-10,0,0,0,0,0
G1302230,1419964273.77,G1302230,816023924.0039999,476942712.491,2362.8452,2048.1011,2209.436,3,3,7039,7039,7039,14,14,.33588359,.33567911,.29096478,.31388494,.21428572,.21428572
G1302230,1419964273.77,G1302330,808433261.028,779999529.951,3878.6326,4123.1509,3829.6924,10,10,7039,7039,7039,14,14,.54930925,.55102038,.58575803,.54406768,.71428573,.71428573
G1302310,1089350187.28,G1301710,481205021.647,256600061.266,3343.7488,3346.8167,3373.938,17,22,14306,14306.001,14306,31,36,.23555332,.23373051,.23394495,.23584077,.54838711,.6111111
G1302310,1089350187.28,G1301710,481205021.647,.865971126072,0,0,0,0,0,14306,14306.001,14306,31,36,7.9494283e-10,0,0,0,0,0
G1302310,1089350187.28,G1301990,1308846232.2,.0329374407021,0,0,0,0,0,14306,14306.001,14306,31,36,3.0235862e-11,0,0,0,0,0
G1302310,1089350187.28,G1302310,568327785.863,1.54801220282,0,0,0,0,0,14306,14306.001,14306,31,36,1.4210418e-09,0,0,0,0,0
G1302310,1089350187.28,G1302310,568327785.863,568327783.617,7487.375,7481.1196,7496.3232,9,9,14306,14306.001,14306,31,36,.52171266,.52337307,.52293575,.52399856,.29032257,.25
G1302310,1089350187.28,G1302310,568327785.863,.110211191334,0,0,0,0,0,14306,14306.001,14306,31,36,1.0117150e-10,0,0,0,0,0
G1302310,1089350187.28,G1302550,516966157.29,263625974.161,3461.7634,3464.9395,3422.1743,4,4,14306,14306.001,14306,31,36,.24200296,.24197982,.24220182,.23921251,.12903225,.11111111
G1302310,1089350187.28,G1302550,516966157.29,1.54801220282,0,0,0,0,0,14306,14306.001,14306,31,36,1.4210418e-09,0,0,0,0,0
G1302310,1089350187.28,G1302550,516966157.29,.865971126072,0,0,0,0,0,14306,14306.001,14306,31,36,7.9494283e-10,0,0,0,0,0
G1302310,1089350187.28,G1302550,516966157.29,.0329374407021,0,0,0,0,0,14306,14306.001,14306,31,36,3.0235862e-11,0,0,0,0,0
G1302310,1089350187.28,G1302930,848584854.2079999,796364.436247,13.112741,13.124771,13.564727,1,1,14306,14306.001,14306,31,36,.00073104538,.00091659027,.00091743114,.00094818446,.032258064,.027777778
G1302310,1089350187.28,G1302930,848584854.2079999,.110211191334,0,0,0,0,0,14306,14306.001,14306,31,36,1.0117150e-10,0,0,0,0,0
G1302350,2268330094.04,G1300230,567569690.173,567569690.255,1656.7499,2004.868,1988.3674,6,6,6626.9995,6627,6627,16,16,.25021476,.25,.30253026,.30004036,.375,.375
G1302350,2268330094.04,G1300910,1303219836.05,872542247.835,2550.8689,3131.2393,3130.0625,2,2,6626.9995,6627,6627,16,16,.38466281,.38492063,.47249725,.47231966,.125,.125
G1302350,2268330094.04,G1302350,647224402.841,639718083.152,1872.9747,1352.3746,1365.6377,8,8,6626.9995,6627,6627,16,16,.28202161,.28262788,.20407042,.20607178,.5,.5
G1302350,2268330094.04,G1302350,647224402.841,.168067251862,0,0,0,0,0,6626.9995,6627,6627,16,16,7.4092940e-11,0,0,0,0,0
G1302350,2268330094.04,G1303150,992745650.011,.168067251862,0,0,0,0,0,6626.9995,6627,6627,16,16,7.4092940e-11,0,0,0,0,0
G1302350,2268330094.04,G1303150,992745650.011,188500071.363,546.40607,138.51816,142.9323,0,0,6626.9995,6627,6627,16,16,.083100811,.0824515,.020902092,.021568175,0,0
G1302370,934043165.967,G1301330,1052160131.64,.218561539097,0,0,0,0,0,10793.999,10794,10794,19,24,2.3399513e-10,0,0,0,0,0
G1302370,934043165.967,G1301590,967583174.0599999,1.27560280256,0,0,0,0,0,10793.999,10794,10794,19,24,1.3656787e-09,0,0,0,0,0
G1302370,934043165.967,G1302370,934043165.967,1.27560280256,0,0,0,0,0,10793.999,10794,10794,19,24,1.3656787e-09,0,0,0,0,0
G1302370,934043165.967,G1302370,934043165.967,934043161.23,10793.999,10794,10794,19,24,10793.999,10794,10794,19,24,1,1,1,1,1,1
G1302370,934043165.967,G1302370,934043165.967,.218561539097,0,0,0,0,0,10793.999,10794,10794,19,24,2.3399513e-10,0,0,0,0,0
G1302410,997896511.543,G1302410,976406383.327,976406383.327,2394.4121,2408.0867,2410.4744,8,8,2448.0002,2447.9998,2448,8,8,.97846454,.97810942,.98369563,.98467088,1,1
G1302410,997896511.543,G1302810,445505342.439,21490128.2156,53.588062,39.91304,37.525673,0,0,2448.0002,2447.9998,2448,8,8,.021535428,.021890545,.016304348,.015329115,0,0
G1302430,2184213179.55,G1300370,734453474.624,12270452.4584,70.735687,87.191414,88.644875,0,0,12868,12868,12868,15,15,.0056177909,.0054970225,.0067758327,.006888784,0,0
G1302430,2184213179.55,G1300370,734453474.624,1.20083053287,0,0,0,0,0,12868,12868,12868,15,15,5.4977717e-10,0,0,0,0,0
G1302430,2184213179.55,G1300370,734453474.624,1.78492824935,0,0,0,0,0,12868,12868,12868,15,15,8.1719509e-10,0,0,0,0,0
G1302430,2184213179.55,G1300610,562027572.835,.87079239456,0,0,0,0,0,12868,12868,12868,15,15,3.9867556e-10,0,0,0,0,0
G1302430,2184213179.55,G1300610,562027572.835,2.8977729237,0,0,0,0,0,12868,12868,12868,15,15,1.3266896e-09,0,0,0,0,0
G1302430,2184213179.55,G1300610,562027572.835,265998302.319,1591.553,1642.105,1680.5233,1,1,12868,12868,12868,15,15,.12178221,.12368301,.12761152,.13059708,.06666667,.06666667
G1302430,2184213179.55,G1300950,866724753.998,.379192475223,0,0,0,0,0,12868,12868,12868,15,15,1.7360598e-10,0,0,0,0,0
G1302430,2184213179.55,G1302390,416786872.716,.227253243102,0,0,0,0,0,12868,12868,12868,15,15,1.0404352e-10,0,0,0,0,0
G1302430,2184213179.55,G1302390,416786872.716,343204059.606,1998.2831,0,0,2,2,12868,12868,12868,15,15,.15712938,.15529089,0,0,.13333334,.13333334
G1302430,2184213179.55,G1302390,416786872.716,.87079239456,0,0,0,0,0,12868,12868,12868,15,15,3.9867556e-10,0,0,0,0,0
G1302430,2184213179.55,G1302430,1116011745.9,1115146180.78,6560.7349,7927.1528,7873.9912,12,12,12868,12868,12868,15,15,.51054823,.50984883,.61603612,.6119048,.80000001,.80000001
G1302430,2184213179.55,G1302430,1116011745.9,1.78492824935,0,0,0,0,0,12868,12868,12868,15,15,8.1719509e-10,0,0,0,0,0
G1302430,2184213179.55,G1302430,1116011745.9,2.04234162161,0,0,0,0,0,12868,12868,12868,15,15,9.3504682e-10,0,0,0,0,0
G1302430,2184213179.55,G1302430,1116011745.9,.227253243102,0,0,0,0,0,12868,12868,12868,15,15,1.0404352e-10,0,0,0,0,0
G1302430,2184213179.55,G1302430,1116011745.9,2.8977729237,0,0,0,0,0,12868,12868,12868,15,15,1.3266896e-09,0,0,0,0,0
G1302430,2184213179.55,G1302590,1199781649.77,2.04234162161,0,0,0,0,0,12868,12868,12868,15,15,9.3504682e-10,0,0,0,0,0
G1302430,2184213179.55,G1302730,874466712.041,.109353561753,0,0,0,0,0,12868,12868,12868,15,15,5.0065424e-11,0,0,0,0,0
G1302430,2184213179.55,G1302730,874466712.041,.379192475223,0,0,0,0,0,12868,12868,12868,15,15,1.7360598e-10,0,0,0,0,0
G1302430,2184213179.55,G1302730,874466712.041,447594176.293,2646.6936,3211.5503,3224.8411,0,0,12868,12868,12868,15,15,.20492239,.20568027,.24957649,.25060934,0,0
G1302430,2184213179.55,G1302730,874466712.041,2.09074099697,0,0,0,0,0,12868,12868,12868,15,15,9.5720554e-10,0,0,0,0,0
G1302430,2184213179.55,G1303070,544570408.4910001,.109353561753,0,0,0,0,0,12868,12868,12868,15,15,5.0065424e-11,0,0,0,0,0
G1302450,850697063.781,G1302450,850697063.781,850697063.529,16246.001,16246.001,16246,24,27,16246.001,16246.001,16246,24,27,1,1,1,1,1,1
G1302510,1835184236.43,G1301650,912850366.233,.0246778304413,0,0,0,0,0,6847.0005,6847,6847,1,1,1.3447059e-11,0,0,0,0,0
G1302510,1835184236.43,G1301650,912850366.233,137201903.056,509.96277,554.36157,535.05054,0,0,6847.0005,6847,6847,1,1,.07476192,.074479736,.080964155,.07814379,0,0
G1302510,1835184236.43,G1302510,1697982333.7,.0246778304413,0,0,0,0,0,6847.0005,6847,6847,1,1,1.3447059e-11,0,0,0,0,0
G1302510,1835184236.43,G1302510,1697982333.7,1697982331.74,6337.0376,6292.6387,6311.9497,1,1,6847.0005,6847,6847,1,1,.92523807,.92552024,.91903585,.92185622,1,1
G1302590,1834336845.29,G1300530,650529167.9910001,1178815.17246,8.7340603,20.261694,19.614161,0,0,16027,16027,16027,15,20,.0006426383,.00054495916,.0012642225,.0012238198,0,0
G1302590,1834336845.29,G1301970,951816593.732,.425053973437,0,0,0,0,0,16027,16027,16027,15,20,2.3172078e-10,0,0,0,0,0
G1302590,1834336845.29,G1302390,416786872.716,73582812.0406,637.58643,0,0,0,0,16027,16027,16027,15,20,.040114123,.039782021,0,0,0,0
G1302590,1834336845.29,G1302430,1116011745.9,2.04234162161,0,0,0,0,0,16027,16027,16027,15,20,1.1133950e-09,0,0,0,0,0
G1302590,1834336845.29,G1302430,1116011745.9,865558.615547,8.7340603,20.261694,19.938484,0,0,16027,16027,16027,15,20,.00047186459,.00054495916,.0012642225,.0012440559,0,0
G1302590,1834336845.29,G1302590,1199781649.77,2.04234162161,0,0,0,0,0,16027,16027,16027,15,20,1.1133950e-09,0,0,0,0,0
G1302590,1834336845.29,G1302590,1199781649.77,1199781649.74,10480.872,15702.813,15697.32,12,17,16027,16027,16027,15,20,.65406835,.65395099,.97977239,.97942972,.80000001,.85000002
G1302590,1834336845.29,G1302590,1199781649.77,.515651251323,0,0,0,0,0,16027,16027,16027,15,20,2.8111044e-10,0,0,0,0,0
G1302590,1834336845.29,G1302610,1275700309.67,8541827.356040001,69.872482,162.09355,163.73294,0,0,16027,16027,16027,15,20,.0046566296,.0043596732,.01011378,.010216069,0,0
G1302590,1834336845.29,G1302730,874466712.041,5815766.47102,52.404362,121.57016,126.39456,0,0,16027,16027,16027,15,20,.0031705007,.0032697548,.0075853346,.007886352,0,0
G1302590,1834336845.29,G1302730,874466712.041,2.09074099697,0,0,0,0,0,16027,16027,16027,15,20,1.1397803e-09,0,0,0,0,0
G1302590,1834336845.29,G1302730,874466712.041,.109353561753,0,0,0,0,0,16027,16027,16027,15,20,5.9614765e-11,0,0,0,0,0
G1302590,1834336845.29,G1303070,544570408.4910001,544570410.399,4768.7969,0,0,3,3,16027,16027,16027,15,20,.29687589,.2975477,0,0,.2,.15000001
G1302590,1834336845.29,G1303070,544570408.4910001,.425053973437,0,0,0,0,0,16027,16027,16027,15,20,2.3172078e-10,0,0,0,0,0
G1302590,1834336845.29,G1303070,544570408.4910001,.109353561753,0,0,0,0,0,16027,16027,16027,15,20,5.9614765e-11,0,0,0,0,0
G1302590,1834336845.29,G1303070,544570408.4910001,.515651251323,0,0,0,0,0,16027,16027,16027,15,20,2.8111044e-10,0,0,0,0,0
G1302610,1476159078.92,G1301930,1051420421.42,36091365.6411,252.26883,359.72122,365.52869,0,0,10321.999,10322.001,10321.999,12,14,.02444951,.02443992,.034849949,.035412587,0,0
G1302610,1476159078.92,G1301970,951816593.732,1874570.18767,14.014935,19.984512,18.705986,0,0,10321.999,10322.001,10321.999,12,14,.0012698971,.0013577733,.0019361083,.0018122445,0,0
G1302610,1476159078.92,G1302490,434652658.259,174577060.978,1240.3217,119.90707,112.43576,1,1,10321.999,10322.001,10321.999,12,14,.11826439,.12016293,.01161665,.010892828,.083333336,.071428575
G1302610,1476159078.92,G1302610,1275700309.67,.205811105277,0,0,0,0,0,10321.999,10322.001,10321.999,12,14,1.3942339e-10,0,0,0,0,0
G1302610,1476159078.92,G1302610,1275700309.67,1254915532.23,8766.3418,9752.4424,9754.1484,11,13,10321.999,10322.001,10321.999,12,14,.85012215,.84928721,.94482094,.9449864,.91666669,.9285714
G1302610,1476159078.92,G1302730,874466712.041,.205811105277,0,0,0,0,0,10321.999,10322.001,10321.999,12,14,1.3942339e-10,0,0,0,0,0
G1302610,1476159078.92,G1302730,874466712.041,8700547.564990001,49.052269,69.945793,71.180527,0,0,10321.999,10322.001,10321.999,12,14,.0058940449,.0047522062,.0067763794,.0068960022,0,0
G1302630,1391389819.06,G1301450,1224910249.08,1271214.61959,11.860832,14.516243,13.5792,0,0,16534,16534.002,16534,37,39,.00091362937,.00071736012,.00087796309,.00082128943,0,0
G1302630,1391389819.06,G1301450,1224910249.08,1.87761323319,0,0,0,0,0,16534,16534.002,16534,37,39,1.3494517e-09,0,0,0,0,0
G1302630,1391389819.06,G1301970,951816593.732,2.65758746194,0,0,0,0,0,16534,16534.002,16534,37,39,1.9100237e-09,0,0,0,0,0
G1302630,1391389819.06,G1302630,1022380059.41,.0226586817317,0,0,0,0,0,16534,16534.002,16534,37,39,1.6284927e-11,0,0,0,0,0
G1302630,1391389819.06,G1302630,1022380059.41,1.87761323319,0,0,0,0,0,16534,16534.002,16534,37,39,1.3494517e-09,0,0,0,0,0
G1302630,1391389819.06,G1302630,1022380059.41,1020511207.11,12133.632,14400.113,14308.68,31,33,16534,16534.002,16534,37,39,.73344737,.73385942,.87093937,.86540943,.83783782,.84615386
G1302630,1391389819.06,G1302630,1022380059.41,2.65758746194,0,0,0,0,0,16534,16534.002,16534,37,39,1.9100237e-09,0,0,0,0,0
G1302630,1391389819.06,G1302690,983197922.669,369607391.318,4388.5078,2119.3716,2211.7407,6,6,16534,16534.002,16534,37,39,.26563901,.26542324,.12818262,.13376924,.16216215,.15384616
G1302650,483691924.061,G1302650,506259609.219,.296200959462,0,0,0,0,0,5146,5146,5146,2,2,6.1237526e-10,0,0,0,0,0
G1302650,483691924.061,G1302650,506259609.219,483691925.386,5146,5146,5146,2,2,5146,5146,5146,2,2,1,1,1,1,1,1
G1302650,483691924.061,G1303010,742656070.438,.296200959462,0,0,0,0,0,5146,5146,5146,2,2,6.1237526e-10,0,0,0,0,0
G1302670,2569226826.72,G1300430,644432060.924,.0328621865481,0,0,0,0,0,3227,3227,3227,11,11,1.2790691e-11,0,0,0,0,0
G1302670,2569226826.72,G1300430,644432060.924,33785623.6491,41.468456,40.386356,39.83614,1,1,3227,3227,3227,11,11,.013150114,.012850467,.01251514,.012344636,.090909094,.090909094
G1302670,2569226826.72,G1301090,484023001.502,484023001.042,610.71729,622.73151,628.98114,2,2,3227,3227,3227,11,11,.18839248,.18925233,.19297537,.19491203,.18181819,.18181819
G1302670,2569226826.72,G1301610,868756089.383,.310996333797,0,0,0,0,0,3227,3227,3227,11,11,1.2104666e-10,0,0,0,0,0
G1302670,2569226826.72,G1301610,868756089.383,.506788402429,0,0,0,0,0,3227,3227,3227,11,11,1.9725327e-10,0,0,0,0,0
G1302670,2569226826.72,G1302090,640551881.133,.310996333797,0,0,0,0,0,3227,3227,3227,11,11,1.2104666e-10,0,0,0,0,0
G1302670,2569226826.72,G1302090,640551881.133,37327455.9258,51.521416,44.294712,44.054817,0,0,3227,3227,3227,11,11,.014528673,.015965732,.013726282,.013651942,0,0
G1302670,2569226826.72,G1302670,1264506380.16,1250909521.03,1569.5183,1549.0121,1551.5616,6,6,3227,3227,3227,11,11,.4868817,.48637071,.48001614,.4808062,.54545456,.54545456
G1302670,2569226826.72,G1302790,954789968.8609999,763181224.0420001,953.77454,970.57532,962.56635,2,2,3227,3227,3227,11,11,.29704705,.29556075,.30076706,.29828522,.18181819,.18181819
G1302670,2569226826.72,G1302790,954789968.8609999,.506788402429,0,0,0,0,0,3227,3227,3227,11,11,1.9725327e-10,0,0,0,0,0
G1302710,2861099335.78,G1300170,657940404.9809999,1.35572448522,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,4.7384741e-10,0,0,0,0,0
G1302710,2861099335.78,G1300690,1560787475.38,876421871.536,925.7868,1249.1725,1243.8579,0,0,3026.0002,3026.0002,3026,4,4,.30632347,.30594406,.41281307,.41105682,0,0
G1302710,2861099335.78,G1300690,1560787475.38,.14711369686,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,5.1418592e-11,0,0,0,0,0
G1302710,2861099335.78,G1300910,1303219836.05,388263926.672,410.52032,517.45184,510.88974,1,1,3026.0002,3026.0002,3026,4,4,.13570446,.13566434,.17100191,.16883336,.25,.25
G1302710,2861099335.78,G1300910,1303219836.05,.6734161550959999,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,2.3536972e-10,0,0,0,0,0
G1302710,2861099335.78,G1301610,868756089.383,450500364.663,476.11893,145.76108,148.57295,1,1,3026.0002,3026.0002,3026,4,4,.15745708,.15734266,.048169553,.049098793,.25,.25
G1302710,2861099335.78,G1302710,1150193436.84,1.35572448522,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,4.7384741e-10,0,0,0,0,0
G1302710,2861099335.78,G1302710,1150193436.84,.0334063324906,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,1.1676048e-11,0,0,0,0,0
G1302710,2861099335.78,G1302710,1150193436.84,1145913167.27,1213.5742,1113.6147,1122.6793,2,2,3026.0002,3026.0002,3026,4,4,.40051499,.40104896,.36801541,.37101102,.5,.5
G1302710,2861099335.78,G1302710,1150193436.84,.14711369686,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,5.1418592e-11,0,0,0,0,0
G1302710,2861099335.78,G1303090,777367380.4859999,.0334063324906,0,0,0,0,0,3026.0002,3026.0002,3026,4,4,1.1676048e-11,0,0,0,0,0
G1302750,3323713757.49,G1300270,1289235574.14,.241155788937,0,0,0,0,0,10103,10103,10103.001,41,66,7.2556128e-11,0,0,0,0,0
G1302750,3323713757.49,G1300270,1289235574.14,329352642.939,996.92657,993.1347,1019.9652,0,0,10103,10103,10103.001,41,66,.099091761,.098676294,.098300971,.10095666,0,0
G1302750,3323713757.49,G1300710,1441478502.98,1.55410051959,0,0,0,0,0,10103,10103,10103.001,41,66,4.6757953e-10,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,.885650342032,0,0,0,0,0,10103,10103,10103.001,41,66,2.6646407e-10,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,.241155788937,0,0,0,0,0,10103,10103,10103.001,41,66,7.2556128e-11,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,1071522160.05,3246.0903,3258.3401,3194.7664,1,1,10103,10103,10103.001,41,66,.32238701,.32129964,.32251212,.31621954,.024390243,.015151516
G1302750,3323713757.49,G1301310,1192298775.77,486640562.076,1477.1534,1486.6368,1484.1431,1,1,10103,10103,10103.001,41,66,.1464147,.14620939,.14714806,.14690121,.024390243,.015151516
G1302750,3323713757.49,G1301310,1192298775.77,.482766110951,0,0,0,0,0,10103,10103,10103.001,41,66,1.4524901e-10,0,0,0,0,0
G1302750,3323713757.49,G1302050,1330778668.49,.482766110951,0,0,0,0,0,10103,10103,10103.001,41,66,1.4524901e-10,0,0,0,0,0
G1302750,3323713757.49,G1302750,1429903627.86,1429903630.07,4364.5933,4346.4971,4386.3384,39,64,10103,10103,10103.001,41,66,.43021262,.43200964,.43021846,.43416193,.9512195,.969697
G1302750,3323713757.49,G1302750,1429903627.86,.885650342032,0,0,0,0,0,10103,10103,10103.001,41,66,2.6646407e-10,0,0,0,0,0
G1302750,3323713757.49,G1303210,1488183816.37,6294760.07598,18.236462,18.391384,17.787548,0,0,10103,10103,10103.001,41,66,.0018938936,.0018050541,.0018203884,.0017606203,0,0
G1302750,3323713757.49,G1303210,1488183816.37,1.55410051959,0,0,0,0,0,10103,10103,10103.001,41,66,4.6757953e-10,0,0,0,0,0
G1302850,1146054374.6,G1302850,1155046198.7,1146054373.54,16879.002,16879,16879,27,27,16879.002,16879,16879,27,27,1,1,1,1,1,1
G1302890,964617934.261,G1300210,660797235.541,24579113.3672,211.8912,156.40382,155.92705,1,1,8179,8179,8179.0005,9,9,.025480673,.025906738,.01912261,.019064317,.11111111,.11111111
G1302890,964617934.261,G1302890,940038815.0779999,940038815.773,7967.1089,8022.5962,8023.0732,8,8,8179,8179,8179.0005,9,9,.97451931,.97409326,.9808774,.98093563,.8888889,.8888889
G1302910,1739586864.5,G1301110,1013806040.86,432597683.027,1798.0703,1999.1132,2022.1094,1,1,7234,7234,7234,3,3,.2486784,.24855824,.27634963,.27952853,.33333334,.33333334
G1302910,1739586864.5,G1301230,1118433763.48,30798632.8924,129.32756,144.12212,140.11636,0,0,7234,7234,7234,3,3,.017704567,.017877739,.01992288,.01936914,0,0
G1302910,1739586864.5,G1301230,1118433763.48,10.2221531013,0,0,0,0,0,7234,7234,7234,3,3,5.8761960e-09,0,0,0,0,0
G1302910,1739586864.5,G1301870,737805559.6210001,.116522704319,0,0,0,0,0,7234,7234,7234,3,3,6.6982975e-11,0,0,0,0,0
G1302910,1739586864.5,G1302810,445505342.439,424015214.223,1756.3518,1571.3959,1545.9681,2,2,7234,7234,7234,3,3,.24374478,.24279124,.21722364,.21370862,.66666669,.66666669
G1302910,1739586864.5,G1302910,852175323.608,852175323.632,3550.2502,3519.3689,3525.8062,0,0,7234,7234,7234,3,3,.48987225,.49077278,.48650387,.48739371,0,0
G1302910,1739586864.5,G1302910,852175323.608,.116522704319,0,0,0,0,0,7234,7234,7234,3,3,6.6982975e-11,0,0,0,0,0
G1302930,841460777.561,G1302070,1030300495.48,4.05428691924,0,0,0,0,0,9424,9424,9424,9,9,4.8181530e-09,0,0,0,0,0
G1302930,841460777.561,G1302310,568327785.863,.110211191334,0,0,0,0,0,9424,9424,9424,9,9,1.3097604e-10,0,0,0,0,0
G1302930,841460777.561,G1302930,848584854.2079999,4.05428691924,0,0,0,0,0,9424,9424,9424,9,9,4.8181530e-09,0,0,0,0,0
G1302930,841460777.561,G1302930,848584854.2079999,841460772.786,9424,9424,9424,9,9,9424,9424,9424,9,9,1,1,1,1,1,1
G1302930,841460777.561,G1302930,848584854.2079999,.110211191334,0,0,0,0,0,9424,9424,9424,9,9,1.3097604e-10,0,0,0,0,0
G1302950,1628004863.32,G1300470,421303554.59,366166290.562,2959.5781,3108.3196,2967.02,6,6,13109.001,13109,13109,26,26,.2249172,.22576687,.2371134,.22633459,.23076923,.23076923
G1302950,1628004863.32,G1301290,927258617.2640001,3643940.93354,16.084663,16.893042,17.671684,0,0,13109.001,13109,13109,26,26,.0022382862,.0012269939,.0012886599,.0013480574,0,0
G1302950,1628004863.32,G1301290,927258617.2640001,4.21725134854,0,0,0,0,0,13109.001,13109,13109,26,26,2.5904414e-09,0,0,0,0,0
G1302950,1628004863.32,G1302950,1156805017.01,1156805010.67,9313.0205,9122.2422,9257.6553,19,19,13109.001,13109,13109,26,26,.71056604,.71042949,.6958763,.70620608,.73076922,.73076922
G1302950,1628004863.32,G1302950,1156805017.01,4.21725134854,0,0,0,0,0,13109.001,13109,13109,26,26,2.5904414e-09,0,0,0,0,0
G1302950,1628004863.32,G1303130,752787465.7079999,101389616.568,820.31781,861.5451,866.65289,1,1,13109.001,13109,13109,26,26,.06227845,.062576681,.065721646,.066111289,.03846154,.03846154
G1302970,956177955.029,G1300130,421759161.818,94184172.0205,1060.6611,1057.0935,1034.7743,1,1,10820.999,10821.001,10821.001,27,29,.098500676,.09801878,.09768907,.095626488,.037037037,.034482758
G1302970,956177955.029,G1302170,723109869.495,7151299.05806,90.269028,90.932777,92.906921,0,0,10820.999,10821.001,10821.001,27,29,.007479046,.008342023,.0084033608,.0085857976,0,0
G1302970,956177955.029,G1302170,723109869.495,.398646994508,0,0,0,0,0,10820.999,10821.001,10821.001,27,29,4.1691717e-10,0,0,0,0,0
G1302970,956177955.029,G1302170,723109869.495,.276678327791,0,0,0,0,0,10820.999,10821.001,10821.001,27,29,2.8935862e-10,0,0,0,0,0
G1302970,956177955.029,G1302970,854842485.2920001,854842486.028,9670.0693,9672.9746,9693.3193,26,28,10820.999,10821.001,10821.001,27,29,.89402026,.89363927,.89390755,.89578766,.96296299,.96551722
G1302970,956177955.029,G1302970,854842485.2920001,.276678327791,0,0,0,0,0,10820.999,10821.001,10821.001,27,29,2.8935862e-10,0,0,0,0,0
G1302990,8304700554.21,G1300030,891221762.327,640619230.561,301.52603,249.1757,240.40729,0,0,3888,3888.0002,3888,2,2,.077139355,.077552989,.064088397,.061833151,0,0
G1302990,8304700554.21,G1300050,740535149.927,75102548.36040001,34.6474,47.973484,47.819321,0,0,3888,3888.0002,3888,2,2,.0090433778,.0089113684,.012338858,.012299208,0,0
G1302990,8304700554.21,G1300050,740535149.927,.526747145303,0,0,0,0,0,3888,3888.0002,3888,2,2,6.3427590e-11,0,0,0,0,0
G1302990,8304700554.21,G1300250,1158821828.33,443163943.013,208.82082,239.1514,245.87131,0,0,3888,3888.0002,3888,2,2,.053363025,.053709056,.061510131,.063238502,0,0
G1302990,8304700554.21,G1300490,2027849792.18,707681115.62,331.95953,45.109394,45.602909,0,0,3888,3888.0002,3888,2,2,.085214525,.085380539,.01160221,.011729144,0,0
G1302990,8304700554.21,G1300650,2134635290.44,2134635290.81,998.68787,1244.4464,1237.2565,0,0,3888,3888.0002,3888,2,2,.2570394,.25686416,.32007363,.3182244,0,0
G1302990,8304700554.21,G1300650,2134635290.44,1.65820990947,0,0,0,0,0,3888,3888.0002,3888,2,2,1.9967125e-10,0,0,0,0,0
G1302990,8304700554.21,G1300690,1560787475.38,319494630.324,148.89018,212.65857,206.57101,0,0,3888,3888.0002,3888,2,2,.038471542,.0382948,.054696131,.053130403,0,0
G1302990,8304700554.21,G1301010,1089879996.86,705424166.205,329.6185,456.10611,459.23514,0,0,3888,3888.0002,3888,2,2,.084942758,.084778421,.11731123,.11811604,0,0
