gisjoin_1810,cnty_area_1810,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G3701610,2932611945.33,37023,1331866870.29,190844.76022,0,0,0,0,0,13202,13202,13202.001,5,5,.000065076718,0,0,0,0,0
G3701610,2932611945.33,37045,1212578324.23,754034089.0369999,3381.4387,3440.0222,3260.5371,0,0,13202,13202,13202.001,5,5,.25712031,.25613078,.26056826,.24697295,0,0
G3701610,2932611945.33,37089,971465730.686,68673060.42290001,314.76157,320.21484,306.58923,0,0,13202,13202,13202.001,5,5,.02341703,.02384196,.024255026,.023222936,0,0
G3701610,2932611945.33,37109,789590076.765,24.8053092877,0,0,0,0,0,13202,13202,13202.001,5,5,8.4584357e-09,0,0,0,0,0
G3701610,2932611945.33,37111,1153454545.12,2616211.42776,8.9931879,9.1489954,9.2961664,0,0,13202,13202,13202.001,5,5,.00089210965,.0006811989,.00069300074,.00070414832,0,0
G3701610,2932611945.33,37149,617570389.044,615716026.448,2792.3848,2639.4851,2715.9939,0,0,13202,13202,13202.001,5,5,.20995483,.21151225,.1999307,.20572592,0,0
G3701610,2932611945.33,37161,1469169167.53,1449538095.8,6506.5713,6596.4258,6723.9531,5,5,13202,13202,13202.001,5,5,.49428228,.49284738,.49965352,.50931317,1,1
G3701610,2932611945.33,45021,1029462547.46,115513.327818,0,0,0,0,0,13202,13202,13202.001,5,5,.00003938923,0,0,0,0,0
G3701610,2932611945.33,45045,2060531538.21,309889.891107,0,0,0,0,0,13202,13202,13202.001,5,5,.00010567027,0,0,0,0,0
G3701610,2932611945.33,45083,2123201676.92,142750.552227,4.496594,4.5744977,3.8225372,0,0,13202,13202,13202.001,5,5,.000048676931,.00034059945,.00034650037,.00028954225,0,0
G3701630,2242029498.61,37017,2299344009.95,188957.142729,0,0,0,0,0,6619.9995,6620,6620,13,13,.000084279505,0,0,0,0,0
G3701630,2242029498.61,37051,1705449577.64,547225.564241,8.8542128,3.0934579,3.165199,0,0,6619.9995,6620,6620,13,13,.00024407599,.0013374945,.0004672897,.00047812675,0,0
G3701630,2242029498.61,37061,2124353734.83,1915828.75745,0,0,0,0,0,6619.9995,6620,6620,13,13,.00085450651,0,0,0,0,0
G3701630,2242029498.61,37085,1557164576.45,94989.0432273,0,0,0,0,0,6619.9995,6620,6620,13,13,.000042367436,0,0,0,0,0
G3701630,2242029498.61,37101,2060708295.21,1078325.81061,2.9514043,3.0934579,2.9858844,0,0,6619.9995,6620,6620,13,13,.00048095969,.00044583151,.0004672897,.00045103993,0,0
G3701630,2242029498.61,37163,2454870456.56,2237760485.58,6605.2427,6610.7197,6610.8306,13,13,6619.9995,6620,6620,13,13,.99809593,.99777085,.99859816,.99861491,1,1
G3701630,2242029498.61,37163,2454870456.56,.0834677068265,0,0,0,0,0,6619.9995,6620,6620,13,13,3.7228640e-11,0,0,0,0,0
G3701630,2242029498.61,37191,1444493488.52,443688.447749,2.9514043,3.0934579,3.0183067,0,0,6619.9995,6620,6620,13,13,.0001978959,.00044583151,.0004672897,.00045593758,0,0
G3701690,2156195173.67,37057,1470333460.56,9537290.130480001,54.037125,54.390469,51.974594,0,0,11645,11644.999,11645,7,8,.0044232034,.0046403715,.004670715,.004463254,0,0
G3701690,2156195173.67,37059,690488997.001,1748.16158776,0,0,0,0,0,11645,11644.999,11645,7,8,8.1076223e-07,0,0,0,0,0
G3701690,2156195173.67,37067,1067987018.24,965558663.309,5203.7749,5210.6069,4781.7866,7,8,11645,11644.999,11645,7,8,.44780672,.44686773,.44745448,.41063002,1,1
G3701690,2156195173.67,37081,1703269064.53,271836.829845,0,0,0,0,0,11645,11644.999,11645,7,8,.00012607245,0,0,0,0,0
G3701690,2156195173.67,37157,1483441513.37,434599.323872,5.4037123,5.4390469,5.1956024,0,0,11645,11644.999,11645,7,8,.00020155843,.00046403712,.00046707148,.00044616594,0,0
G3701690,2156195173.67,37169,1181376412.6,1180142202.4,6381.7842,6374.563,6806.0435,0,0,11645,11644.999,11645,7,8,.54732627,.54802781,.54740775,.58446056,0,0
G3701690,2156195173.67,37171,1389934599.71,10518.6124677,0,0,0,0,0,11645,11644.999,11645,7,8,4.8783213e-06,0,0,0,0,0
G3701690,2156195173.67,37197,874672323.575,194269.596657,0,0,0,0,0,11645,11644.999,11645,7,8,.000090098336,0,0,0,0,0
G3701690,2156195173.67,51089,995554442.223,344.764451411,0,0,0,0,0,11645,11644.999,11645,7,8,1.5989482e-07,0,0,0,0,0
G3701690,2156195173.67,51141,1257987314.48,43702.8131413,0,0,0,0,0,11645,11644.999,11645,7,8,.000020268486,0,0,0,0,0
G3701710,2312081115.3,37005,611907518.966,12323929.3601,53.82605,53.82605,48.903118,0,0,10366,10366,10366,4,4,.0053302324,.0051925573,.0051925573,.0047176462,0,0
G3701710,2312081115.3,37005,611907518.966,2.95386077417,0,0,0,0,0,10366,10366,10366,4,4,1.2775766e-09,0,0,0,0,0
G3701710,2312081115.3,37059,690488997.001,2363836.87557,8.9710083,8.9710083,7.7647033,0,0,10366,10366,10366,4,4,.001022385,.00086542621,.00086542621,.00074905489,0,0
G3701710,2312081115.3,37067,1067987018.24,35101603.9212,170.44916,170.44916,144.31201,1,1,10366,10366,10366,4,4,.015181822,.016443098,.016443098,.013921668,.25,.25
G3701710,2312081115.3,37097,1547239747.75,75105.7049389,0,0,0,0,0,10366,10366,10366,4,4,.000032484026,0,0,0,0,0
G3701710,2312081115.3,37097,1547239747.75,.0555640902438,0,0,0,0,0,10366,10366,10366,4,4,2.4032068e-11,0,0,0,0,0
G3701710,2312081115.3,37169,1181376412.6,675327.697717,4.4855042,4.4855042,4.8821101,0,0,10366,10366,10366,4,4,.00029208651,.0004327131,.0004327131,.00047097338,0,0
G3701710,2312081115.3,37171,1389934599.71,1386995804.41,6194.4814,6194.4814,6471.6274,1,1,10366,10366,10366,4,4,.59989065,.59757686,.59757686,.62431288,.25,.25
G3701710,2312081115.3,37193,1958874500.69,600487.1532769999,8.9710083,8.9710083,8.9850941,0,0,10366,10366,10366,4,4,.00025971717,.00086542621,.00086542621,.00086678506,0,0
G3701710,2312081115.3,37197,874672323.575,873881643.52,3924.8162,3924.8162,3679.5251,2,2,10366,10366,10366,4,4,.37796322,.37862399,.37862399,.35496095,.5,.5
G3701710,2312081115.3,37197,874672323.575,.182012627697,0,0,0,0,0,10366,10366,10366,4,4,7.8722424e-11,0,0,0,0,0
G3701710,2312081115.3,51035,1237168649.04,41730.0699441,0,0,0,0,0,10366,10366,10366,4,4,.000018048704,0,0,0,0,0
G3701710,2312081115.3,51077,1154011736.48,2005.60242801,0,0,0,0,0,10366,10366,10366,4,4,8.6744467e-07,0,0,0,0,0
G3701710,2312081115.3,51141,1257987314.48,19640.6386263,0,0,0,0,0,10366,10366,10366,4,4,8.4947878e-06,0,0,0,0,0
G3701770,1588073776.08,37055,3993073295.86,652347460.806,1378.4092,653.93646,638.54431,0,0,3364,3364.0002,3363.9998,0,0,.41077906,.40975302,.19439252,.189817,,
G3701770,1588073776.08,37095,3778896885.23,6079774.13252,17.043699,12.575702,6.415029,0,0,3364,3364.0002,3363.9998,0,0,.0038283952,.0050664982,.0037383176,.0019069648,,
G3701770,1588073776.08,37177,1546678537.86,929617915.569,1968.5472,2697.488,2719.0405,0,0,3364,3364.0002,3363.9998,0,0,.58537453,.58518052,.80186915,.80827606,,
G3701770,1588073776.08,37187,1092738512.61,28625.5339781,0,0,0,0,0,3364,3364.0002,3363.9998,0,0,.000018025317,0,0,0,,
G3701830,2443285688.72,37037,1836123163.78,662635.882015,6.9795752,0,0,0,0,17086,17086,17086,4,5,.00027120687,.00040849674,0,0,0,0
G3701830,2443285688.72,37063,771460515.497,222236574.191,1549.4657,1474.1708,1474.1974,0,0,17086,17086,17086,4,5,.090958081,.090686277,.086279452,.086281016,0,0
G3701830,2443285688.72,37069,1280935701.73,245756.437514,0,0,0,0,0,17086,17086,17086,4,5,.0001005844,0,0,0,0,0
G3701830,2443285688.72,37077,1392353895.56,184182.470271,6.9795752,7.1910772,7.4073362,0,0,17086,17086,17086,4,5,.000075383112,.00040849674,.00042087541,.00043353249,0,0
G3701830,2443285688.72,37085,1557164576.45,707186.21274,0,0,0,0,0,17086,17086,17086,4,5,.00028944065,0,0,0,0,0
G3701830,2443285688.72,37085,1557164576.45,.823878400966,0,0,0,0,0,17086,17086,17086,4,5,3.3720102e-10,0,0,0,0,0
G3701830,2443285688.72,37101,2060708295.21,544729.9425989999,0,0,0,0,0,17086,17086,17086,4,5,.00022294975,0,0,0,0,0
G3701830,2443285688.72,37127,1405917743.16,15249.069547,0,0,0,0,0,17086,17086,17086,4,5,6.2412141e-06,0,0,0,0,0
G3701830,2443285688.72,37183,2219652805.61,2218689374.08,15522.575,15604.638,15604.396,4,5,17086,17086,17086,4,5,.90807611,.90849674,.91329962,.91328549,1,1
G3701850,1356197248.63,37069,1280935701.73,247391.620902,0,0,0,0,0,11004,11004.001,11004,26,28,.00018241566,0,0,0,0,0
G3701850,1356197248.63,37083,1891392703.25,29633.5976543,0,0,0,0,0,11004,11004.001,11004,26,28,.000021850507,0,0,0,0,0
G3701850,1356197248.63,37131,1425924039.8,226921.149215,0,0,0,0,0,11004,11004.001,11004,26,28,.00016732165,0,0,0,0,0
G3701850,1356197248.63,37181,695892170.564,206679812.954,1669.2372,1633.0138,1599.5677,26,28,11004,11004.001,11004,26,28,.15239657,.15169367,.14840183,.14536239,1,1
G3701850,1356197248.63,37185,1150733071.4,1148609031.01,9318.5566,9362.6123,9396.1484,0,0,11004,11004.001,11004,26,28,.8469336,.84683359,.85083711,.85388482,0,0
G3701850,1356197248.63,51025,1474921768.96,145851.544021,8.1030931,0,0,0,0,11004,11004.001,11004,26,28,.00010754449,.00073637709,0,0,0,0
G3701850,1356197248.63,51117,1759200272.54,258602.252211,8.1030931,8.3744297,8.2841215,0,0,11004,11004.001,11004,26,28,.00019068189,.00073637709,.00076103496,.0007528282,0,0
G3701870,977035268.469,37013,2493764854.17,299223.587657,0,0,0,0,0,3463.9998,3463.9998,3464,1,1,.0003062567,0,0,0,0,0
G3701870,977035268.469,37015,1919979577.67,146697.932037,0,0,0,0,0,3463.9998,3463.9998,3464,1,1,.00015014599,0,0,0,0,0
G3701870,977035268.469,37095,3778896885.23,35921.6161231,0,0,0,0,0,3463.9998,3463.9998,3464,1,1,.000036765938,0,0,0,0,0
G3701870,977035268.469,37117,1182849248.63,281515.55142,0,0,0,0,0,3463.9998,3463.9998,3464,1,1,.00028813243,0,0,0,0,0
G3701870,977035268.469,37177,1546678537.86,5822078.89863,21.29508,14.274725,14.407695,0,0,3463.9998,3463.9998,3464,1,1,.0059589241,.0061475411,.0041208793,.0041592652,0,0
G3701870,977035268.469,37187,1092738512.61,970449831.007,3442.7046,3449.7251,3449.5923,1,1,3463.9998,3463.9998,3464,1,1,.99325979,.99385244,.99587911,.99584073,1,1
G3701910,1605926026.16,37061,2124353734.83,243693.350524,0,0,0,0,0,8687,8686.999,8687,3,3,.00015174631,0,0,0,0,0
G3701910,1605926026.16,37079,692068496.846,149540.361066,0,0,0,0,0,8687,8686.999,8687,3,3,.000093117837,0,0,0,0,0
G3701910,1605926026.16,37101,2060708295.21,732621.219831,5.392303,5.4704027,5.2587056,0,0,8687,8686.999,8687,3,3,.00045619861,.00062073249,.00062972296,.00060535345,0,0
G3701910,1605926026.16,37107,1039530302.27,968.444282078,0,0,0,0,0,8687,8686.999,8687,3,3,6.0304416e-07,0,0,0,0,0
G3701910,1605926026.16,37163,2454870456.56,8886.70874862,0,0,0,0,0,8687,8686.999,8687,3,3,5.5336973e-06,0,0,0,0,0
G3701910,1605926026.16,37191,1444493488.52,.0313084206088,0,0,0,0,0,8687,8686.999,8687,3,3,1.9495556e-11,0,0,0,0,0
G3701910,1605926026.16,37191,1444493488.52,1441551141.1,7786.4854,7811.7349,7805.3184,3,3,8687,8686.999,8687,3,3,.89764482,.89633769,.89924437,.89850563,1,1
G3701910,1605926026.16,37195,966345480.766,163239174.258,895.12231,869.79401,876.42249,0,0,8687,8686.999,8687,3,3,.101648,.10304159,.10012595,.10088897,0,0
G3701930,2489902430.65,37003,682804190.966,.115971840122,0,0,0,0,0,9054,9054,9054,2,2,4.6576860e-11,0,0,0,0,0
G3701930,2489902430.65,37003,682804190.966,52586836.1044,181.66132,183.87489,186.67674,0,0,9054,9054,9054,2,2,.02112004,.020064205,.020308692,.020618152,0,0
G3701930,2489902430.65,37005,611907518.966,16852493.9888,58.131622,55.162468,50.657288,0,0,9054,9054,9054,2,2,.0067683351,.0064205457,.0060926075,.0055950172,0,0
G3701930,2489902430.65,37009,1112081861.16,7562490.9204,43.598717,44.129974,37.074234,0,0,9054,9054,9054,2,2,.0030372639,.0048154094,.004874086,.0040947907,0,0
G3701930,2489902430.65,37009,1112081861.16,.523905851595,0,0,0,0,0,9054,9054,9054,2,2,2.1041220e-10,0,0,0,0,0
G3701930,2489902430.65,37027,1229237144.05,317054143.457,1151.7328,1165.7668,1161.9845,1,1,9054,9054,9054,2,2,.12733597,.12720707,.1287571,.12833935,.5,.5
G3701930,2489902430.65,37097,1547239747.75,273858.635716,0,0,0,0,0,9054,9054,9054,2,2,.0001099877,0,0,0,0,0
G3701930,2489902430.65,37171,1389934599.71,2238012.83723,14.532906,14.709991,14.889362,0,0,9054,9054,9054,2,2,.00089883554,.0016051364,.0016246954,.0016445066,0,0
G3701930,2489902430.65,37189,811486607.5549999,.357631000479,0,0,0,0,0,9054,9054,9054,2,2,1.4363254e-10,0,0,0,0,0
G3701930,2489902430.65,37189,811486607.5549999,151113691.311,559.51685,566.33466,497.92957,0,0,9054,9054,9054,2,2,.060690608,.061797753,.062550768,.054995533,0,0
G3701930,2489902430.65,37193,1958874500.69,1942189535.66,7044.8262,7024.021,7104.7886,1,1,9054,9054,9054,2,2,.78002638,.77808994,.775792,.78471267,.5,.5
G3701930,2489902430.65,37197,874672323.575,31366.257902,0,0,0,0,0,9054,9054,9054,2,2,.000012597385,0,0,0,0,0
G3900010,1882140248.3,21135,1282444514.55,205404.175162,0,0,0,0,0,9434,9434,9434,8,8,.0001091333,0,0,0,0,0
G3900010,1882140248.3,21161,638201005.6390001,35300.9518669,0,0,0,0,0,9434,9434,9434,8,8,.000018755751,0,0,0,0,0
G3900010,1882140248.3,39001,1518471482.42,1516956136.79,7597.3809,7598.6309,7626.3306,6,6,9434,9434,9434,8,8,.80597401,.80531913,.80545163,.80838782,.75,.75
G3900010,1882140248.3,39015,1276790853.5,357006405.503,1791.4563,1789.9894,1768.5573,2,2,9434,9434,9434,8,8,.18968108,.1898936,.18973811,.18746632,.25,.25
G3900010,1882140248.3,39071,1444674984.54,8001.54686158,0,0,0,0,0,9434,9434,9434,8,8,4.2513020e-06,0,0,0,0,0
G3900010,1882140248.3,39131,1149892075.85,7926392.32027,45.162766,45.380013,39.112347,0,0,9434,9434,9434,8,8,.0042113718,.0047872341,.004810262,.0041458923,0,0
G3900010,1882140248.3,39145,1596365785.87,2610.37634827,0,0,0,0,0,9434,9434,9434,8,8,1.3869192e-06,0,0,0,0,0
G3900090,3006311805.44,39009,1316793736.91,1315783332.44,1222.6884,1221.8192,1234.1398,7,7,2790.9998,2791,2791,8,8,.4376736,.43808258,.43777111,.44218552,.875,.875
G3900090,3006311805.44,39073,1097245866.5,386874612.055,356.77228,357.60562,341.83722,0,0,2790.9998,2791,2791,8,8,.12868746,.12782957,.12812814,.1224784,0,0
G3900090,3006311805.44,39073,1097245866.5,.116076668689,0,0,0,0,0,2790.9998,2791,2791,8,8,3.8610989e-11,0,0,0,0,0
G3900090,3006311805.44,39079,1091766778.85,16933566.0237,14.865512,14.900234,15.104141,0,0,2790.9998,2791,2791,8,8,.0056326711,.0053262319,.0053386721,.0054117311,0,0
G3900090,3006311805.44,39105,1121477716.38,507120768.991,472.90909,474.0137,491.81265,0,0,2790.9998,2791,2791,8,8,.16868535,.16944075,.16983651,.17621377,0,0
G3900090,3006311805.44,39115,1092406863.13,181097824.382,167.23701,165.76511,159.88832,0,0,2790.9998,2791,2791,8,8,.060239203,.05992011,.059392728,.057287108,0,0
G3900090,3006311805.44,39127,1068334493.67,10239.7638671,0,0,0,0,0,2790.9998,2791,2791,8,8,3.4060884e-06,0,0,0,0,0
G3900090,3006311805.44,39163,1074789950.42,598385598.492,556.52759,556.89624,548.2179,1,1,2790.9998,2791,2791,8,8,.1990431,.1994008,.19953287,.19642347,.125,.125
G3900090,3006311805.44,39163,1074789950.42,.527243015815,0,0,0,0,0,2790.9998,2791,2791,8,8,1.7537868e-10,0,0,0,0,0
G3900090,3006311805.44,39167,1657590201.29,73855.4999176,0,0,0,0,0,2790.9998,2791,2791,8,8,.000024566812,0,0,0,0,0
G3900090,3006311805.44,54035,1221514097.02,73.78443637700001,0,0,0,0,0,2790.9998,2791,2791,8,8,2.4543175e-08,0,0,0,0,0
G3900090,3006311805.44,54107,975820601.789,31932.8578487,0,0,0,0,0,2790.9998,2791,2791,8,8,.000010621938,0,0,0,0,0
G3900130,2292587225.22,39013,1401895046.2,.00631067138573,0,0,0,0,0,11097,11097,11097,43,43,2.7526419e-12,0,0,0,0,0
G3900130,2292587225.22,39013,1401895046.2,.487985375211,0,0,0,0,0,11097,11097,11097,43,43,2.1285357e-10,0,0,0,0,0
G3900130,2292587225.22,39013,1401895046.2,1401692281.33,6775.3164,6756.3862,6695.8384,9,9,11097,11097,11097,43,43,.61140192,.61055386,.60884798,.60339177,.20930232,.20930232
G3900130,2292587225.22,39059,1368297358.87,9230.337472220001,0,0,0,0,0,11097,11097,11097,43,43,4.0261662e-06,0,0,0,0,0
G3900130,2292587225.22,39067,1063879862.77,.0166956459558,0,0,0,0,0,11097,11097,11097,43,43,7.2824472e-12,0,0,0,0,0
G3900130,2292587225.22,39067,1063879862.77,578.238100938,0,0,0,0,0,11097,11097,11097,43,43,2.5222076e-07,0,0,0,0,0
G3900130,2292587225.22,39081,1064372187.35,2251.42142,0,0,0,0,0,11097,11097,11097,43,43,9.8204396e-07,0,0,0,0,0
G3900130,2292587225.22,39111,1184813199.52,890398427.408,4321.6841,4340.6138,4401.1621,34,34,11097,11097,11097,43,43,.38838148,.38944617,.39115199,.39660829,.79069769,.79069769
G3900130,2292587225.22,39121,1047830928.24,5439.62530943,0,0,0,0,0,11097,11097,11097,43,43,2.3727016e-06,0,0,0,0,0
G3900130,2292587225.22,39121,1047830928.24,.4370278402,0,0,0,0,0,11097,11097,11097,43,43,1.9062649e-10,0,0,0,0,0
G3900130,2292587225.22,54051,808475038.199,111314.798055,0,0,0,0,0,11097,11097,11097,43,43,.000048554226,0,0,0,0,0
G3900130,2292587225.22,54069,282373293.2,367670.33595,0,0,0,0,0,11097,11097,11097,43,43,.00016037354,0,0,0,0,0
G3900130,2292587225.22,54103,935839071.3279999,33.6705798728,0,0,0,0,0,11097,11097,11097,43,43,1.4686717e-08,0,0,0,0,0
G3900170,1242211274.83,18029,796190309.408,.0119891437512,0,0,0,0,0,11150,11149.999,11150,14,14,9.6514532e-12,0,0,0,0,0
G3900170,1242211274.83,18047,1012814162.27,958.840518353,0,0,0,0,0,11150,11149.999,11150,14,14,7.7188201e-07,0,0,0,0,0
G3900170,1242211274.83,18161,427807099.414,560.722645238,0,0,0,0,0,11150,11149.999,11150,14,14,4.5139072e-07,0,0,0,0,0
G3900170,1242211274.83,39017,1217466634.76,1216694739.16,10926.284,10966.611,10958.442,14,14,11150,11149.999,11150,14,14,.97945881,.97993582,.98355269,.98281997,1,1
G3900170,1242211274.83,39061,1068733071.87,301813.453985,0,0,0,0,0,11150,11149.999,11150,14,14,.00024296467,0,0,0,0,0
G3900170,1242211274.83,39113,1202389476.25,9894.05956847,0,0,0,0,0,11150,11149.999,11150,14,14,7.9648762e-06,0,0,0,0,0
G3900170,1242211274.83,39135,1104803908.58,776117.256203,0,0,0,0,0,11150,11149.999,11150,14,14,.00062478683,0,0,0,0,0
G3900170,1242211274.83,39165,1055371071.7,24427190.7349,223.7159,183.38815,191.5575,0,0,11150,11149.999,11150,14,14,.01966428,.020064207,.016447369,.017180044,0,0
G3900170,1242211274.83,39165,1055371071.7,.0978481630232,0,0,0,0,0,11150,11149.999,11150,14,14,7.8769338e-11,0,0,0,0,0
G3900210,8743640156.379999,39003,1053739477.12,230446534.367,167.10045,168.6227,166.24594,0,0,6303,6303,6303,37,40,.026355904,.026511256,.026752768,.026375685,0,0
G3900210,8743640156.379999,39011,1040929804.8,108499664.064,77.788139,78.496773,71.843315,0,0,6303,6303,6303,37,40,.012408981,.012341447,.012453875,.011398274,0,0
G3900210,8743640156.379999,39021,1113250702.44,1112968544.31,803.81079,809.67969,701.16974,2,2,6303,6303,6303,37,40,.12728892,.12752828,.12845941,.11124381,.054054055,.050000001
G3900210,8743640156.379999,39023,1042518780.32,778069151.534,561.80322,544.38965,491.91345,1,1,6303,6303,6303,37,40,.088986866,.089132674,.086369924,.07804434,.027027028,.025
G3900210,8743640156.379999,39051,1054689430.96,21346352.3109,15.125472,15.263261,17.466619,0,0,6303,6303,6303,37,40,.0024413576,.0023997258,.0024215868,.0027711596,0,0
G3900210,8743640156.379999,39063,1382146312.87,1382146312.87,993.95959,1000.8339,1061.4312,11,12,6303,6303,6303,37,40,.15807447,.15769628,.15878691,.16840094,.2972973,.30000001
G3900210,8743640156.379999,39065,1218663433.68,1154038630.72,834.06171,838.0257,797.14496,21,23,6303,6303,6303,37,40,.13198607,.13232774,.13295664,.12647071,.56756759,.57499999
G3900210,8743640156.379999,39069,1087149093.1,112464059.4,80.669182,81.40406,93.323463,0,0,6303,6303,6303,37,40,.012862384,.012798538,.01291513,.014806198,0,0
G3900210,8743640156.379999,39091,1209117164.77,1206654407.73,865.03296,856.9231,744.64691,0,0,6303,6303,6303,37,40,.13800366,.13724147,.1359548,.11814167,0,0
G3900210,8743640156.379999,39095,1543210568.54,339644184.314,244.8886,235.49031,275.25116,0,0,6303,6303,6303,37,40,.038844712,.038852703,.037361622,.043669865,0,0
G3900210,8743640156.379999,39097,1208581190.69,15990113.2863,12.24443,12.355973,10.490824,0,0,6303,6303,6303,37,40,.0018287707,.0019426352,.001960332,.0016644176,0,0
G3900210,8743640156.379999,39109,1060807541.79,575584.214043,1.4405211,1.4536439,1.4408588,0,0,6303,6303,6303,37,40,.000065828899,.00022854531,.00023062731,.0002285989,0,0
G3900210,8743640156.379999,39123,1515338855.15,64032732.7503,46.096676,46.516605,56.16991,0,0,6303,6303,6303,37,40,.0073233494,.0073134499,.0073800739,.0089116152,0,0
G3900210,8743640156.379999,39137,1254328560.13,150410553.115,108.75935,109.75011,120.6006,0,0,6303,6303,6303,37,40,.01720228,.017255172,.017412361,.019133842,0,0
G3900210,8743640156.379999,39143,1081865157.79,93094081.4108,68.424751,69.048088,80.467644,0,0,6303,6303,6303,37,40,.010647062,.010855902,.010954797,.012766562,0,0
G3900210,8743640156.379999,39147,1431728584.97,45506650.5523,30.971205,31.253344,34.062901,1,1,6303,6303,6303,37,40,.005204543,.0049137245,.0049584871,.0054042363,.027027028,.025
G3900210,8743640156.379999,39149,1063725270.31,2362154.75,.72026056,.72682196,.67007101,0,0,6303,6303,6303,37,40,.00027015692,.00011427265,.00011531365,.00010630985,0,0
G3900210,8743640156.379999,39159,1131539103.47,147534879.444,107.31882,108.29647,97.552261,0,0,6303,6303,6303,37,40,.016873393,.017026626,.017181734,.015477116,0,0
G3900210,8743640156.379999,39173,1607160770.53,1606963691.71,1158.179,1168.7297,1353.5236,0,0,6303,6303,6303,37,40,.18378657,.18375044,.18542436,.21474275,0,0
G3900210,8743640156.379999,39175,1055595767.39,170891862.108,124.60508,125.7402,127.58464,1,1,6303,6303,6303,37,40,.019544704,.019769169,.019949261,.020241892,.027027028,.025
G3900250,2145465792.54,21023,541180233.2,193935.264213,0,0,0,0,0,9964.999,9964.999,9965,14,14,.000090393085,0,0,0,0,0
G3900250,2145465792.54,21037,412860845.503,2846.32326988,0,0,0,0,0,9964.999,9964.999,9965,14,14,1.3266691e-06,0,0,0,0,0
G3900250,2145465792.54,21161,638201005.6390001,27534.5354269,0,0,0,0,0,9964.999,9964.999,9965,14,14,.000012833826,0,0,0,0,0
G3900250,2145465792.54,21191,730142819.375,5124.81771034,0,0,0,0,0,9964.999,9964.999,9965,14,14,2.3886737e-06,0,0,0,0,0
G3900250,2145465792.54,39015,1276790853.5,919669851.388,4264.0713,4280.0488,4156.3564,0,0,9964.999,9964.999,9965,14,14,.42865744,.42790484,.42950821,.41709548,0,0
G3900250,2145465792.54,39025,1192000337.87,1190128653.84,5533.5273,5516.9224,5653.7222,14,14,9964.999,9964.999,9965,14,14,.55471808,.5552963,.55362999,.56735796,1,1
G3900250,2145465792.54,39027,1067938842.39,22689.496958,0,0,0,0,0,9964.999,9964.999,9965,14,14,.000010575557,0,0,0,0,0
G3900250,2145465792.54,39061,1068733071.87,140023.952992,0,0,0,0,0,9964.999,9964.999,9965,14,14,.000065265063,0,0,0,0,0
G3900250,2145465792.54,39071,1444674984.54,34551171.329,158.10078,158.69321,145.77357,0,0,9964.999,9964.999,9965,14,14,.016104275,.015865609,.015925059,.014628557,0,0
G3900250,2145465792.54,39165,1055371071.7,723961.2390159999,9.300046,9.3348942,9.1479015,0,0,9964.999,9964.999,9965,14,14,.00033743778,.00093327113,.00093676819,.00091800315,0,0
G3900270,937533648.0039999,39015,1276790853.5,2277.64387502,0,0,0,0,0,2674,2674.0002,2674,4,4,2.4293995e-06,0,0,0,0,0
G3900270,937533648.0039999,39025,1192000337.87,2229.52663072,0,0,0,0,0,2674,2674.0002,2674,4,4,2.3780765e-06,0,0,0,0,0
G3900270,937533648.0039999,39027,1067938842.39,937524709.149,2674,2674.0002,2674,4,4,2674,2674.0002,2674,4,4,.99999046,1,1,1,1,1
G3900270,937533648.0039999,39027,1067938842.39,.677692481793,0,0,0,0,0,2674,2674.0002,2674,4,4,7.2284606e-10,0,0,0,0,0
G3900270,937533648.0039999,39027,1067938842.39,1.45339146004,0,0,0,0,0,2674,2674.0002,2674,4,4,1.5502286e-09,0,0,0,0,0
G3900270,937533648.0039999,39047,1054163932.24,2050.39388104,0,0,0,0,0,2674,2674.0002,2674,4,4,2.1870082e-06,0,0,0,0,0
G3900270,937533648.0039999,39047,1054163932.24,.914779393002,0,0,0,0,0,2674,2674.0002,2674,4,4,9.7572972e-10,0,0,0,0,0
G3900270,937533648.0039999,39057,1077913598.54,1951.67816044,0,0,0,0,0,2674,2674.0002,2674,4,4,2.0817154e-06,0,0,0,0,0
G3900270,937533648.0039999,39057,1077913598.54,1.57054340527,0,0,0,0,0,2674,2674.0002,2674,4,4,1.6751862e-09,0,0,0,0,0
G3900270,937533648.0039999,39071,1444674984.54,420.126621195,0,0,0,0,0,2674,2674.0002,2674,4,4,4.4811898e-07,0,0,0,0,0
G3900290,2204988644.2,39019,1033223969.39,.00566170543556,0,0,0,0,0,10878,10878,10878,57,61,2.5676800e-12,0,0,0,0,0
G3900290,2204988644.2,39019,1033223969.39,319269449.306,1569.5118,1627.0951,1607.4735,6,6,10878,10878,10878,57,61,.14479415,.14428313,.14957668,.14777289,.10526316,.098360658
G3900290,2204988644.2,39019,1033223969.39,5.25093154123,0,0,0,0,0,10878,10878,10878,57,61,2.3813871e-09,0,0,0,0,0
G3900290,2204988644.2,39029,1384935524.01,1384786280.25,6820.96,7050.7451,7061.9487,44,48,10878,10878,10878,57,61,.62802422,.62704176,.64816558,.64919549,.7719298,.78688526
